127301	Robin Williams to return for 'Mrs Doubtfire' Sequel?	http://www.ptinews.com/news/4616806_Robin-Williams-to-return-for--Mrs-Doubtfire--Sequel--.html	Press Trust of India	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.ptinews.com	1397715957910
127302	'Mrs. Doubtfire' sequel in pipeline	http://www.dnaindia.com/entertainment/report-mrs-doubtfire-sequel-in-pipeline-1979209	Daily News \& Analysis	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.dnaindia.com	1397715958111
127303	Berenbaum tapped for Mrs Doubtfire sequel	http://moviehole.net/201475457berenbaum-tapped-for-mrs-doubtfire-sequel	Moviehole	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	moviehole.net	1397715958329
127304	Robin Williams returning for Mrs Doubtfire 2	http://www.denofgeek.com/movies/mrs-doubtfire/30162/robin-williams-returning-for-mrs-doubtfire-2	Den Of Geek	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.denofgeek.com	1397715958523
127305	Mrs. Doubtfire Sequel In The Works	http://www.bleedingcool.com/2014/04/17/mrs-doubtfire-sequel-in-the-works/	Bleeding Cool News	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.bleedingcool.com	1397715958792
127306	Mrs. Doubtfire 2 is Really Happening	http://www.denofgeek.us/movies/mrs-doubtfire-2/234812/mrs-doubtfire-2-is-really-happening	Den of Geek \(US\)	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.denofgeek.us	1397715959134
127307	There's Only One Way We Might Be Interested in the Just-Announced 'Mrs  ...	http://filmschoolrejects.com/news/theres-one-way-might-interested-just-announced-mrs-doubtfire-sequel.php	Film School Rejects	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	filmschoolrejects.com	1397715959374
127308	Mrs Doubtfire sequel with Robin Williams, Chris Columbus in the works	http://www.digitalspy.com/movies/news/a565234/mrs-doubtfire-sequel-with-robin-williams-chris-columbus-in-the-works.html	Digital Spy	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.digitalspy.com	1397715959692
127309	'Mrs. Doubtfire' Sequel to Reunite Robin Williams and Chris Columbus	http://www.fashiontimes.com/articles/5140/20140417/mrs-doubtfire-sequel-reunite-robin-williams-chris-columbus.htm	Fashion Times	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.fashiontimes.com	1397715959902
127310	'Mrs. Doubtfire 2' in the works with Robin Williams returning	http://www.hypable.com/2014/04/16/mrs-doubtfire-2-robin-williams/	Hypable	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.hypable.com	1397715960092
127311	Mrs. Doubtfire Sequel Is In The Works	http://www.alterthepress.com/2014/04/mrs-doubtfire-sequel-is-in-works.html	Alter The Press\!	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.alterthepress.com	1397715960278
127312	Fox Developing 'Mrs. Doubtfire' Sequel with Robin Williams	http://screenrant.com/mrs-doubtfire-2-sequel-robin-williams/	Screen Rant	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	screenrant.com	1397715960444
127313	Robin Williams preps long-awaited sequel to Mrs. Doubtfire, in which he starred  ...	http://www.dailymail.co.uk/tvshowbiz/article-2606607/Robin-Williams-preps-long-awaited-sequel-Mrs-Doubtfire-starred-beloved-Scottish-nanny.html	Daily Mail	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.dailymail.co.uk	1397715960725
127314	'Mrs Doubtfire' Sequel Will Be Made 21 Years After The Original	http://www.contactmusic.com/article/mrs-doubtfire-sequel_4158636	Contactmusic.com	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.contactmusic.com	1397715961093
127315	Dude Looks Like a Lady: Mrs. Doubtfire Sequel Planned	http://www.szsu.com/2014/04/16/dude-looks-like-a-lady-mrs-doubtfire-sequel-planned/	Social Zoo\: Social Updates \(blog\)	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.szsu.com	1397715961295
127316	A Mrs. Doubtfire Sequel Is in the Works	http://www.vulture.com/2014/04/mrs-doubtfire-sequel.html\?mid=googlenews	Vulture	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.vulture.com	1397715961470
127317	'Mrs. Doubtfire' Sequel Starts Up Again	http://www.movieswithbutter.com/blogs/mrs-doubtfire-sequel-starts-again-753943	Movies With Butter \(blog\)	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.movieswithbutter.com	1397715961689
127318	“Mrs. Doubtfire” Sequel in Works; Williams Returns	http://lezgetreal.com/2014/04/mrs-doubtfire-sequel-works/	Lez Get Real	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	lezgetreal.com	1397715961995
127319	Mrs Doubtfire 2 is happening!	http://www.news.com.au/entertainment/movies/robin-williams-is-on-board-for-mrs-doubtfire-2/story-fnk850z8-1226887729216	NEWS.com.au	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.news.com.au	1397715962234
127320	Believe It Or Not, A 'Mrs. Doubtfire' Sequel Is In The Works	http://www.etcanada.com/blogs/etc_93276/believe-it-or-not-a-mrs-doubtfire-sequel-is-in-the-works/film/	ETCanada.com \(blog\)	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.etcanada.com	1397715962435
127321	A 'Mrs. Doubtfire' Sequel? Really?	http://www.ropeofsilicon.com/mrs-doubtfire-sequel-really/	RopeofSilicon.com	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.ropeofsilicon.com	1397715962854
127322	Robin Williams Attached to Return for Mrs. Doubtfire Sequel	http://www.411mania.com/movies/news/319889/Robin-Williams-Attached-to-Return-for-Mrs.-Doubtfire-Sequel.htm	411mania.com	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.411mania.com	1397715963052
127323	Fox 2000 Developing 'Mrs. Doubtfire' Sequel With 'Elf' Scribe Attached To Write	http://www.deadline.com/2014/04/mrs-doubtfire-sequel-elf-fox-2000/	Deadline.com	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.deadline.com	1397715963229
127324	Robin Williams to Look Like a Lady Again in 'Mrs. Doubtfire' Sequel	http://www.firstshowing.net/2014/robin-williams-to-look-like-a-lady-again-in-mrs-doubtfire-sequel/	First Showing	e	dlFy1EqnrcPX40M3dh6m7wgEsMJIM	www.firstshowing.net	1397715963405
127325	Miley Cyrus cancels St. Louis concert via Twitter	http://www.ksdk.com/story/entertainment/2014/04/16/miley-cyrus-st-louis-concert-cancellation/7769901/	KSDK	e	dhV1nkapfVp8ejMfdBzhUjCEJ1WiM	www.ksdk.com	1397716253462
127326	Miley Cyrus still hospitalized, cancels 2nd show	http://newsok.com/miley-cyrus-still-hospitalized-cancels-2nd-show/article/feed/674518	NewsOK.com	e	dhV1nkapfVp8ejMfdBzhUjCEJ1WiM	newsok.com	1397716253692
127327	Miley Cyrus's infection 'gone horribly wrong' - could take singer weeks to recover	http://www.independent.ie/entertainment/music/miley-cyruss-infection-gone-horribly-wrong-could-take-singer-weeks-to-recover-30194496.html	Irish Independent	e	dhV1nkapfVp8ejMfdBzhUjCEJ1WiM	www.independent.ie	1397716254202
127328	Miley Cyrus still hospitalised	http://gulfnews.com/arts-entertainment/celebrity/miley-cyrus-still-hospitalised-1.1320615	gulfnews.com	e	dhV1nkapfVp8ejMfdBzhUjCEJ1WiM	gulfnews.com	1397716254436
127329	Miley Cyrus has cancelled a 2nd show and is still hospitalised	http://www.channel24.co.za/Music/News/Miley-Cyrus-has-cancelled-a-2nd-show-and-is-still-hospitalised-20140417	Channel 24	e	dhV1nkapfVp8ejMfdBzhUjCEJ1WiM	www.channel24.co.za	1397716254774
