371101	Alcoa kicks off US earnings season strongly with return to profit in Q2	http://www.ifamagazine.com/news/alcoa-kicks-off-us-earnings-season-strongly-with-return-to-profit-in-q2-302281	IFA Magazine	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.ifamagazine.com	1404892920091
371102	Alcoa Reports Strong Second Quarter 2014 Profits Driven By Continued Portfolio  ...	http://www.efytimes.com/e1/fullnews.asp\?edid=143097	EFY Times \(press release\)	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.efytimes.com	1404892920456
371103	Alcoa's quarterly earnings jump on lower costs	http://www.rte.ie/news/business/2014/0709/629483-aloca-results/	RTE.ie	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.rte.ie	1404892921076
371104	Alcoa swings to 2Q profit of $138M, revenue flat	http://kdwn.com/2014/07/09/alcoa-swings-to-2q-profit-of-138m-revenue-flat/	KDWN	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	kdwn.com	1404892921453
371105	Alcoa's (AA) CEO Klaus Kleinfeld on Q2 2014 Results - Earnings Call Transcript  ...	http://seekingalpha.com/article/2305135-alcoas-aa-ceo-klaus-kleinfeld-on-q2-2014-results-earnings-call-transcript\?source=google_news	Seeking Alpha	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	seekingalpha.com	1404892921729
371106	Strong Uptrend for Alcoa Shares on Positive Earnings – July 9, 2014	http://www.forexminute.com/stock-tips/strong-uptrend-for-alcoa-shares-on-positive-earnings-july-9-2014-37941	ForexMinute.com	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.forexminute.com	1404892922084
371107	Alcoa Beats Estimates as Aluminum Smelting Unit Recovers	http://www.businessweek.com/news/2014-07-08/alcoa-earnings-beat-estimates-as-aluminum-premiums-jump	Businessweek	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.businessweek.com	1404892922431
371108	Why Alcoa Gained and The Container Store Tumbled As Earnings Season Kicks  ...	http://www.fool.com/investing/general/2014/07/08/why-alcoa-gained-and-the-container-store-tumbled-a.aspx	Motley Fool	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.fool.com	1404892922690
371109	Wall Street stoked over Alcoa earnings	http://archive.pnj.com/usatoday/article/12376817	Pensacola News Journal	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	archive.pnj.com	1404892922935
371110	Alcoa shares rise after earnings top Street view	http://www.marketwatch.com/story/alcoa-shares-rise-after-earnings-top-street-view-2014-07-08	MarketWatch	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.marketwatch.com	1404892923371
371111	UPDATE 3-Alcoa pledges finished products push as results beat Wall Street	http://www.reuters.com/article/2014/07/08/alcoa-results-idUSL2N0PJ20Z20140708	Reuters	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	www.reuters.com	1404892923642
371112	Alcoa exceeds expectations with Q2 result (00:50)	http://media.brisbanetimes.com.au/business/company-reports/alcoa-exceeds-expectations-with-q2-result-5580581.html	Brisbane Times	b	dtIm2VE5SyrOGvMnAwygiwqt4U1oM	media.brisbanetimes.com.au	1404892923851
