25101	Oracle reverses decline in hardware revenue	http://www.infoworld.com/d/the-industry-standard/oracle-reverses-decline-in-hardware-revenue-238666	InfoWorld	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.infoworld.com	1395321029419
25102	Oracle reverses decline in hardware revenue during Q3	http://www.cio.co.uk/news/budgeting/oracle-reverses-decline-in-hardware-revenue-during-q3/	CIO UK	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.cio.co.uk	1395321029621
25103	Oracle boss claims IBM and SAP are in its sights	http://www.microscope.co.uk/news/2240216396/Oracle-boss-claims-IBM-and-SAP-are-in-its-sights	TechTarget UK	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.microscope.co.uk	1395321029839
25104	Jefferies Maintains Hold on Oracle (ORCL) Post Q3; PT to $37	http://www.streetinsider.com/Analyst+Comments/Jefferies+Maintains+Hold+on+Oracle+(ORCL)+Post+Q3%3B+PT+to+$37/9295922.html	StreetInsider.com \(subscription\)	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.streetinsider.com	1395321030007
25105	Weak earnings see Oracle shares drop	http://www.cityindex.co.uk/market-analysis/financial-news/us-stock-market-news/26157772014/weak-earnings-see-oracle-shares-drop/	City Index	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.cityindex.co.uk	1395321030182
25106	Oracle in hot water with Wall Street	http://news.techeye.net/business/oracle-in-hot-water-with-wall-street	TechEye	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	news.techeye.net	1395321030417
25107	Oracle's summer dream: Cloud, Fusion, 12c nirvana	http://www.zdnet.com/oracles-summer-dream-cloud-fusion-12c-nirvana-7000027462/	ZDNet	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.zdnet.com	1395321030620
25108	Oracle results fail to match Wall Street expectations	http://www.itpro.co.uk/strategy/21864/oracle-results-fail-to-match-wall-street-expectations	IT PRO	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.itpro.co.uk	1395321030847
25109	Oracle takes an arrow to the EPS: It's that darned strong dollar... again	http://www.theregister.co.uk/2014/03/19/oracle_falls_short_with_lackluster_quarterly_returns/	Register	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.theregister.co.uk	1395321031068
25110	Oracle Increases Profit But Disappoints Wall Street	http://www.techweekeurope.co.uk/news/oracle-profit-disappoints-wall-street-141896	TechWeekEurope UK	b	do8j0bCjY5DibxMZlDgqqxkTdZnyM	www.techweekeurope.co.uk	1395321031282
