286801	Google reportedly in talks to invest into Virgin Galactic	http://www.androidauthority.com/virgin-galactic-392802/	Android Authority	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	www.androidauthority.com	1402806981050
286802	Google to conquer SPACE with Virgin Galactic deal	http://www.expertreviews.co.uk/general/1309297/google-to-conquer-space-with-virgin-galactic-deal	Expert Reviews	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	www.expertreviews.co.uk	1402806981271
286803	Google Places Another Bet in Space	http://blogs.wsj.com/digits/2014/06/12/google-places-another-bet-in-space/	Wall Street Journal \(blog\)	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	blogs.wsj.com	1402806981571
286804	Google to buy stake in Virgin Galactic to install low-earth orbit internet connections	http://www.theinquirer.net/inquirer/news/2349835/google-reportedly-to-buy-stake-in-virgin-galactic-to-install-low-earth-orbit-internet-connections	Inquirer	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	www.theinquirer.net	1402806981758
286805	Google reportedly buying stake in Virgin Galactic	http://www.siliconrepublic.com/business/item/37243-google-reportedly-buying-st/	Siliconrepublic.com	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	www.siliconrepublic.com	1402806981981
286806	Google and Virgin Galactic in talks over space tourism business stake	http://www.cityam.com/blog/1402586764/google-and-virgin-galactic-talks-over-space-tourism-business-stake	CITY A.M. \(blog\)	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	www.cityam.com	1402806982216
286807	Google & Virgin Galactic may team up for joint space venture	http://venturebeat.com/2014/06/12/google-virgin-galactic-may-team-up-for-joint-space-venture/	VentureBeat	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	venturebeat.com	1402806982559
286808	Is Google About To Buy A Stake In Virgin Galactic?	http://www.huffingtonpost.co.uk/2014/06/12/google-virgin-galactic_n_5487936.html	Huffington Post UK	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	www.huffingtonpost.co.uk	1402806982787
286809	Google and Virgin Galactic Negotiate Stake in Satellite Technology	http://www.ibtimes.co.uk/google-virgin-galactic-negotiate-stake-satellite-technology-1452418	International Business Times UK	t	dkNO1Gov9RY_rOMxntmt4ry8rrYBM	www.ibtimes.co.uk	1402806983073
286810	GOG.com, GamersGate kick off the PC game deals season with massive  ...	http://www.pcworld.com/article/2363309/gog-com-kicks-off-the-game-deals-season-with-massive-drm-free-summer-sale.html	PCWorld \(blog\)	t	dP21_Pel5PVaU_MQyzczt5S9Py1zM	www.pcworld.com	1402807484168
286811	GOG Summer Sale Begins, Offers Cheap Games to Fill the E3 Hole In Your Heart	http://www.gamespot.com/articles/gog-summer-sale-begins-offers-cheap-games-to-fill-the-e3-hole-in-your-heart/1100-6420476/	GameSpot	t	dP21_Pel5PVaU_MQyzczt5S9Py1zM	www.gamespot.com	1402807484456
286812	GOG.com Summer Sale is on now; games at up to 90% off!	http://hereisthecity.com/en-gb/2014/06/14/gogcom-summer-sale-is-on-now-pick-up-games-at-90-off/	HITC	t	dP21_Pel5PVaU_MQyzczt5S9Py1zM	hereisthecity.com	1402807484774
