59001	New 'Jupiter Ascending' Trailer Features Bees, Toilet-Cleaning, and Channing  ...	http://www.towleroad.com/2014/03/new-wachowski-sci-fi-epic-jupiter-ascending-has-mila-kunis-cleaning-toilets-kissing-channing-tatum-v.html	Towleroad	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.towleroad.com	1396020682042
59002	Mila Kunis & Ashton Kutcher Don't Like Surprises & Have Been Talkin' Babies  ...	http://perezhilton.com/perezitos/2014-03-27-mila-kunis-ashton-kutcher-making-baby-plans-one-year	PerezHilton.com	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	perezhilton.com	1396020682255
59003	Mila Kunis, Ashton Kutcher Wedding in April? Couple to Wed Ahead of Baby Birth	http://global.christianpost.com/news/mila-kunis-ashton-kutcher-wedding-in-april-couple-to-wed-ahead-of-baby-birth-116920/	Christian Post	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	global.christianpost.com	1396020682482
59004	Mila Kunis' 'Two and a Half Men' guest role revealed	http://www.realitytvworld.com/news/mila-kunis-two-and-half-men-guest-role-revealed-1039556.php	Reality TV World	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.realitytvworld.com	1396020682772
59005	Report: Kunis, Kutcher wanted kids for nearly a year	http://www.azcentral.com/story/entertainment/people/2014/03/27/mila-kunis-and-ashton-kutcher-wanted-kids-for-nearly-a-year/6949181/	azcentral.com	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.azcentral.com	1396020682960
59006	Mila Kunis Pregnant Update: Demi Moore Finally Speaks Out About Ashton  ...	http://www.latinospost.com/articles/35295/20140327/mila-kunis-pregnant-update-demi-moore-finally-speaks-out-ashton.htm	Latinos Post	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.latinospost.com	1396020683153
59007	Proof Ashton Kutcher's Going To Be A Dad? Mila Kunis Shows Off Baby Bump  ...	http://www.entertainmentwise.com/news/144827/Proof-Ashton-Kutchers-Going-To-Be-A-Dad-Mila-Kunis-Shows-Off-Baby-Bump-While-Shopping-In-LA-	Entertainmentwise	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.entertainmentwise.com	1396020683346
59008	Mila Kunis and Ashton Kutcher have been talking about having children for  ...	http://www.mirror.co.uk/3am/celebrity-news/mila-kunis-ashton-kutcher-been-3292207	Mirror.co.uk	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.mirror.co.uk	1396020683544
59009	Pregnant celebrities	http://www.newstimes.com/entertainment/article/Pregnant-celebrities-5352334.php	Danbury News Times	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.newstimes.com	1396020683900
59010	Mila Kunis Flashes 'Baby Bump' As She Hits The Shops Amid Claims Of 'Shot  ...	http://www.entertainmentwise.com/news/144827/Mila-Kunis-Flashes-Baby-Bump-As-She-Hits-The-Shops-Amid-Claims-Of-Shot-Gun-Wedding-To-Ashton-Kutcher	Entertainmentwise	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.entertainmentwise.com	1396020684134
59011	Demi Moore: Should Ashton Kutcher have told Demi Moore in person about his  ...	http://www.examiner.com/article/demi-moore-should-ashton-kutcher-have-told-demi-moore-person-about-his-baby\?cid=rss	Examiner.com	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.examiner.com	1396020684336
59012	Does Mila Kunis' ex Macaulay Culkin want to wed before her?	http://www.sheknows.com/entertainment/articles/1033709/is-mila-kunis-ex-macaulay-culkin-in-a-rush-to-marry-so-he-can-beat-her-down-the-aisle	SheKnows.com	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.sheknows.com	1396020684529
59013	Beyond Ready to be Parents! Ashton Kutcher and Mila Kunis Planned Baby	http://www.showbizspy.com/article/269306/beyond-ready-to-be-parents-ashton-kutcher-and-mila-kunis-planned-baby.html	Showbiz Spy	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.showbizspy.com	1396020684803
59014	Mila Kunis Makes Her First Post-Pregnancy-Announcement Appearance! Check  ...	http://perezhilton.com/perezitos/2014-03-27-pregnant-mila-kunis-steps-out-small-baby-bump-beverly-hills	PerezHilton.com	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	perezhilton.com	1396020684971
59015	Kunis and Kutcher have wanted kids for almost a year	http://www.clickonline.com/gossip/kunis-and-kutcher-have-wanted-kids-for-almost-a-year/24359/	Clickonline.com	e	dyv6fNe3nCdSxeM8i9-yjPYZ83YcM	www.clickonline.com	1396020685197
