112401	US stocks mostly rise on retail sales increase - KCTV5	http://www.kctv5.com/story/25239469/us-stocks-rise-on-retail-sales-increase	KCTV Kansas City	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.kctv5.com	1397509434989
112402	Stocks off Session Highs as Biotech Shares Sink	http://www.foxbusiness.com/markets/2014/04/14/wall-street-rebounds-on-strong-retail-data/	Fox Business	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.foxbusiness.com	1397509435293
112403	Citigroup rides smaller losses on crisis-era assets to improved Q1 profit	http://www.bizjournals.com/boston/news/2014/04/14/citigroup-rides-smaller-losses-on-crisis-era.html	Boston Business Journal	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.bizjournals.com	1397509435471
112404	Why Citigroup still trades below book value	http://www.theglobeandmail.com/globe-investor/why-citigroup-still-trades-below-book-value/article17965396/\?cmpid=rss1	The Globe and Mail	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.theglobeandmail.com	1397509435669
112405	US stocks trade higher on retail sales increase	http://www.stltoday.com/business/local/u-s-stocks-trade-higher-on-retail-sales-increase/article_3eb1b8b2-6546-5270-8640-15b41bd888cc.html	STLtoday.com	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.stltoday.com	1397509435954
112406	US stocks shift higher after rough week; Investors encouraged by retail sales  ...	http://www.newser.com/article/c0f68835d047487baee8f6f32334343f/us-stocks-shift-higher-after-rough-week-investors-encouraged-by-retail-sales-pickup-citi-up.html	Newser	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.newser.com	1397509436283
112407	Citigroup's stock is cheap, but should you buy it?	http://www.marketwatch.com/story/citigroups-stock-is-cheap-but-should-you-but-it-2014-04-14\?link=MW_latest_news	MarketWatch	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.marketwatch.com	1397509436501
112408	Citigroup profit rises on smaller loss from troubled assets	http://www.business-standard.com/article/finance/citigroup-profit-rises-on-smaller-loss-from-troubled-assets-114041500103_1.html	Business Standard	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.business-standard.com	1397509436711
112409	200-300 jobs cut at US bank Citigroup, including one VP: Wall Street Journal	http://www.chinapost.com.tw/business/company-focus/2014/04/15/405342/200-300-jobs.htm	China Post	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.chinapost.com.tw	1397509436938
112410	Citi profits rise as it seeks to recover from stumbles	http://www.globalpost.com/dispatch/news/afp/140414/citi-profits-rise-it-seeks-recover-stumbles	GlobalPost	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.globalpost.com	1397509437231
112411	Wall Street ends up after Citi results, retail sales	http://www.reuters.com/article/2014/04/14/us-markets-stocks-idUSBREA360QI20140414	Reuters	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.reuters.com	1397509437539
112412	Citigroup Shares Rise as Profit, Revenue Beat Estimates (1)	http://www.businessweek.com/news/2014-04-14/citigroup-shares-rise-as-profit-revenue-top-analysts-estimates	Businessweek	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	www.businessweek.com	1397509437715
112413	US STOCKS-Wall St rises on Citi earnings, data; eyes on Ukraine	http://in.reuters.com/article/2014/04/14/markets-usa-stocks-idINL2N0N60WG20140414	Reuters	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	in.reuters.com	1397509437892
112414	Wall St rises on Citi earnings, data; eyes on Ukraine	http://in.reuters.com/article/2014/04/14/us-markets-usa-stocks-idINKBN0D00KI20140414	Reuters	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	in.reuters.com	1397509438077
112415	Citi looks perfectly priced – for more mediocrity	http://blogs.reuters.com/breakingviews/2014/04/14/citi-looks-perfectly-priced-for-more-mediocrity/	Reuters Blogs \(blog\)	b	dcMA2yLhsuf1HGM43lphsqf5jGm0M	blogs.reuters.com	1397509438262
