248801	iPad Air 2 and iPad Mini 3 Release Date, Rumors, Specs: What We Know So Far	http://www.gospelherald.com/articles/51344/20140523/ipad-air-2-mini-3-release-date-rumors-specs-what-we-know-so-far.htm	Gospel Herald	t	dOhKU16q7DYMJfMIiaO5JsWNtoBjM	www.gospelherald.com	1400990675983
248802	iPad Mini is up for an exchange offer	http://www.deccanchronicle.com/140523/technology-mobiles-and-tabs/article/ipad-mini-exchange-offer	Deccan Chronicle	t	dOhKU16q7DYMJfMIiaO5JsWNtoBjM	www.deccanchronicle.com	1400990676575
248803	Nature is inspiring drones of the future	http://freepressjournal.in/nature-is-inspiring-drones-of-the-future/	Free Press Journal	t	d7WMcnm2JrJwwaMaO-LM0VT51ZBWM	freepressjournal.in	1400990804264
248804	Engineers Taking Inspiration from nature for Future Robots	http://newsmaine.net/19377-engineers-taking-inspiration-nature-future-robots	Maine News	t	d7WMcnm2JrJwwaMaO-LM0VT51ZBWM	newsmaine.net	1400990804586
248805	Scientists Use Nature To Inspire Next Generation Of Drones	http://www.designntrend.com/articles/14446/20140524/scientists-use-nature-to-inspire-next-generation-of-drones.htm	Design \& Trend	t	d7WMcnm2JrJwwaMaO-LM0VT51ZBWM	www.designntrend.com	1400990804948
248806	Nature inspires next generation of drones	http://www.delhidailynews.com/news/Nature-inspires-next-generation-of-drones-1400939694/	Delhi Daily News	t	d7WMcnm2JrJwwaMaO-LM0VT51ZBWM	www.delhidailynews.com	1400990805152
248807	Scientists Turn to Nature to Create Next Generation of Drones	http://www.autoworldnews.com/articles/7551/20140524/scientists-turn-to-nature-to-create-next-generaiton-of-drones.htm	Auto World News	t	d7WMcnm2JrJwwaMaO-LM0VT51ZBWM	www.autoworldnews.com	1400990805337
248808	Nature Teaches Drones How to Fly Right	http://www.natureworldnews.com/articles/7228/20140524/nature-teaches-drones-fly-right.htm	Nature World News	t	d7WMcnm2JrJwwaMaO-LM0VT51ZBWM	www.natureworldnews.com	1400990805712
248809	New flying drones you will see soon	http://thefootballexaminer.com/science-27/new-flying-drones-you-will-see-soon-2194.html	The Football Examiner	t	d7WMcnm2JrJwwaMaO-LM0VT51ZBWM	thefootballexaminer.com	1400990805962
248810	Artists create NYC home for world's biggest lizards	http://www.cbsnews.com/news/komodo-dragons-new-digs-at-bronx-zoo-created-by-artists/	CBS News	t	d3RvIz8h2nHFBUMSjBha4booGQNVM	www.cbsnews.com	1400990830338
248811	'Make way for dragons': World's largest lizards return to Bronx Zoo	http://pix11.com/2014/05/24/make-way-for-dragons-worlds-largest-lizards-return-to-bronx-zoo/	New York's PIX11 \/ WPIX-TV	t	d3RvIz8h2nHFBUMSjBha4booGQNVM	pix11.com	1400990830519
248812	Trio of sibling Komodo dragons come to the Bronx	http://www.sanluisobispo.com/2014/05/24/3079019/trio-of-sibling-komodo-dragons.html	The San Luis Obispo Tribune	t	d3RvIz8h2nHFBUMSjBha4booGQNVM	www.sanluisobispo.com	1400990830777
248813	Komodo Dragons get new home in New York	http://www.keyc.com/story/25605621/komodo-dragons-get-new-home-in-new-york	KEYC	t	d3RvIz8h2nHFBUMSjBha4booGQNVM	www.keyc.com	1400990831064
248814	Komodo Dragons Have Invaded New York's Bronx Zoo	http://www.designntrend.com/articles/14454/20140524/komodo-dragons-have-invaded-new-yorks-bronx-zoo.htm	Design \& Trend	t	d3RvIz8h2nHFBUMSjBha4booGQNVM	www.designntrend.com	1400990831342
248815	Mother Of Dragons! Photos, Video Of Bronx Zoo's New Komodo Dragons	http://gothamist.com/2014/05/24/mother_of_dragons_photos_video_of_b.php	Gothamist	t	d3RvIz8h2nHFBUMSjBha4booGQNVM	gothamist.com	1400990831517
248816	Bronx Zoo Memorial Day Special: Komodo Dragon exhibit	http://www.delhidailynews.com/news/Komodo-Dragon-exhibit-Amazing-Monitors-opens-at-Bronx-Zoo-for-Memorial-Day-1400941483/	Delhi Daily News	t	d3RvIz8h2nHFBUMSjBha4booGQNVM	www.delhidailynews.com	1400990831761
