320201	Dozens rushed to hospital during DJ Avicii show	http://wtvr.com/2014/06/26/dj-avicii-concert/	wtvr.com	e	didtiLJxylOXj4ManFUQc5nWdCpBM	wtvr.com	1403796843498
320202	Dozens Transported To Hospital From Avicii Concert In Boston	http://boston.cbslocal.com/2014/06/25/dozens-transported-to-hospital-from-td-garden/	CBS Local	e	didtiLJxylOXj4ManFUQc5nWdCpBM	boston.cbslocal.com	1403796843941
320203	Avicii Fans In Hospital After Boston Concert	https://uk.news.yahoo.com/avicii-fans-hospital-boston-concert-092144102.html	Yahoo News UK	e	didtiLJxylOXj4ManFUQc5nWdCpBM	uk.news.yahoo.com	1403796844184
320204	Several hospitalized after incident at Avicii show in Boston	http://www.latimes.com/nation/nationnow/la-na-nn-boston-arena-incident-20140625-story.html	Los Angeles Times	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.latimes.com	1403796844428
320205	36 hospitalized, 50 more treated after Avicii concert at TD Garden	http://www.necn.com/06/25/14/36-hospitalized-50-more-treated-after-Av/landing.html\?blockID=868441&amp;feedID=11106	NECN	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.necn.com	1403796844863
320206	Dozens hospitalized after concert at Boston arena	http://www.foxnews.com/us/2014/06/26/dozens-hospitalized-after-concert-at-boston-arena/	Fox News	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.foxnews.com	1403796845086
320207	'Medical issues' hospitalize concertgoers	http://m.lubbockonline.com/filed-online/2014-06-25/medical-issues-hospitalize-boston-concertgoers	LubbockOnline.com	e	didtiLJxylOXj4ManFUQc5nWdCpBM	m.lubbockonline.com	1403796845327
320208	Dozens taken to hospital with 'medical issues' at DJ Avicii show in Boston	http://www.ctvnews.ca/world/dozens-taken-to-hospital-with-medical-issues-at-dj-avicii-show-in-boston-1.1887009	CTV News	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.ctvnews.ca	1403796845542
320209	'Medical issues' hospitalize concertgoers attending Avicii show in Boston	http://www.detroitnews.com/article/20140626/NATION/306260052/-Medical-issues-hospitalize-concertgoers-attending-Avicii-show-Boston	The Detroit News	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.detroitnews.com	1403796845924
320210	THIRTY SIX PEOPLE REPORTEDLY TAKEN TO HOSPITAL AFTER AVICII GIG  ...	http://www.mixmag.net/news/36-people-reportedly-taken-hospital-after-avicii-gig-boston	Mixmag	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.mixmag.net	1403796846245
320211	Dozens taken to hospitals during show at TD Garden	http://www.pressherald.com/2014/06/26/dozens-taken-to-hospitals-during-show-at-td-garden/	Press Herald	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.pressherald.com	1403796846502
320212	Dozens of Avicii concertgoers hospitalized in Boston	http://dailydigestnews.com/2014/06/dozens-of-avicii-concertgoers-hospitalized-in-boston/	Daily Digest	e	didtiLJxylOXj4ManFUQc5nWdCpBM	dailydigestnews.com	1403796846841
320213	DANCING WITH MOLLY	http://www.thedailybeast.com/cheats/2014/06/25/38-hospitalized-at-boston-avicii-concert.html	Daily Beast	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.thedailybeast.com	1403796847085
320214	Dozens hospitalized after Boston concert	http://www.turnto10.com/story/25875670/dozens-hospitalized-after-boston-concert	Turn to 10	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.turnto10.com	1403796847414
320215	5 Things to Know This Morning	http://abcnews.go.com/US/things-morning/story\?id=24311912	ABC News	e	didtiLJxylOXj4ManFUQc5nWdCpBM	abcnews.go.com	1403796847627
320216	Dozens of concert goers taken to the hospital after an incident - ABC6  ...	http://www.abc6.com/story/25875419/dozens-of-concert-goers-taken-to-the-hospital-after-an-incident-at-the-td-garden	WLNE-TV \(ABC6\)	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.abc6.com	1403796848062
320217	Dozens taken to hospital at Avicii concert	http://www.myfoxboston.com/story/25873548/treated-or-transported-outside-of-td-garden	My Fox Boston	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.myfoxboston.com	1403796848303
320218	36 Avicii Fans Rushed To Hospital During DJ's Gig In Boston	http://www.entertainmentwise.com/news/153310/36-Avicii-Fans-Rushed-To-Hospital-During-DJs-Gig-In-Boston	Entertainmentwise	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.entertainmentwise.com	1403796848547
320219	Concertgoers hospitalised after Avicii gig	http://www.express.co.uk/news/showbiz/484909/Concertgoers-hospitalised-after-Avicii-gig	Express.co.uk	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.express.co.uk	1403796849144
320220	'Medical issues' hospitalize concertgoers in Boston	http://www.wdef.com/news/national/story/Medical-issues-hospitalize-concertgoers-in-Boston/qSwuv6huUUG9dp5ELfRDIA.cspx	WDEF News 12	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.wdef.com	1403796849394
320221	Boston dance concert attendees hospitalized with minor symptoms	http://www.globalpost.com/dispatch/news/thomson-reuters/140626/boston-dance-concert-attendees-hospitalized-minor-symptoms	GlobalPost	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.globalpost.com	1403796849720
320222	Avicii concert goers hospitalized in Boston for suspected drugs, alcohol	http://www.nydailynews.com/news/national/medical-issues-hospitalize-boston-concertgoers-article-1.1844584	New York Daily News	e	didtiLJxylOXj4ManFUQc5nWdCpBM	www.nydailynews.com	1403796849931
