101601	Earnings drop at JPMorgan Chase drags bank stocks lower; Technology sector  ...	http://www.newser.com/article/60f6c2a9b9844d038dd5826f7a24a45b/earnings-drop-at-jpmorgan-chase-drags-bank-stocks-lower-technology-sector-still-weak.html	Newser	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.newser.com	1397290218191
101602	Grilling with Kathy Pullin	http://www.news4sanantonio.com/news/features/top-stories/stories/grilling-kathy-pullin-10510.shtml	WOAI	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.news4sanantonio.com	1397290218402
101603	JPM Stock is Feeling Down on Disappointing Earnings	http://investorplace.com/2014/04/jpm-stock-jpmorgan/	Investorplace.com	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	investorplace.com	1397290218594
101604	JPMorgan Chase & Co. profit down to $5.27B in Q1	http://gantdaily.com/2014/04/11/jpmorgan-chase-co-profit-down-to-5-27b-in-q1/	Gant Daily	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	gantdaily.com	1397290218812
101605	JPMorgan profit down 19% on lower mortgage income	http://www.gulf-times.com/eco.-bus.%20news/256/details/387991/jpmorgan-profit-down-19%25-on-lower-mortgage-income	Gulf Times	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.gulf-times.com	1397290219171
101606	Bad News For Big Banks: Profit Falls At JPMorgan Chase	http://www.forbes.com/sites/nathanvardi/2014/04/11/bad-news-for-big-banks-profit-falls-at-jpmorgan-chase/	Forbes	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.forbes.com	1397290219373
101607	Credit Suisse Downgraded by JPMorgan Chase & Co. to "Underweight" (CS)	http://zolmax.com/investing/credit-suisse-downgraded-by-jpmorgan-chase-co-to-underweight-cs/244812/	Zolmax	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	zolmax.com	1397290219566
101608	JPMorgan (NYSE: JPM) Stock Slumps After Rare Earnings Miss	http://moneymorning.com/2014/04/11/jpmorgan-nyse-jpm-stock-slumps-after-rare-earnings-miss/	Money Morning	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	moneymorning.com	1397290219751
101609	JPMorgan net profit misses expectations	http://www.businessspectator.com.au/news/2014/4/12/financial-services/jpmorgan-net-profit-misses-expectations	Business Spectator	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.businessspectator.com.au	1397290220194
101610	At midday: Markets attempt rebound; JPMorgan misses forecasts	http://www.theglobeandmail.com/globe-investor/inside-the-market/market-updates/at-midday-markets-attempt-rebound-jpmorgan-misses-forecasts/article17931068/	The Globe and Mail	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.theglobeandmail.com	1397290220437
101611	JPMorgan drags bank stocks lower	http://www.toledoblade.com/Stock-Market/2014/04/11/Earnings-drop-at-JPMorgan-drags-bank-stocks-lower.html	Toledo Blade	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.toledoblade.com	1397290220747
101612	Markets chalk up further losses, JPMorgan misses forecasts	http://www.ctvnews.ca/business/markets-chalk-up-further-losses-jpmorgan-misses-forecasts-1.1771212	CTV News	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.ctvnews.ca	1397290221129
101613	Wall St opens lower after JPMorgan results	http://www.brecorder.com/top-news/1-front-top-news/167201-wall-st-opens-lower-after-jpmorgan-results.html	Business Recorder	b	df5fKCUy67JAVNMUknwR6CY-Er6XM	www.brecorder.com	1397290221317
101614	Producer prices accelerate 0.5%	http://www.journalgazette.net/article/20140412/BIZ/304129975	Fort Wayne Journal Gazette	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.journalgazette.net	1397290419655
101615	Producer prices hint at inflation building up	http://www.thenews.com.pk/Todays-News-3-243630-Producer-prices-hint-at-inflation-building-up	The News International	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.thenews.com.pk	1397290419818
101616	US Producer Price Indexes - March 2014	http://www.forexfactory.com/news.php\?do=news&amp;id=479592	Forex Factory	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.forexfactory.com	1397290420064
101617	US producer prices rise 0.5 percent in March	http://www.bradfordera.com/business/article_48771bee-c1bc-11e3-8351-0019bb2963f4.html	Bradford Era	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.bradfordera.com	1397290420257
101618	Producer prices rise 0.5% in March	http://triblive.com/business/headlines/5932382-74/percent-prices-march	Tribune-Review	b	dKwKzWjJISVzjzMQR90etDCWPq93M	triblive.com	1397290420483
101619	US oil price rises on upbeat consumer data	http://www.globaltimes.cn/content/854105.shtml	Global Times	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.globaltimes.cn	1397290420740
101620	Amazon offering unhappy employees thousands to quit	http://www.wwmt.com/news/features/business/stories/amazon-offering-unhappy-employees-thousands-quit-1023.shtml	WWMT-TV	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.wwmt.com	1397290420994
101621	Subway: 'Yoga mat' chemical almost out of bread	http://www.wwmt.com/news/features/business/stories/subway-yoga-mat-chemical-almost-out-bread-1026.shtml	WWMT-TV	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.wwmt.com	1397290421204
101622	Crude Oil Ends Higher On Upbeat Data; Gains 2.6% For Week	http://www.rttnews.com/2301027/crude-oil-ends-higher-on-upbeat-data-gains-2-6-for-week.aspx\?type=cdt	RTT News	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.rttnews.com	1397290421406
101623	Producer Prices Perking Up	http://news.investors.com/041114-696965-producer-prices-perking-up.htm	Investor's Business Daily	b	dKwKzWjJISVzjzMQR90etDCWPq93M	news.investors.com	1397290421599
101624	Producer Prices Point To Increased Inflation Pressure	http://www.livetradingnews.com/producer-prices-point-to-increased-inflation-pressure-43389.htm	Live Trading News	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.livetradingnews.com	1397290421953
101625	Did Inflation Fears Sink the Dow Today?	http://www.fool.com/investing/general/2014/04/11/did-inflation-fears-sink-the-dow-today.aspx	Motley Fool	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.fool.com	1397290422166
101626	Get Short Link	http://www.moneynews.com/economy/producer-prices-economy-food/2014/04/11/id/565011/	Moneynews	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.moneynews.com	1397290422351
101627	US producer prices rise 0.5% in March	http://www.thonline.com/news/national_world/article_5f04131e-c179-11e3-861d-001a4bcf6878.html	Dubuque Telegraph Herald	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.thonline.com	1397290422597
101628	Treasuries Close Roughly Flat Following Choppy Trading Day	http://www.rttnews.com/2301035/treasuries-close-roughly-flat-following-choppy-trading-day.aspx\?type=utm	RTT News	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.rttnews.com	1397290422882
101629	U.S. producer price index increases in March	http://nvonews.com/u-s-producer-price-index-increases-in-march/	Northern Voices Online	b	dKwKzWjJISVzjzMQR90etDCWPq93M	nvonews.com	1397290423083
101630	Gold Ends Lower On US Data; Gains 1.2% For Week	http://www.rttnews.com/2301013/gold-ends-lower-on-u-s-data-gains-1-2-for-week.aspx\?type=cdt&amp;utm_source=google&amp;utm_campaign=sitemap	RTT News	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.rttnews.com	1397290423293
101631	Another Inflation Alert: US producer prices record biggest increase in 9 months	http://economiccollapsenews.com/2014/04/11/another-inflation-alert-u-s-producer-prices-record-biggest-increase-in-9-months/	Economic Collapse News	b	dKwKzWjJISVzjzMQR90etDCWPq93M	economiccollapsenews.com	1397290423494
101632	Profiting from MLPs as Inflation Rises	http://www.investingdaily.com/20067/profiting-from-mlps-as-inflation-rises-2/	Investing Daily	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.investingdaily.com	1397290423678
101633	US producer prices up; consumer morale at 9 mth high	http://www.gulf-times.com/eco.-bus.%20news/256/details/387986/us-producer-prices-up%3B-consumer-morale-at-9-mth-high	Gulf Times	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.gulf-times.com	1397290423922
101634	WRAPUP 3-US producer inflation accelerates in March	http://in.reuters.com/article/2014/04/11/usa-economy-idINL2N0N30JX20140411	Reuters	b	dKwKzWjJISVzjzMQR90etDCWPq93M	in.reuters.com	1397290424116
101635	Producer Prices Rise In March	http://www.mbtmag.com/news/2014/04/producer-prices-rise-march	Manufacturing Business Technology	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.mbtmag.com	1397290424332
101636	Economists struggle to make sense of producer price jump	https://blogs.marketwatch.com/capitolreport/2014/04/11/economists-struggle-to-make-sense-of-producer-price-jump/	MarketWatch \(blog\)	b	dKwKzWjJISVzjzMQR90etDCWPq93M	blogs.marketwatch.com	1397290424560
101637	Producer prices rise 0.5% in US	http://www.businessspectator.com.au/news/2014/4/11/us-economy/producer-prices-rise-05-us	Business Spectator	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.businessspectator.com.au	1397290424870
101638	US producer inflation accelerates in March	http://www.euronews.com/business-newswires/2447620-us-producer-inflation-accelerates-in-march/	euronews	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.euronews.com	1397290425094
101639	Inflation: The Silent Killer?	http://www.huffingtonpost.com/claude-ohanesian/inflation-the-silent-kill_b_5133804.html\?utm_hp_ref=business&amp;ir=Business	Huffington Post	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.huffingtonpost.com	1397290425348
101640	US jobless claims at 7-year low, signal faster growth	http://main.omanobserver.om/\?p=72320	Oman Daily Observer	b	dKwKzWjJISVzjzMQR90etDCWPq93M	main.omanobserver.om	1397290425581
101641	US producer prices up 0.5% in March; inflation stable	http://www.chinapost.com.tw/business/americas/2014/04/12/405167/US-producer.htm	China Post	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.chinapost.com.tw	1397290425835
101642	Rise in wholesale prices may signal strengthening economy	http://www.cbsnews.com/news/rise-in-producer-prices-may-signal-strengthening-economy/	CBS News	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.cbsnews.com	1397290426020
101643	Economic Watch: Wholesale Prices, Consumer Sentiment Both Rise	http://www.truckinginfo.com/news/story/2014/04/economic-watch-wholesale-prices-post-biggest-increase-since-june.aspx	Truckinginfo	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.truckinginfo.com	1397290426230
101644	Producer Price Index sees small gains	http://www.wbjournal.com/article/20140411/NEWS01/140419983	Worcester Business Journal	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.wbjournal.com	1397290426448
101645	US Producer Prices Rise 0.5%--Update	http://online.wsj.com/article/BT-CO-20140411-707587.html	Wall Street Journal	b	dKwKzWjJISVzjzMQR90etDCWPq93M	online.wsj.com	1397290426641
101646	Producer prices rise 0.5 percent in March	http://www.postcrescent.com/viewart/20140411/APC03/304110214/Producer-prices-rise-0-5-percent-March	Appleton Post Crescent	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.postcrescent.com	1397290426926
101647	Producer Prices Rise 0.5%	http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-505956/	Wall Street Journal	b	dKwKzWjJISVzjzMQR90etDCWPq93M	stream.wsj.com	1397290427256
101648	U.S. producer prices jump in March	http://digitaljournal.com/business/business/us-producer-prices-jump-in-march/article/380527	DigitalJournal.com	b	dKwKzWjJISVzjzMQR90etDCWPq93M	digitaljournal.com	1397290427460
101649	US producer prices up; consumer morale at nine-month high	http://www.euronews.com/business-newswires/2447466-us-producer-prices-up-consumer-morale-at-nine-month-high/	euronews	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.euronews.com	1397290427714
101650	US wholesale prices rise sharply	http://www.baystreet.ca/articles/GlobalMarkets.aspx\?id=1110	Baystreet.ca	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.baystreet.ca	1397290427996
101651	US March Producer Prices Rise Strongly	http://www.actionforex.com/analysis/daily-forex-fundamentals/us-march-producer-prices-rise-strongly-20140411213154/	Action Forex	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.actionforex.com	1397290428174
101652	Producer Price Index up 0.5% as Trade Margins Expand	http://www.fool.com/investing/general/2014/04/11/producer-price-index-up-05-as-trade-margins-expand.aspx	Motley Fool	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.fool.com	1397290428341
101653	US producer prices hint at some inflation building up	http://www.businesstimes.com.sg/breaking-news/world/us-producer-prices-hint-some-inflation-building-20140411	Business Times \(subscription\)	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.businesstimes.com.sg	1397290428525
101654	Inflation Finally Arrives â€” at Least at the Wholesale Level	http://www.dailyfinance.com/2014/04/11/inflation-finally-arrives-at-least-at-the-wholesale-level/	DailyFinance	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.dailyfinance.com	1397290428809
101655	US Wholesale Prices Rise Half-Percent in March	http://www.theepochtimes.com/n3/614992-us-wholesale-prices-rise-half-percent-in-march/	The Epoch Times	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.theepochtimes.com	1397290429040
101656	US producer prices increase in March on gains for food, clothing, jewelry and  ...	http://www.globalpost.com/dispatch/news/the-canadian-press/140411/us-producer-prices-increase-march-gains-food-clothing-jewelr	GlobalPost	b	dKwKzWjJISVzjzMQR90etDCWPq93M	www.globalpost.com	1397290429225
