395901	Calling all Fans of The Hobbit Movies and Middle-earth	http://www.scoop.co.nz/stories/CU1407/S00427/calling-all-fans-of-the-hobbit-movies-and-middle-earth.htm	Scoop.co.nz \(press release\)	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.scoop.co.nz	1406654276128
395902	Air NZ to bring army of global Hobbit fans to Middle-earth	http://www.scoop.co.nz/stories/BU1407/S00963/air-nz-to-bring-army-of-global-hobbit-fans-to-middle-earth.htm	Scoop.co.nz \(press release\)	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.scoop.co.nz	1406654276851
395903	Amazing Fan Opportunity	http://www.scoop.co.nz/stories/BU1407/S00959/amazing-fan-opportunity.htm	Scoop.co.nz \(press release\)	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.scoop.co.nz	1406654277047
395904	Peter Jackson - Peter Jackson Goes Undercover At Comic-con	http://www.contactmusic.com/story/peter-jackson-goes-undercover-at-comic-con_4303352	Contactmusic.com	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.contactmusic.com	1406654277232
395905	Colbert at 'Hobbit' event at Comic-Con	http://www.chicagotribune.com/entertainment/ct-colbert-hobbit-comic-con-20140727-20140728,0,727456.story	Chicago Tribune	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.chicagotribune.com	1406654277417
395906	Comic-Con: Interviews for The Hobbit: The Battle of the Five Armies	http://www.comingsoon.net/news/movienews.php\?id=121122	ComingSoon.net	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.comingsoon.net	1406654277657
395907	'The Hobbit' Cast at SDCC: Peter Jackson Offers Support for New 'King Kong' Film	http://www.bbcamerica.com/anglophenia/2014/07/hobbit-cast-assembles-sdcc/	Anglophenia	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.bbcamerica.com	1406654277860
395908	First footage from The Hobbit: The Battle of the Five Armies, teaser trailer coming  ...	http://www.flickeringmyth.com/2014/07/first-footage-hobbit-battle-five-armies-full-trailer-coming-tomorrow.html	Flickering Myth \(blog\)	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.flickeringmyth.com	1406654278293
395909	The Hobbit: The Battle Of The Five Armies Trailer Premiering On Monday At 3  ...	http://comicbook.com/blog/2014/07/27/the-hobbit-the-battle-of-the-five-armies-trailer-premiering-on-m/	Comicbook.com \(blog\)	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	comicbook.com	1406654278880
395910	Warner Bros. announces teaser trailer debut for The Hobbit: The Battle of the  ...	http://www.theonering.net/torwp/2014/07/27/91603-warner-bros-announces-teaser-trailer-debut-for-the-hobbit-the-battle-of-the-five-armies/	TheOneRing.net	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.theonering.net	1406654279251
395911	Hobbit 3 The Battle of the Five Armies: First Trailer Shown at Comic-Con (+Photos)	http://www.theepochtimes.com/n3/817507-hobbit-3-the-battle-of-the-five-armies-first-trailer-shown-at-comic-con-photos/	The Epoch Times	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.theepochtimes.com	1406654279446
395912	Jackson Shows Off Trailer For New Hobbit Film	https://uk.news.yahoo.com/jackson-shows-off-trailer-hobbit-film-150916420.html	Yahoo News UK	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	uk.news.yahoo.com	1406654279695
395913	'The Hobbit: The Battle Of The Five Armies' Panoramic Photo Revealed At Comic  ...	http://www.inquisitr.com/1376913/the-hobbit-the-battle-of-the-five-armies-panoramic-photo-revealed-at-comic-con/	The Inquisitr	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.inquisitr.com	1406654279915
395914	Stephen Colbert dresses up for Hobbit panel at Comic-Con	http://www.digitalspy.com/movies/news/a586657/stephen-colbert-dresses-up-for-hobbit-panel-at-comic-con.html	Digital Spy	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.digitalspy.com	1406654280261
395915	'The Vampire Diaries' takes bite out of Comic-Con	http://www.themonitor.com/entertainment/tv/the-vampire-diaries-takes-bite-out-of-comic-con/article_63fefaf2-923b-5ec6-9ab3-344fed98cbff.html	Monitor	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.themonitor.com	1406654280453
395916	The Hobbit – Battle of Five Armies Building the Excitement	http://www.netnewsledger.com/2014/07/27/the-hobbit-battle-of-five-armies-building-the-excitement/	Net Newsledger	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.netnewsledger.com	1406654281168
395917	Hobbit's Jackson goes undercover at Comic Con	http://www.carlow-nationalist.ie/2014/07/27/hobbits-jackson-goes-undercover-at-comic-con/	The Nationalist	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.carlow-nationalist.ie	1406654281460
395918	Spoiler Alert: Peter Jackson warns of tragedy in last installment of The Hobbit	http://dailydigestnews.com/2014/07/spoiler-alert-peter-jackson-warns-of-tragedy-in-last-installment-of-the-hobbit/	Daily Digest	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	dailydigestnews.com	1406654281701
395919	Jackson goes undercover at Comic Con	http://www.irishexaminer.com/breakingnews/entertainment/jackson-goes-undercover-at-comic-con-637537.html	Irish Examiner	e	dkZZwZQO6TuCsKMJzJVK9jCyQVjXM	www.irishexaminer.com	1406654281917
