204401	UN to push for better plane tracking after MH370	http://www.itv.com/news/update/2014-05-11/un-to-push-for-better-plane-tracking-after-mh370/	ITV News	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.itv.com	1399907179394
204402	MH370: Cost rows overshadow safety response	http://www.therakyatpost.com/news/2014/05/12/mh370-cost-rows-overshadow-safety-response/	The Rakyat Post	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.therakyatpost.com	1399907179754
204403	MH370 search: Families demand release of raw satellite data	http://www.firstpost.com/world/mh370-search-families-demand-release-of-raw-satellite-data-1518541.html	Firstpost	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.firstpost.com	1399907179946
204404	Malaysia Airlines Flight MH370 puzzle seen leading to out-of-court settlements	http://www.financialexpress.com/news/malaysia-airlines-flight-mh370-puzzle-seen-leading-to-outofcourt-settlements/1249889	Financial Express	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.financialexpress.com	1399907180358
204405	Missing flight MH370: Live updates as UN leads calls for better aircraft tracking  ...	http://www.mirror.co.uk/news/uk-news/missing-flight-mh370-live-updates-3529769	Mirror.co.uk	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.mirror.co.uk	1399907180818
204406	UN Leads Effort To Improve Plane Tracking	http://devel.malaysiandigest.com/news/500460-un-leads-effort-to-improve-plane-tracking.html	malaysiandigest.com	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	devel.malaysiandigest.com	1399907181099
204407	Cost rows overshadow safety response to MH370 disappearance	http://news.malaysia.msn.com/tmi/cost-rows-overshadow-safety-response-to-mh370-disappearance	MSN Malaysia News	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	news.malaysia.msn.com	1399907181346
204408	'Out-of-court settlements likely in MH370 case'	http://www.asianage.com/international/out-court-settlements-likely-mh370-case-601	The Asian Age	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.asianage.com	1399907181660
204409	Wrangling over money eclipses safety reforms to MH370 loss	http://www.themalaymailonline.com/malaysia/article/wrangling-over-money-eclipses-safety-reforms-to-mh370-loss	The Malay Mail Online	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.themalaymailonline.com	1399907181866
204410	MH370: Cost rows overshadow safety response to Malaysia jet disappearance	http://www.businesstimes.com.sg/breaking-news/asia/mh370-cost-rows-overshadow-safety-response-malaysia-jet-disappearance-20140512	THE BUSINESS TIMES \(subscription\)	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.businesstimes.com.sg	1399907182085
204411	MH370: Out-of-court settlements highly likely, say experts	http://www.thestar.com.my/News/Nation/2014/05/12/Outofcourt-settlements-highly-likely-say-experts/	The Star Online	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.thestar.com.my	1399907182329
204412	Flight safety: Cost rows overshadow safety response	http://www.sabc.co.za/news/a/ccc25d0043f60fc78a60be866b9bf97e/Flight-safety:-Cost-rows-overshadow-safety-response-	South African Broadcasting Corporation	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.sabc.co.za	1399907182667
204413	Cost rows overshadow safety response to Malaysia jet disappearance 0	http://www.melfortjournal.com/2014/05/11/cost-rows-overshadow-safety-response-to-malaysia-jet-disappearance	Melfort Journal	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.melfortjournal.com	1399907182901
204414	Out-of-court deals possible in MH370 puzzle	http://www.businesstimes.com.sg/premium/transport-hub/aviation/out-court-deals-possible-mh370-puzzle-20140512	THE BUSINESS TIMES \(subscription\)	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.businesstimes.com.sg	1399907183400
204415	MH370: Families demand release of raw satellite data	http://indiatoday.intoday.in/story/mh370-wreckage-raw-satellite-data-malaysian-airlines-ocean-shield-bluefin-21/1/360252.html	India Today	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	indiatoday.intoday.in	1399907183686
204416	MH370 may lead to settlements	http://www.iol.co.za/news/world/mh370-may-lead-to-settlements-1.1686476	Independent Online	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.iol.co.za	1399907183912
204417	Girlfriend of MH370 passenger getting death threats, FBI called in	http://indiatoday.intoday.in/story/girlfriend-of-mh370-passenger-getting-death-threats-fbi-called-in/1/360182.html	India Today	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	indiatoday.intoday.in	1399907184114
204418	MH370 puzzle raises legal problems	http://www.newstalkzb.co.nz/auckland/news/nbint/1843995392-mh370-puzzle-raises-legal-problems	Newstalk ZB	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.newstalkzb.co.nz	1399907184348
204419	MH370: Out-of-court settlements likely	http://www.therakyatpost.com/news/2014/05/11/mh370-court-settlements-likely/	The Rakyat Post	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.therakyatpost.com	1399907184667
204420	MH370 case may lead to out-of-court settlements	http://www.hindustantimes.com/world-news/malaysianairlinemystery2014/mh370-puzzle-seen-leading-to-out-of-court-settlements/article1-1218024.aspx	Hindustan Times	b	d1Z3uyPH3pgRsJM5D_is4lw-Nt3pM	www.hindustantimes.com	1399907184877
204421	Chrysler Loses $7m A Day In Fiat Merger	http://www.citytalk.fm/news/business/20140512-chrysler-loses-7m-a-day-in-fiat-merger/	City Talk 105.9	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.citytalk.fm	1399907737311
204422	Chrysler loses $690 million in first quarter on losses related to Fiat merger	http://www.windsorstar.com/business/Chrysler+loses+million+first+quarter+losses+related+Fiat+merger/9830271/story.html	Windsor Star	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.windsorstar.com	1399907737498
204423	Chrysler reports quarterly loss on buyout charges	http://www.greenbaypressgazette.com/usatoday/article/8993881	Green Bay Press Gazette	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.greenbaypressgazette.com	1399907737768
204424	Chrysler Group loses $690M on Fiat merger charges	http://www.cbc.ca/news/business/chrysler-group-loses-690m-on-fiat-merger-charges-1.2639791	CBC.ca	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.cbc.ca	1399907738009
204425	Chrysler Group Slips To Q1 Loss On Hefty Charges, Backs 2014 Outlook	http://www.rttnews.com/2319811/chrysler-group-slips-to-q1-loss-on-hefty-charges-backs-2014-outlook.aspx\?type=bn	RTT News	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.rttnews.com	1399907738211
204426	Chrysler Loses $690 Million After Buying Out Union Medical Trust	http://www.moneynews.com/companies/chrysler-medical-fiat-union/2014/05/12/id/570779/	Moneynews	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.moneynews.com	1399907738489
204427	Chrysler reports US$690 million first quarter loss	http://www.nst.com.my/latest/chrysler-reports-us-690-million-first-quarter-loss-1.594813	New Straits Times	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.nst.com.my	1399907738726
204428	Chrysler loses $690M in first quarter on losses related to Fiat merger	http://windsor.ctvnews.ca/chrysler-loses-690m-in-first-quarter-on-losses-related-to-fiat-merger-1.1817519	CTV News	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	windsor.ctvnews.ca	1399907738938
204429	Chrysler Group earnings fall from costs of merger with Fiat	http://bizbeatblog.dallasnews.com/2014/05/chrysler-group-earnings-fall-from-costs-of-merger-with-fiat.html/	Dallas Morning News \(blog\)	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	bizbeatblog.dallasnews.com	1399907739206
204430	Chrysler Loses $690 Million After Buying Out Union Trust (1)	http://www.businessweek.com/news/2014-05-12/chrysler-loses-690-million-after-buying-out-union-medical-trust	Businessweek	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.businessweek.com	1399907739506
204431	Chrysler's Report of $690 Million Loss is Good News for the Company	http://www.mystateline.com/fulltext-news/d/story/chryslers-report-of-690-million-loss-is-good-news/74827/aoVrPvKUoUGvuYYXaKMuHQ	MyStateline.com	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.mystateline.com	1399907739710
204432	Chrysler Reports $690 Million Q1 Loss	http://www.fool.com/investing/general/2014/05/12/chrysler-reports-690-million-q1-loss.aspx	Motley Fool	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.fool.com	1399907739936
204433	Chrysler Loses $690 Million In First Quarter	http://www.autospies.com/news/Chrysler-Loses-690-Million-In-First-Quarter-81269/	AutoSpies.com	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.autospies.com	1399907740155
204434	Is Fiat Chrysler the Next Ford Motor Company, or the Next Big Flop?	http://www.fool.com/investing/general/2014/05/12/is-fiat-chrysler-the-next-ford-motor-company-or-th.aspx	Motley Fool	b	dpKyMRTCiPzUn_MfBjWLOt8hu7HJM	www.fool.com	1399907740430
