258601	Amber Heard Sizzles In Red Bra For Sexy 'W Magazine' Photo Shoot! [Instagram  ...	http://www.mstarz.com/articles/31178/20140527/amber-heard-sizzles-in-red-bra-for-sexy-w-magazine-photo-shoot-instagram-photos.htm	Mstarz	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.mstarz.com	1401240912490
258602	Johnny Depp, Amber Heard Wedding: Future Bride Dishes On Engagement, Her  ...	http://www.enstarz.com/articles/38533/20140527/johnny-depp-amber-heard-wedding-future-bride-dishes-on-engagement-her-love-life-is-particularly-salacious-video.htm	Enstarz	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.enstarz.com	1401240912754
258603	Amber Heard, The Future Mrs. Johnny Depp, Claims Her Engagement Hasn't  ...	http://www.ibtimes.com/amber-heard-future-mrs-johnny-depp-claims-her-engagement-hasnt-changed-her-career-1590699	International Business Times	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.ibtimes.com	1401240913000
258604	Amber Heard Claims Johnny Depp Hasn't Changed Her Career	http://archive.firstcoastnews.com/video/default.aspx\?bctid=3591014678001	First Coast News	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	archive.firstcoastnews.com	1401240913477
258605	Amber Heard Strips Down To Underwear For Sexy Photo Shoot While Opening  ...	http://www.entertainmentwise.com/news/150270/Amber-Heard-Strips-Down-To-Underwear-For-Sexy-Photo-Shoot-While-Opening-Up-On-Johnny-Depp-Engagement	Entertainmentwise	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.entertainmentwise.com	1401240913846
258606	Amber Heard Is So Bored of Being Sexy	http://nymag.com/thecut/2014/05/amber-heard-is-so-bored-of-being-sexy.html	New York Magazine	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	nymag.com	1401240914119
258607	Amber Heard Johnny Depp's Fiance and Vanessa Paradis' Rival Talks  ...	http://www.beautyworldnews.com/articles/9490/20140527/amber-heard-johnny-depps-fiance-and-vanessa-paradis-rival-talks-engagment-to-the-rum-diary-costar-after-hiding-romance-following-transcendence-stars-split-with-long-time-girlfriend.htm	Beauty World News	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.beautyworldnews.com	1401240914469
258608	Amber Heard (almost) bares all	http://www.miamiherald.com/2014/05/27/4140998/amber-heard-almost-bares-all.html	MiamiHerald.com	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.miamiherald.com	1401240914740
258609	Amber Heard has 'trailer park' temper	http://www.castanet.net/edition/news-story-115986-8-.htm	Castanet.net	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.castanet.net	1401240915030
258610	Johnny Depp Was “Warned” About Fiancée Amber Heard's Temper by Friends	http://www.intouchweekly.com/posts/johnny-depp-was-warned-about-fiancee-amber-heard-s-temper-by-friends-38692	In Touch Weekly	e	dznVV81Ra9CM7fMWc8a6Um-bBFmCM	www.intouchweekly.com	1401240915510
