9901	SpaceX Tests Falcon 9 Landing Rocket Before Big Launch	http://www.autoworldnews.com/articles/6561/20140312/spacex-tests-falcon-9-landing-rocket-before-big-launch.htm	Auto World News	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.autoworldnews.com	1394714406445
9902	SpaceX prepares to take the biggest step towards affordable space travel: Soft  ...	http://www.extremetech.com/extreme/178389-spacex-prepares-to-take-the-biggest-step-towards-affordable-space-travel-soft-landing-the-falcon-9-rocket	ExtremeTech	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.extremetech.com	1394714406605
9903	SpaceX Rocket to Blast to International Space Station with New Supplies	http://www.scienceworldreport.com/articles/13425/20140312/spacex-rocket-blast-international-space-station-new-supplies-nasa.htm	Science World Report	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.scienceworldreport.com	1394714406782
9904	SpaceX Takes Falcon 9's New Landing Legs For A Walk In Third International  ...	http://www.ibtimes.com/spacex-takes-falcon-9s-new-landing-legs-walk-third-international-space-station-resupply-mission	International Business Times	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.ibtimes.com	1394714406958
9905	SpaceX Tests Falcon 9 Engines Before Sunday's Launch	http://americanlivewire.com/2014-03-12-spacex-tests-falcon-9/	American Live Wire	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	americanlivewire.com	1394714407151
9906	SpaceX's Falcon 9 Self-Landing Rocket to Take Off Sunday, How It Could Save  ...	http://www.universityherald.com/articles/8086/20140312/spacexs-falcon-9-self-landing-rocket-to-take-off-sunday-how-it-could-save-the-space-industry-millions.htm	University Herald	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.universityherald.com	1394714407353
9907	SpaceX to launch amazing rocket that lands itself on legs	http://www.foxnews.com/science/2014/03/12/spacex-to-launch-amazing-rocket-that-lands-on-legs/	Fox News	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.foxnews.com	1394714407530
9908	Photos of the Day: SpaceX to Deliver Nearly 5000 lbs. of Cargo	http://www.pddnet.com/news/2014/03/photos-day-spacex-deliver-nearly-5000-lbs-cargo	Product Design \& Development	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.pddnet.com	1394714407740
9909	SpaceX preps Falcon 9 rocket for pre-dawn launch Sunday	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/cfn/2014/3/12/spacex_prepping_falc.html	Bay News 9	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.baynews9.com	1394714407936
9910	SpaceX roundup: One Falcon 9 set for launch, another arrives in McGregor	http://www.wacotrib.com/blogs/joe_science/spacex-roundup-one-falcon-set-for-launch-another-arrives-in/article_57e4ab0e-a98a-11e3-be28-0019bb2963f4.html	Waco Tribune-Herald \(blog\)	t	djfujHvbo7Wk15MCG-gVWoHsPZySM	www.wacotrib.com	1394714408129
