373101	George Clooney slams story about mum-in-law	http://gulfnews.com/arts-entertainment/celebrity/hollywood/george-clooney-slams-story-about-mum-in-law-1.1357645	gulfnews.com	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	gulfnews.com	1404911843441
373102	George Clooney Attacks 'Criminal' Behaviour Of Daily Mail For Suggesting  ...	http://www.huffingtonpost.co.uk/2014/07/09/george-clooney-daily-mail-criminal-behaviour-religious-opposition-amal-alamuddin_n_5569788.html\?utm_hp_ref=uk	Huffington Post UK	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.huffingtonpost.co.uk	1404911843780
373103	George Clooney hits out at British tabloid that allegedly put his fiancee's life in  ...	http://bostonherald.com/inside_track/celebrity_news/2014/07/george_clooney_hits_out_at_british_tabloid_that_allegedly_put	Boston Herald	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	bostonherald.com	1404911844002
373104	George Clooney Blasts U.K. Tabloid for 'Fabricated Report,' 'Endangering' His  ...	http://www.hollywoodreporter.com/news/george-clooney-blasts-uk-tabloid-717370	Hollywood Reporter	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.hollywoodreporter.com	1404911844232
373105	George Clooney slams Daily Mail for 'irresponsible' and 'dangerous' story	http://www.shinyshiny.tv/2014/07/george-clooney-slams-daily-mail-for-irresponsible-and-dangerous-story.html	Shiny Shiny	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.shinyshiny.tv	1404911844456
373106	George Clooney Hits Back At Religiously Offensive & Inflammatory Daily Mail  ...	http://www.contactmusic.com/article/george-clooney-hits-back-religiously-offensive-inflammatory-daily-mail-article_4277313	Contactmusic.com	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.contactmusic.com	1404911844871
373107	George Clooney slams story of mother-in-law rift	http://www.thespec.com/whatson-story/4621847-george-clooney-slams-story-of-mother-in-law-rift/	Hamilton Spectator	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.thespec.com	1404911845124
373108	Clooney savages 'completely fabricated' story of family rift	http://www.carlow-nationalist.ie/2014/07/09/clooney-savages-completely-fabricated-story-of-family-rift/	The Nationalist	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.carlow-nationalist.ie	1404911845547
373109	George Clooney Angrily Denies That He Must Become A Muslim To Marry Amal  ...	http://www.inquisitr.com/1342319/george-clooney-angrily-denies-that-he-must-become-a-muslim-to-marry-amal-alamuddin/	The Inquisitr	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.inquisitr.com	1404911845911
373110	George Clooney writes letter to The Daily Mail about their 'fabricated story' on his  ...	http://www.news.com.au/entertainment/celebrity-life/george-clooney-writes-letter-to-the-daily-mail-about-their-fabricated-story-on-his-marriage-to-amal-alamuddin/story-fn907478-1226983431282	NEWS.com.au	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	www.news.com.au	1404911846150
373111	George Clooney's future mom-in-law objects to wedding	http://timesofindia.indiatimes.com/entertainment/english/hollywood/news-interviews/George-Clooneys-future-mom-in-law-objects-to-wedding/articleshow/38063320.cms	Times of India	e	d86xDiaH4kL6B4M_3_DfVmEyAytCM	timesofindia.indiatimes.com	1404911846420
