238301	McDonald's HQ inundated with protesters demanding higher wages	http://finance.yahoo.com/blogs/hot-stock-minute/mcdonald-s-----145437585.html	Yahoo Finance \(blog\)	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	finance.yahoo.com	1400816707634
238302	'We do have values at McDonald's,' defensive CEO tells critics	http://www.edmontonjournal.com/business/McDonalds+protesters+take+questions+annual+shareholder/9866332/story.html	Edmonton Journal	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	www.edmontonjournal.com	1400816707899
238303	McDonald's Shareholder Meeting Update: Fast Food Workers Sound Off Against  ...	http://www.hngn.com/articles/31968/20140522/mcdonalds-shareholder-meeting-update-fast-food-workers-sound-off-against-executives.htm	Headlines \& Global News	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	www.hngn.com	1400816708163
238304	McDonald's Critics Have Confrontation on Today's Menu	http://abcnews.go.com/blogs/business/2014/05/mcdonalds-critics-have-confrontation-on-todays-menu/	ABC News \(blog\)	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	abcnews.go.com	1400816708363
238305	McDonald's CEO Under Pressure	http://www.huffingtonpost.com/2014/05/22/mcdonalds-ceo-protests_n_5371021.html	Huffington Post	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	www.huffingtonpost.com	1400816708781
238306	McDonald's CEO Under Pressure In Wake Of Protests	http://www.huffingtonpost.com/2014/05/22/mcdonalds-ceo-protests_n_5371021.html\?utm_hp_ref=business	Huffington Post	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	www.huffingtonpost.com	1400816709051
238307	McDonald's Workers Fight to Automate Their Jobs	http://www.workerscompensation.com/compnewsnetwork/from-bobs-cluttered-desk/18949-mcdonalds-workers-fight-to-automate-their-jobs.html	WorkersCompensation.com \(press release\)	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	www.workerscompensation.com	1400816709297
238308	UPDATE 1-McDonald's shareholders approve chain's executive compensation	http://www.reuters.com/article/2014/05/22/mcdonalds-compensation-idUSL1N0O80QV20140522	Reuters	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	www.reuters.com	1400816709826
238309	McDonald's CEO: Fast food leads to 'real careers' - KLTV.com-Tyler, Longview  ...	http://www.kltv.com/story/25585983/mcdonalds-faces-critics-at-annual-meeting	KLTV	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	www.kltv.com	1400816710042
238310	Protests continue at McDonald's headquarters	http://jg-tc.com/news/state-and-regional/protests-continue-at-mcdonald-s-headquarters/article_3bc02380-8704-57ee-885a-6dc64506f2bf.html	Journal Gazette and Times-Courier	b	d-8KcZQg2n73wrMvmqQ1unt8d42DM	jg-tc.com	1400816710321
