143001	Weak yen blows out Japan's trade deficit	http://www.theaustralian.com.au/business/economics/weak-yen-blows-out-japans-trade-deficit/story-e6frg926-1226891079419	The Australian	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	www.theaustralian.com.au	1398053379143
143002	Japan's trade deficit quadruples on-year in March to Y1.45 tril	http://www.japantoday.com/category/business/view/japans-trade-deficit-quadruples-on-year-in-march-to-y1-45-tril	Japan Today	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	www.japantoday.com	1398053379416
143003	Japan trade deficit quadruples	http://finance.ninemsn.com.au/newsbusiness/aap/8833019/japan-trade-deficit-quadruples	Ninemsn	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	finance.ninemsn.com.au	1398053379664
143004	Japan logs record $134B trade deficit in FY 2013 - WBOC-TV 16, Delmarvas  ...	http://www.wboc.com/story/25294361/japan-logs-record-134b-trade-deficit-in-fy-2013	WBOC TV 16	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	www.wboc.com	1398053379920
143005	Japan logs record $134B trade deficit in FY 2013 - KTVN Channel 2 - Reno  ...	http://www.ktvn.com/story/25294361/japan-logs-record-134b-trade-deficit-in-fy-2013	KTVN	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	www.ktvn.com	1398053380121
143006	Japan's Trade Deficit Widens as Export Growth Weakens: Economy	http://www.bloomberg.com/news/2014-04-21/japan-s-trade-deficit-widens-more-than-forecast-as-exports-slow.html	Bloomberg	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	www.bloomberg.com	1398053380323
143007	Japan March exports rise 1.8% year on year: MOF	http://www.straitstimes.com/news/business/economy/story/japan-march-exports-rise-18-year-year-mof-20140421	Straits Times	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	www.straitstimes.com	1398053380524
143008	Japan March crude oil imports rise 14.7 pct yr/yr	http://af.reuters.com/article/commoditiesNews/idAFT9N0N102W20140421	Reuters Africa	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	af.reuters.com	1398053380855
143009	Crews stop brush fire on West Mountain	http://poststar.com/news/local/crews-stop-brush-fire-on-west-mountain/article_4ac8b548-c8c8-11e3-aa62-001a4bcf887a.html	Glens Falls Post-Star	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	poststar.com	1398053381199
143010	Yen's drop bringing production back home	http://the-japan-news.com/news/article/0001223056	The Japan News	b	d3iNmJ4kBBsE3RMiQZB5STl1Bc4kM	the-japan-news.com	1398053381438
143011	San Diego County's Unemployment Rate Is Down	http://encinitas.patch.com/groups/business-news/p/san-diego-countys-unemployment-rate-is-down-encinitas	Patch.com	b	d7K_ei6DETkrcKMCcrNKmLCV9rxeM	encinitas.patch.com	1398053548167
143012	Calhoun County had slight job growth in March	http://www.annistonstar.com/view/full_story/24961117/article-Calhoun-County-had-slight-job-growth-in-March\?instance=1st_right	Anniston Star	b	d7K_ei6DETkrcKMCcrNKmLCV9rxeM	www.annistonstar.com	1398053548417
143013	Hiring rises in 34 states, unemployment rate declines: Can Obama claim victory?	http://www.statecolumn.com/2014/04/hiring-up-in-34-states-unemployment-rate-declines-can-obama-claim-victory/	State Column	b	d7K_ei6DETkrcKMCcrNKmLCV9rxeM	www.statecolumn.com	1398053548635
143014	Arkansas Unemployment Rate Dips Below 7 Percent	http://www.memphisdailynews.com/news/2014/apr/21/arkansas-unemployment-rate-dips-below-7-percent/	Memphis Daily News	b	d7K_ei6DETkrcKMCcrNKmLCV9rxeM	www.memphisdailynews.com	1398053548868
