226501	Climate change endangers US landmarks	http://news.msn.co.nz/worldnews/8848089/climate-change-endangers-us-landmarks	MSN NZ News	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	news.msn.co.nz	1400638198076
226502	Climate Change Threatens Historic National Landmarks, study	http://www.delhidailynews.com/news/Climate-change-threatens-US-historic-landmarks-1400609267/	Delhi Daily News	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.delhidailynews.com	1400638198325
226503	Report: Climate Change Imperils Nation's Historical, Cultural Landmarks	http://personalliberty.com/report-climate-change-imperils-nations-historical-cultural-landmarks/	Personal Liberty Digest	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	personalliberty.com	1400638198619
226504	UCS Examines Climate Change From Sea To Shining Sea	http://planetsave.com/2014/05/20/ucs-examines-climate-change-sea-shining-sea/	PlanetSave.com	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	planetsave.com	1400638198882
226505	Climate change endangers historic US landmarks	http://www.globalpost.com/dispatch/news/afp/140520/climate-change-endangers-historic-us-landmarks	GlobalPost	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.globalpost.com	1400638199105
226506	Group: Climate change threatens US landmarks	http://www.ksat.com/news/Group-Climate-change-threatens-US-landmarks/26079028	KSAT San Antonio	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.ksat.com	1400638199573
226507	Nasa launch pads threatened by climate change, scientists warn	http://www.telegraph.co.uk/news/worldnews/northamerica/usa/10845069/Nasa-launch-pads-threatened-by-climate-change-scientists-warn.html	Telegraph.co.uk	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.telegraph.co.uk	1400638199818
226508	Climate Change Threatens 30 US Landmarks	http://www.your-story.org/climate-change-threatens-30-us-landmarks-419374	Your-Story.org	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.your-story.org	1400638200082
226509	Climate Change Report Lists National Landmarks as Victims of Rising Sea  ...	http://www.universityherald.com/articles/9511/20140520/climate-change-report-lists-national-landmarks-as-victims-of-rising-sea-levels-and-extreme-weather-events.htm	University Herald	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.universityherald.com	1400638200290
226510	United States' Cultural Heritage At Risk Due To Changing Climate	http://www.redorbit.com/news/science/1113150785/climate-change-threatens-american-heritage-sites-052014/	RedOrbit	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.redorbit.com	1400638200574
226511	Historical Sites Threatened By Climate Change; Jamestown Could Be  ...	http://www.hngn.com/articles/31803/20140520/historical-sites-threatened-by-climate-change-jamestown-could-be-underwater-by-end-of-century.htm	Headlines \& Global News	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.hngn.com	1400638200819
226512	Scientists: Climate Change Imperils Historic Sites	http://www.hnn.us/article/155708	History News Network	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.hnn.us	1400638201004
226513	A Map of National Landmarks That Are Most Vulnerable to Climate Change	http://io9.com/a-map-of-national-landmarks-that-are-most-vulnerable-to-1579043199	io9	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	io9.com	1400638201233
226514	Report: Johnson Space Center among landmarks threatened by climate change	http://www.khou.com/news/national/Report-Johnson-Space-Center-among-landmarks-threatened-by-climate-change-259981591.html	KHOU	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.khou.com	1400638201561
226515	National landmarks threatened by climate change	http://www.kens5.com/news/National-landmarks-threatened-by-climate-change-259979781.html	KENS 5 TV	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.kens5.com	1400638201830
226516	Climate change threatens US landmarks, report says	http://www.cbsnews.com/news/climate-change-threatens-u-s-landmarks-report-says/	CBS News	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.cbsnews.com	1400638202054
226517	National Landmarks around the World Threatened by Climate Change	http://www.designntrend.com/articles/14206/20140520/national-landmarks-around-the-world-threatened-by-climate-change.htm	Design \& Trend	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.designntrend.com	1400638202265
226518	Report: Mesa Verde Among US Landmarks Threatened By Climate Change	http://denver.cbslocal.com/2014/05/20/report-major-u-s-landmarks-threatened-by-climate-change/	CBS Local	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	denver.cbslocal.com	1400638202495
226519	Could Climate Change Damage Iconic Landmarks?	http://www.scienceworldreport.com/articles/14847/20140520/could-climate-change-damage-iconic-landmarks.htm	Science World Report	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.scienceworldreport.com	1400638202816
226520	Report: Central Valley historic landmarks threatened	http://www.centralvalleybusinesstimes.com/stories/001/\?ID=25895	Central Valley Business Times	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.centralvalleybusinesstimes.com	1400638203151
226521	Scientists: Climate change puts historic sites at risk	http://thehill.com/policy/energy-environment/206603-scientists-climate-change-puts-historic-sites-at-risk	The Hill \(blog\)	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	thehill.com	1400638203402
226522	Scientists warn climate change threatens National Landmarks	http://www.wisconsingazette.com/green-gaze/scientists-warn-climate-change-threatens-national-landmarks.html	Wisconsin Gazette	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.wisconsingazette.com	1400638203680
226523	Climate Change Putting National Landmarks at Risk	http://newsmaine.net/19354-climate-change-putting-national-landmarks-risk	Maine News	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	newsmaine.net	1400638203923
226524	Are national landmarks threatened by climate change?	http://www.ksdk.com/story/news/nation/2014/05/20/are-national-landmarks-threatened-by-climate-change/9316907/	KSDK	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.ksdk.com	1400638204183
226525	Many landmarks threatened by climate change	http://www.htrnews.com/viewart/20140519/MAN0101/305200180/	Herald Times Reporter	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.htrnews.com	1400638204502
226526	Report: Climate change imperils nation's historic, cultural landmarks	http://www.newsobserver.com/2014/05/20/3872791/report-climate-change-imperils.html	News \& Observer	t	du1lguzXYSo2kNMD9WZx-O2kq3niM	www.newsobserver.com	1400638204760
