420401	Zara pulls shirt after outcry	http://incyprus.philenews.com/en-gb/world-news/4329/43473/zara-pulls-shirt-after-outcry	InCyprus	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	incyprus.philenews.com	1409212950251
420402	Zara to Destroy Shirts That Evoke Holocaust-Era Star of David	http://www.businessweek.com/news/2014-08-27/zara-apologizes-for-upsetting-shoppers-with-t-shirt	Businessweek	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	www.businessweek.com	1409212950581
420403	Zara Faces Backlash Over Nazi Prisoner Children's Shirt	http://www.jspacenews.com/zara-faces-backlash-nazi-prisoner-childrens-shirt/	Jspace News	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	www.jspacenews.com	1409212950790
420404	Zara Sells Striped Star Of David Tee, But It's Cool Because They Have Jewish  ...	http://www.thegloss.com/2014/08/27/fashion/zara-star-of-david-holocaust-uniform-jewish-sheriff-tshirt-controversy-photo/	TheGloss	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	www.thegloss.com	1409212951041
420405	Zara pulls pajama that looks like concentration camp uniform	http://nypost.com/2014/08/27/zara-pulls-shirt-that-looks-like-a-concentration-camp-uniform/	New York Post	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	nypost.com	1409212951307
420406	Children's shirt nixed because it resembled Nazi concentration camp uniforms	http://pix11.com/2014/08/27/childrens-shirt-nixed-because-it-resembled-nazi-concentration-camp-uniforms/	New York's PIX11 \/ WPIX-TV	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	pix11.com	1409212951764
420407	Zara pulls anti-Semitic shirt from its stores	http://theweek.com/speedreads/index/267136/speedreads-zara-pulls-anti-semitic-shirt-from-its-stores	The Week Magazine	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	theweek.com	1409212951975
420408	Check out the world's largest record collection	http://www.wyff4.com/national/check-out-the-worlds-largest-record-collection/27750158	WYFF Greenville	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	www.wyff4.com	1409212952266
420409	Zara Apologizes For Pajamas That Look Just Like Concentration Camp Uniform	http://www.huffingtonpost.com/2014/08/27/zara-anti-semitism_n_5722162.html\?utm_hp_ref=business	Huffington Post	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	www.huffingtonpost.com	1409212952700
420410	Zara pulls toddlers' pyjama tops from shelves after backlash over resemblance to  ...	http://www.irishmirror.ie/news/world-news/zara-pulls-toddlers-pyjama-tops-4117326	Irish Mirror	e	dPp5hgOXcGU6jDMtiVyefPqR7BwhM	www.irishmirror.ie	1409212953040
