174101	Serious Internet Explorer bug leaves browsers open to hack	http://www.nbc15.com/news/newsyoucanuse/headlines/Serious-Internet-Explorer-Bug-Leaves-Half-of-all-Browsers-Open-to-Hack-257025301.html	WMTV	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.nbc15.com	1398871299106
174102	US government urges Microsoft Internet Explorer users to switch browsers until  ...	http://business.financialpost.com/2014/04/28/microsoft-internet-explorer-windows-xp/	Financial Post	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	business.financialpost.com	1398871299424
174103	Don't use Internet Explorer right now, feds warn	http://www.reviewjournal.com/life/technology/don-t-use-internet-explorer-right-now-feds-warn	Las Vegas Review-Journal	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.reviewjournal.com	1398871299667
174104	Warning to Internet users: Do not use Internet Explorer	http://www.merrillfotonews.com/Content/Default/Breaking-News/Article/Warning-to-Internet-users--Do-not-use-Internet-Explorer/-3/37/6792	Merrillfotonews	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.merrillfotonews.com	1398871299952
174105	Microsoft warns of security gap in Internet Explorer	http://www.theprovince.com/technology/Microsoft+warns+security+Internet+Explorer/9784238/story.html	The Province	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.theprovince.com	1398871300278
174106	Microsoft Warns of a New Flaw in Internet Explorer	http://www.hawaiireporter.com/microsoft-warns-of-a-new-flaw-in-internet-explorer/123	Hawaii Reporter	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.hawaiireporter.com	1398871300505
174107	Internet Explorer users exposed to danger, Microsoft says	http://www.mercurynews.com/business/ci_25653357/internet-explorer-users-exposed-danger-microsoft-says	San Jose Mercury News	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.mercurynews.com	1398871300849
174108	Is This Internet Explorer Hack All That Bad for Microsoft?	http://wallstcheatsheet.com/technology/is-this-internet-explorer-hack-all-that-bad-for-microsoft.html/\?a=viewall	Wall St. Cheat Sheet	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	wallstcheatsheet.com	1398871301107
174109	Users of Internet Explorer browser warned about attacks	http://www.kansas.com/2014/04/28/3427696/users-of-internet-explorer-browser.html	Kansas.com	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.kansas.com	1398871301569
174110	Internet Explorer has security gap, Microsoft confirms	http://www.kcci.com/project-economy/internet-explorer-has-security-gap-microsoft-confirms/25698328	KCCI Des Moines	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.kcci.com	1398871301821
174111	Vulnerability found in Internet Explorer	http://www.ksdk.com/story/news/2014/04/27/internet-explorer-vulnerability-microsoft-reaction/8322241/	KSDK	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.ksdk.com	1398871302054
174112	There's A Dangerous Bug In Internet Explorer, But Microsoft Won't Fix It For  ...	http://www.businessinsider.in/Theres-A-Dangerous-Bug-In-Internet-Explorer-But-Microsoft-Wont-Fix-It-For-Windows-XP-Users/articleshow/34336352.cms	Businessinsider India	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.businessinsider.in	1398871302414
174113	Warnings issued for Microsoft Internet Explorer flaw	http://www.siliconbeat.com/2014/04/28/warnings-issued-for-microsoft-internet-explorer-flaw/	SiliconBeat	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.siliconbeat.com	1398871302626
174114	Microsoft Rushes to Fix Security Flaw in IE	http://www.bloomberg.com/video/microsoft-rushes-to-fix-security-flaw-in-ie-gPC2URv1QkyTtsic3xYuoA.html	Bloomberg	t	dIBUtPNJ5FBbLxMsMujWnG_tuzUQM	www.bloomberg.com	1398871302886
