296801	U.S. Health Care System Ranks Lowest In International Survey	http://www.wfmynews2.com/story/news/nation/2014/06/16/us-health-care-system-ranks-lowest-in-international-survey/10649063/	WFMY News 2	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.wfmynews2.com	1403023197971
296802	NHS pushes UK's healthcare to top of the league table out of 11 western  ...	http://www.independent.co.uk/news/uk/uks-healthcare-ranked-the-best-out-of-11-western-countries-with-us-coming-last-9542833.html	The Independent	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.independent.co.uk	1403023198319
296803	US ranked last on scorecard of health care systems	http://www.news-medical.net/news/20140617/US-ranked-last-on-scorecard-of-health-care-systems.aspx	News-Medical.net	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.news-medical.net	1403023198583
296804	US still last in quality of health care, first in cost	http://www.journalgazette.net/article/20140617/NEWS10/306179955/1006/news	Fort Wayne Journal Gazette	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.journalgazette.net	1403023198815
296805	US health system ranks first on cost, last on quality: Study	http://www.presstv.ir/detail/2014/06/17/367342/us-healthcare-system-ranks-last-in-study/	Press TV	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.presstv.ir	1403023199039
296806	U.S. Healthcare Ranked Dead Last Compared To 10 Other Countries	http://www.forbes.com/sites/danmunro/2014/06/16/u-s-healthcare-ranked-dead-last-compared-to-10-other-countries/	Forbes	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.forbes.com	1403023199337
296807	US Health Care Ranked Worst in the Developed World	http://time.com/2888403/u-s-health-care-ranked-worst-in-the-developed-world/	TIME	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	time.com	1403023199558
296808	US Health System Ranks Last Among Eleven Countries On Measures Of Access  ...	http://www.meddeviceonline.com/doc/us-health-system-ranks-last-among-eleven-countries-on-measures-of-access-equity-quality-efficiency-and-healthy-lives-0001	Med Device Online \(press release\)	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.meddeviceonline.com	1403023199984
296809	U.S. Health Care: Worst Bang For Your Buck	http://www.thefiscaltimes.com/Articles/2014/06/16/US-Healthcare-Worst-Bang-Your-Buck	The Fiscal Times	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.thefiscaltimes.com	1403023200313
296810	US health care last among 11 developed nations	http://www.columbian.com/news/2014/jun/16/us-health-care-last-among-11-developed-nations/	The Columbian	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.columbian.com	1403023200696
296811	Health care survey ranks US last among 11 rich nations	http://www.delhidailynews.com/news/Health-care-survey-ranks-U-S--last-among-11-rich-nations-1402966950/	Delhi Daily News	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.delhidailynews.com	1403023200946
296812	U.S. health care quality ranks below 10 peer nations	http://www.washingtontimes.com/news/2014/jun/16/us-health-care-quality-ranks-below-10-peer-nations/	Washington Times	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	www.washingtontimes.com	1403023201378
296813	Report: US health care ranks last	http://azstarnet.com/ap/national/us-healthcare-ranks-last-among-developed-nations-report-says/article_4dcf6b70-2e09-5a17-8e6b-ade52b79a8e1.html	Arizona Daily Star	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	azstarnet.com	1403023201685
296814	EDITORIAL: America's woeful ranking	http://insurancenewsnet.com/oarticle/2014/06/16/editorial-americas-woeful-ranking-a-518566.html	Insurance News Net	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	insurancenewsnet.com	1403023201971
296815	US health care ranks last, again	http://blogs.columbian.com/healthbeat/2014/06/16/u-s-health-care-ranks-last/	The Columbian \(blog\)	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	blogs.columbian.com	1403023202222
296816	U.S. Healthcare Ranks Last Among 11 Developed Nations, Report Says	http://personalliberty.com/u-s-healthcare-ranks-last-among-11-developed-nations-report-says/	Personal Liberty Digest	m	doGtvPREBuUxnmM3zw-N9CKWUxoTM	personalliberty.com	1403023202692
