84901	When senses get smart	http://www.nationmultimedia.com/life/When-senses-get-smart-30230856.html	The Nation	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	www.nationmultimedia.com	1396874603602
84902	Samsung introduces 2 anti-theft solutions for its Galaxy S5	http://thefadaily.com/science-27/samsung-introduces-2-anti-theft-solutions-for-its-galaxy-s5-397.html	The FA Daily	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	thefadaily.com	1396874603796
84903	Samsung Adding Anti-Theft Features to Smartphones	http://www.pakistantribune.com.pk/12715/samsung-adding-anti-theft-features-smartphones.html	Pakistan Tribune	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	www.pakistantribune.com.pk	1396874603964
84904	Samsung Adds Anti-Theft Features to Galaxy S5 Smartphones	http://www.wrcbtv.com/story/25174777/samsung-adds-anti-theft-features-to-galaxy-s5-smartphones	WRCB-TV	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	www.wrcbtv.com	1396874604136
84905	Samsung Galaxy Note 4 vs Google Nexus 6: Rumored Specs & What to Expect	http://www.android.gs/samsung-galaxy-note-4-vs-google-nexus-6-rumored-specs-what-to-expect/	Android Geeks	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	www.android.gs	1396874604322
84906	Samsung Galaxy S5 wireless charging battery covers now available for pre  ...	http://phandroid.com/2014/04/04/samsung-galaxy-s5-wireless-charging-flip-cover/	Phandroid.com	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	phandroid.com	1396874604639
84907	복사 URL 줄이기 레이어 닫기	http://koreajoongangdaily.joins.com/news/article/article.aspx\?aid=2987508&amp;cloc=joongangdaily%7Chome%7Cnewslist1	Korea JoongAng Daily	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	koreajoongangdaily.joins.com	1396874604841
84908	Samsung Ativ SE up for pre-order at Verizon	http://www.indiatvnews.com/business/india/breaking-news-samsung-ativ-se-samsung-smartphones-11134.html	indiatvnews.com	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	www.indiatvnews.com	1396874605052
84909	'Samsung Ativ SE' Windows 8 phone available for sale on Verizon	http://www.deccanchronicle.com/140406/technology-mobiles-and-tabs/article/%E2%80%98samsung-ativ-se%E2%80%99-windows-8-phone-available-sale-verizon	Deccan Chronicle	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	www.deccanchronicle.com	1396874605261
84910	Samsung Galaxy S5 Gets Praise for Anti-Theft Security Features ahead of Global  ...	http://www.ibtimes.co.in/articles/546808/20140406/samsung-galaxy-s5-antitheft-features-praise-whitehouse.htm	International Business Times, India Edition	t	dN8ABqyR8QOFSdMOGzK6FLKh0cniM	www.ibtimes.co.in	1396874605454
