146101	'Captain America' Tops Box Office for Third Week	http://www.theledger.com/article/20140421/ENT/140429912	The Ledger	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.theledger.com	1398114229173
146102	Johnny Depp Losing Cinema Appeal As 'Transcendence' Marks His Fourth Box  ...	http://www.starpulse.com/news/Lucille_Barilla/2014/04/21/johnny_depp_no_longer_a_cinema_draw_a	Starpulse.com	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.starpulse.com	1398114229478
146103	'Capt. America' tops box office for third week	http://www.alvaradostar.net/news/ci_25603905	Alvarado Star	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.alvaradostar.net	1398114229709
146104	Transcendence Bombs At The Box Office: Johnny Depp's Biggest Ever Film Flops	http://www.entertainmentwise.com/news/147132/Transcendence-Bombs-At-The-Box-Office-Johnny-Depps-Biggest-Ever-Film-Flops	Entertainmentwise	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.entertainmentwise.com	1398114229926
146105	Johnny Depp is Box Office Poison: Video	http://thesop.org/story/20140421/johnny-depp-is-box-office-poison-video.html	Student Operated Press	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	thesop.org	1398114230134
146106	'Captain America' Soars again, Tops 'Rio 2' to Win US Box Office	http://news.sudanvisiondaily.com/details.html\?rsnpid=234774	Sudan Vision	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	news.sudanvisiondaily.com	1398114230348
146107	'Captain America' Tops Box Office Once Again As 'Transcendence' Bombs	http://www.rttnews.com/2304350/captain-america-tops-box-office-once-again-as-transcendence-bombs.aspx\?type=aal&amp;utm_source=google&amp;utm_campaign=sitemap	RTT News	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.rttnews.com	1398114230566
146108	“Captain America” Beats Johnny Depp's “Transcendence” At Box Office	http://www.ballerstatus.com/2014/04/21/captain-america-beats-johnny-depps-transcendence-box-office/	BallerStatus.com	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.ballerstatus.com	1398114230798
146109	Why Are All of Johnny Depp's Movies Bombing at the Box Office?	http://www.thedailybeast.com/articles/2014/04/21/why-are-all-of-johnny-depp-s-movies-bombing-at-the-box-office.html	Daily Beast	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.thedailybeast.com	1398114231060
146110	'Captain America' soars to top of box office for 3rd week	http://www.cp24.com/entertainment-news/movie-tv-news/captain-america-soars-to-top-of-box-office-for-3rd-week-1.1784139	CP24 Toronto's Breaking News	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.cp24.com	1398114231374
146111	Box Office Report: 'Captain America' Three-peats with $26.6M	http://www.awn.com/news/box-office-report-captain-america-three-peats-266m	Animation World Network	e	dcOTJo5gtGJA5eMFnEnbVnAbysHdM	www.awn.com	1398114231605
