96701	Wall Street sinks over 1.5%	http://www.businessspectator.com.au/news/2014/4/11/financial-markets/wall-street-sinks-over-15	Business Spectator	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.businessspectator.com.au	1397229339805
96702	Nasdaq marks worst day since Nov. 2011	http://www.unionleader.com/article/20140410/NEWS02/140419842	The Union Leader	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.unionleader.com	1397229340063
96703	Stocks drop as investors dump biotech, other former favorites; Nasdaq has worst  ...	http://www.newser.com/article/3eea79a082ec43de9abd1f1583a1cbb9/stocks-drop-as-investors-dump-biotech-other-former-favorites-nasdaq-has-worst-day-since-2011.html	Newser	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.newser.com	1397229340265
96704	Stocks Fall In Higher Volume; Alexion, Gilead Drop 7%	http://news.investors.com/investing-stock-market-today/041014-696709-stocks-fall-in-higher-volume.htm	Investor's Business Daily	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	news.investors.com	1397229340918
96705	Brain drug developer Adamas loses ground in stock debut	http://www.bizjournals.com/sanfrancisco/blog/biotech/2014/04/adamas-adms-biotech-ipo-index.html	San Francisco Business Times \(blog\)	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.bizjournals.com	1397229341148
96706	New York Report: Wall St hit by mass sell-off	http://www.cityam.com/article/1397173138/new-york-report-wall-st-hit-mass-sell	CITY A.M.	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.cityam.com	1397229341363
96707	Stocks slide on Wall Street; Volatile biotechnology sector takes another plunge  ...	http://www.greenfieldreporter.com/view/story/e7e55039ed204238b53d4fdc82971327/US--Wall-Street-Midday	Greenfield Daily Reporter	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.greenfieldreporter.com	1397229341759
96708	Nasdaq Plunges 3% Due To Profit-Taking On Big Gains In Momentum, High  ...	http://www.ibtimes.com/nasdaq-plunges-3-due-profit-taking-big-gains-momentum-high-growth-shares-selling-pay-2013-1570301	International Business Times	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.ibtimes.com	1397229341991
96709	Wall Street tanks as biotechs banished	http://www.proactiveinvestors.com.au/companies/news/54272/wall-street-tanks-as-biotechs-banished-54272.html	Proactive Investors Australia	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.proactiveinvestors.com.au	1397229342276
96710	Dow In Triple-Digit Drop And Nasdaq Down 2% In Tech Selloff	http://www.itbusinessnet.com/article/Dow-In-Triple-Digit-Drop-And-Nasdaq-Down-2-In-Tech-Selloff-3180963	IT Business Net	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.itbusinessnet.com	1397229342514
96711	Worst day for Nasdaq since 2011; Dow drops 260 points	http://www.thonline.com/news/national_world/article_09ebbe1e-c0d8-11e3-8067-001a4bcf6878.html	Dubuque Telegraph Herald	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.thonline.com	1397229343021
96712	US STOCKS-Nasdaq drops 3 pct, worst day since November 2011	http://in.reuters.com/article/2014/04/10/markets-usa-stocks-idINL2N0N228620140410	Reuters	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	in.reuters.com	1397229343239
96713	Market Wrap AM	http://www.financialstandard.com.au/news/view/39360003	Financial Standard	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.financialstandard.com.au	1397229343432
96714	Market falls, ending two-day spree, as biotech and Internet stocks tumble	http://www.buffalonews.com/business/market-falls-ending-two-day-spree-as-biotech-and-internet-stocks-tumble-20140410	Buffalo News	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.buffalonews.com	1397229343634
96715	Markets hit as investors dump stocks	http://triblive.com/business/headlines/5926660-74/percent-investors-companies	Tribune-Review	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	triblive.com	1397229343860
96716	Biotech plunge sends stock market reeling; down 266 points	http://www.delcotimes.com/business/20140410/biotech-plunge-sends-stock-market-reeling-down-266-points	Delaware County Daily Times	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.delcotimes.com	1397229344226
96717	Nasdaq Worst Day Since 2011, Biotech Plunges	http://www.theepochtimes.com/n3/613623-nasdaq-wosrt-day-since-2011-biotech-plunges/	The Epoch Times	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.theepochtimes.com	1397229344472
96718	Nasdaq composite falls most since 2011 amid tech sell-off	http://www.sddt.com/News/article.cfm\?SourceCode=20140410tb	San Diego Source \(subscription\)	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.sddt.com	1397229344730
96719	Nasdaq drops 3pc, worst day since November 2011	http://www.brecorder.com/top-news/1-front-top-news/167038-nasdaq-drops-3pc-worst-day-since-november-2011.html	Business Recorder	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.brecorder.com	1397229344933
96720	Nasdaq Leads Broad Sell-Off	http://news.investors.com/041014-696752-nasdaq-leads-broad-sell-off.htm	Investor's Business Daily	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	news.investors.com	1397229345280
96721	Biotech, Internet Stocks Slammed Again; Dow Falls 267	http://www.moneynews.com/Markets/Wall-Street-Stocks-Dow-Markets/2014/04/10/id/564890/	Moneynews	b	d5FAFPUo_wxloyM_CX8wIfR7V5q6M	www.moneynews.com	1397229345481
