283601	Did you retweet without hitting RT? TweetDeck hit by heart worm; Firo takes credit	http://www.thedenverchannel.com/money/science-and-tech/did-you-retweet-without-hitting-rt-tweetdeck-hit-by-heart-worm-firo-takes-credit	The Denver Channel	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.thedenverchannel.com	1402744364427
283602	XSS vulnerability in TweetDeck gets a fix	http://www.tgdaily.com/social/108091-xss-vulnerability-in-tweetdeck-gets-a-fix	TG Daily	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.tgdaily.com	1402744364671
283603	TweetDeck Briefly Shuts Down in Response to Security Flaw	http://www.esecurityplanet.com/network-security/tweetdeck-briefly-shuts-down-in-response-to-security-flaw.html	eSecurity Planet	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.esecurityplanet.com	1402744364910
283604	TweetDeck Shut Down by ... Teen Fiddling With Emoji?	http://www.pcmag.com/article2/0,2817,2459412,00.asp	PC Magazine	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.pcmag.com	1402744365130
283605	You Should Log Out of TweetDeck Right Now (Update: All Clear)	http://gizmodo.com/if-you-use-tweetdeck-for-chrome-you-should-log-out-now-1589323654	Gizmodo	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	gizmodo.com	1402744365465
283606	Twitter's Tweetdeck Hacked Right After Getting Award for Security...	http://www.decryptedtech.com/news/twitter-s-tweetdeck-hacked-right-after-getting-award-for-security	DecryptedTech	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.decryptedtech.com	1402744365958
283607	Tweet self-propagates through TweetDeck, Twitter shuts down application	http://www.calgaryherald.com/business/Tweet+selfpropagates+through+TweetDeck+Twitter+shuts+down/9928887/story.html	Calgary Herald	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.calgaryherald.com	1402744366210
283608	TweetDeck vulnerability could have been much worse The whole thing started  ...	http://www.politico.com/morningcybersecurity/0614/morningcybersecurity14263.html	Politico	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.politico.com	1402744366571
283609	Twitter restores TweetDeck after major hack disables app	http://www.digitaltrends.com/mobile/twitter-tweetdeck-app-hack/	Digital Trends	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.digitaltrends.com	1402744366841
283610	TweetDeck Vulnerability Exposed By Teen	http://www.inquisitr.com/1295210/tweetdeck-vulnerability-exposed-by-teen/	The Inquisitr	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.inquisitr.com	1402744367083
283611	All Abuzz: TweetDeck vulnerability exposed	http://www.dispatch.com/content/stories/life_and_entertainment/2014/06/12/1-all-abuzz-tweetdeck.html	Columbus Dispatch	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.dispatch.com	1402744367336
283612	TweetDeck security flaw: Tweet self-propagates through TweetDeck	http://www.wptv.com/news/science-tech/tweetdeck-security-flaw-tweet-self-propagates-through-tweetdeck	WPTV	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.wptv.com	1402744367658
283613	TweetDeck hack hits BBC and White House accounts	http://www.telegraph.co.uk/technology/twitter/10894635/BBC-and-White-House-accounts-in-TweetDeck-hack.html	Telegraph.co.uk	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.telegraph.co.uk	1402744367942
283614	TweetDeck shut down after fault discovered by Austrian teen	http://austriantimes.at/news/General_News/2014-06-12/51245/TweetDeck_shut_down_after_fault_discovered_by_Austrian_teen	Austrian Times	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	austriantimes.at	1402744368218
283615	Tweetdeck 'hack': rudimentary, but still widely shared	http://www.computing.co.uk/ctg/news/2349775/tweetdeck-hack-rudimentary-but-still-widely-shared	Computing	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.computing.co.uk	1402744368554
283616	Tweetdeck vulnerability found by teen trying to code emoji heart	http://www.theguardian.com/technology/2014/jun/12/tweetdeck-vulnerability-teen-code-emoji-heart	The Guardian	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.theguardian.com	1402744368815
283617	Teen says he crashed TweetDeck by 'accident'	http://myfox8.com/2014/06/12/teen-says-he-crashed-tweetdeck-by-accident/	myfox8.com	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	myfox8.com	1402744369033
283618	Pop-up windows on Twitter app screen	http://thefootballexaminer.com/technology-22/pop-up-windows-on-twitter-app-screen-2471.html	The Football Examiner	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	thefootballexaminer.com	1402744369293
283619	TweetDeck Taken Offline After XSS Flaw Hits Users	http://www.infosecurity-magazine.com/view/38827/tweetdeck-taken-offline-after-xss-flaw-hits-users/	Infosecurity Magazine	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.infosecurity-magazine.com	1402744369557
283620	TweetDeck fixes glaring XSS vulnerability	http://www.itproportal.com/2014/06/12/tweetdeck-fixes-glaring-xss-vulnerability/\?utm_term=&amp;utm_medium=twitter&amp;utm_campaign=testitppcampaign&amp;utm_source=rss&amp;utm_content=	ITProPortal	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.itproportal.com	1402744369807
283621	TweetDeck got hacked or not? Austrian teen just wanted to send out pink hearts	http://www.techtimes.com/articles/8367/20140612/tweetdeck-got-hacked-or-not-austrian-teen-just-wanted-to-send-out-pink-hearts.htm	Tech Times	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.techtimes.com	1402744370049
283622	Twitter suspends TweetDeck over XSS security flaw	http://www.computerweekly.com/news/2240222426/Twitter-suspends-TweetDeck-over-XSS-security-flaw	ComputerWeekly.com	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.computerweekly.com	1402744370252
283623	Twitter scrambles to fix Tweetdeck cross site scripting attack	http://www.v3.co.uk/v3-uk/news/2349680/twitter-scrambles-to-fix-tweetdeck-cross-site-scripting-attack	V3.co.uk	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.v3.co.uk	1402744370680
283624	Twitter fixes TweetDeck bug	http://timesofindia.indiatimes.com/tech/tech-news/Twitter-fixes-TweetDeck-bug/articleshow/36439019.cms	Times of India	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	timesofindia.indiatimes.com	1402744371006
283625	TweetDeck exploit descends into viral retweets, rickrolling	http://www.wired.co.uk/news/archive/2014-06/12/tweetdeck-hacked	Wired.co.uk	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.wired.co.uk	1402744371549
283626	Twitter Tweetdeck hack was a storm in a twee cup	http://www.theinquirer.net/inquirer/news/2349658/twitter-tweetdeck-hack-was-a-storm-in-a-twee-cup	Inquirer	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.theinquirer.net	1402744371785
283627	Security flaw affects TweetDeck application	http://nysportsnut.com/technology-22/security-flaw-affects-tweetdeck-application-182.html	New York Sports Nut	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	nysportsnut.com	1402744372043
283628	Twitter's Tweetdeck has hole	http://www.fudzilla.com/home/item/34974-twitter%E2%80%99s-tweetdeck-has-hole	Fudzilla	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.fudzilla.com	1402744372293
283629	Meet the guy who just broke TweetDeck	http://www.citifmonline.com/2014/06/12/meet-the-guy-who-just-broke-tweetdeck/	Citifmonline	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.citifmonline.com	1402744372673
283630	An Austrian Teen Discovered The Vulnerability That Set Off TweetDeck's Outage	http://www.businessinsider.in/sai/An-Austrian-Teen-Discovered-The-Vulnerability-That-Set-Off-TweetDecks-Outage/articleshow/36407357.cms	Businessinsider India	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.businessinsider.in	1402744372891
283631	TweetDeck apologises for 'security issue' that causes garbled tweets	http://www.marketingmagazine.co.uk/article/1298484/tweetdeck-apologises-security-issue-causes-garbled-tweets	Marketing	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.marketingmagazine.co.uk	1402744373147
283632	Security flaw prompts Twitter to shut TweetDeck	http://www.telegram.com/article/20140611/NEWS/306119683/-1/NEWS06	Worcester Telegram	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.telegram.com	1402744373493
283633	Breathe easy! TweetDeck hack scare is over	http://www.delhidailynews.com/news/Breath-easy-TweetDeck-hack-scare-is-over-1402559205/	Delhi Daily News	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.delhidailynews.com	1402744373675
283634	TweetDeck users urged to restart app to avoid XSS attack	http://www.itpro.co.uk/security/22460/tweetdeck-users-urged-to-restart-app-to-avoid-xss-attack	IT PRO	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.itpro.co.uk	1402744373868
283635	Tweetdeck back online after Twitter identifies hijack vulnerabilities	http://www.thedrum.com/news/2014/06/12/tweetdeck-back-online-after-twitter-identifies-hijack-vulnerabilities	The Drum	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.thedrum.com	1402744374154
283636	TweetDeck crashed after Austrian teen made a HEART symbol	http://www.dailymail.co.uk/sciencetech/article-2655890/TweetDeck-crashed-Austrian-teen-love-heart-symbol.html	Daily Mail	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.dailymail.co.uk	1402744374685
283637	Tweet self-propagates through Twitter's TweetDeck application	http://www.spokesman.com/stories/2014/jun/12/tweet-self-propagates-through-twitters-tweetdeck/	The Spokesman Review	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.spokesman.com	1402744375079
283638	Twitter fixes TweetDeck after it 'goes nuts'	http://www.news24.com/Technology/News/Twitter-fixes-TweetDeck-after-it-goes-nuts-20140612-2	News24	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.news24.com	1402744375343
283639	XSS flaw in TweetDeck leads to spread of potential exploits	http://www.informationweek.in/informationweek/news-analysis/296183/xss-flaw-tweetdeck-leads-spread-potential-exploits	InformationWeek India	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.informationweek.in	1402744376072
283640	Twitter shuts down Tweetdeck after XSS flaw leaves users vulnerable to account  ...	http://hereisthecity.com/en-gb/2014/06/12/twitter-shuts-down-tweetdeck-after-xss-flaw-leaves-users-vulnera/	HITC	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	hereisthecity.com	1402744376314
283641	TweetDeck outage due to to 'heart' symbol: Bug accidentally discovered by  ...	http://tech.firstpost.com/news-analysis/tweetdeck-outage-due-to-to-heart-symbol-bug-accidentally-discovered-by-austrian-teenager-225685.html	Firstpost	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	tech.firstpost.com	1402744376579
283642	Twitter App Shut Down Over Self-Sending Tweet	http://www.citytalk.fm/news/business/20140611-twitter-app-shut-down-over-self-sending-tweet/	City Talk 105.9	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.citytalk.fm	1402744376838
283643	Twisted Twitterers: TweetDeck is Hacked	http://www.wltx.com/story/tech/2014/06/11/twisted-twitterers-tweetdeck-is-hacked/10329027/	WLTX.com	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.wltx.com	1402744377422
283644	An innocent bot could have unwittingly spread a virus around Twitter	http://qz.com/219728/an-innocent-bot-could-have-unwittingly-spread-a-virus-around-twitter/	Quartz	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	qz.com	1402744377660
283645	TweetDeck services restored after security breach	http://ibnlive.in.com/news/tweetdeck-services-restored-after-security-breach/478468-11.html	IBNLive	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	ibnlive.in.com	1402744377932
283646	TweetDeck hacked? What's the latest XSS vulnerability in TweetDeck	http://nysportsnut.com/technology-22/tweetdeck-hacked-what-s-the-latest-xss-vulnerability-in-tweetdeck-174.html	New York Sports Nut	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	nysportsnut.com	1402744378233
283647	SC business notebook: Automation firm plans S.C. office	http://www.islandpacket.com/2014/06/12/3158981/sc-business-notebook-automation.html	Hilton Head Island Packet	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.islandpacket.com	1402744378416
283648	TweetDeck patches XSS vulnerability after rampant pop-up spam	http://www.pcworld.in/blog/tweetdeck-patches-xss-vulnerability-after-rampant-pop-spam	PC World India \(blog\)	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.pcworld.in	1402744378630
283649	Dot-Govs Don't Encrypt Anyway	http://www.nextgov.com/cybersecurity/2014/06/who-needs-heartbleed-when-federal-sites-dont-even-encrypt-communications/86227/\?oref=ng-skybox	Nextgov	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.nextgov.com	1402744378836
283650	Tweet propagates through TweetDeck	http://www.news-journal.com/news/nation/tweet-propagates-through-tweetdeck/article_5aa34713-ea8c-5f61-8356-f7433e868355.html	Longview News-Journal	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.news-journal.com	1402744379358
283651	Bug affects Twitter app – only briefly	http://www.pressherald.com/2014/06/12/bug-affects-twitter-app-only-briefly/	Press Herald	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.pressherald.com	1402744379604
283652	Twitter Briefly Shuts Down TweetDeck to Thwart Self-Propagating Tweet	http://gadgets.ndtv.com/social-networking/news/twitter-briefly-shuts-down-tweetdeck-to-thwart-self-propagating-tweet-540100	NDTV	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	gadgets.ndtv.com	1402744379897
283653	Malicious tweet takes advantage of security flaw; shuts down TweetDeck	http://tech.firstpost.com/news-analysis/malicious-tweet-takes-advantage-of-security-flaw-shuts-down-tweetdeck-225675.html\?utm_source=top_stories	Firstpost	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	tech.firstpost.com	1402744380309
283654	Twitter takes down TweetDeck due to security flaw	http://www.thehindubusinessline.com/features/smartbuy/social-media/twitter-takes-down-tweetdeck-due-to-security-flaw/article6106475.ece	Hindu Business Line	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.thehindubusinessline.com	1402744380885
283655	Twitter Temporarily Disables TweetDeck, Bug Discovered by an Austrian Teen	http://www.techsonia.com/twitter-temporarily-disables-tweetdeck-bug-discovered-by-an-austrian-teen/1913748/	Techsonia	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.techsonia.com	1402744381214
283656	Security flaw takes down Twitter s TweetDeck	http://post.jagran.com/security-flaw-takes-down-twitter-s-tweetdeck-1402541629	Jagran Post	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	post.jagran.com	1402744381425
283657	TweetDeck shut down due to security flaw	http://www.thonline.com/news/national_world/article_f41d413a-f191-11e3-99e8-0017a43b2370.html	Dubuque Telegraph Herald	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.thonline.com	1402744381666
283658	Twitter Shuts Down TweetDeck, Users Vulnerable to Account Hijack	http://www.fashiontimes.com/articles/8409/20140611/twitter-shuts-down-tweetdeck-users-vulnerable-account-hijack.htm	Fashion Times	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.fashiontimes.com	1402744381917
283659	TweetDeck wasn't actually hacked, and everyone was silly	http://www.zdnet.com/tweetdeck-wasnt-actually-hacked-and-everyone-was-silly-7000030448/	ZDNet	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.zdnet.com	1402744382331
283660	Heart symbol takes down Twitter app	http://www.3news.co.nz/Heart-symbol-takes-down-Twitter-app/tabid/418/articleID/348272/Default.aspx	3News NZ	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.3news.co.nz	1402744382589
283661	TweetDeck back in operation after security breach	http://www.sfgate.com/technology/article/TweetDeck-back-in-operation-after-security-breach-5545849.php	SFGate	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.sfgate.com	1402744382983
283662	Twitter shuts down TweetDeck after XSS bug hack	http://www.bignewsnetwork.com/index.php/sid/222816771	Big News Network.com	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.bignewsnetwork.com	1402744383284
283663	TweetDeck services taken offline after rapidly-spreading exploit	http://www.wpcentral.com/comment/1019040	Windows Phone Central	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.wpcentral.com	1402744383536
283664	TWEETDECK: Security flaw exposed.	http://www.stuff.co.nz/technology/digital-living/60099066/tweet-selfpropagates-through-tweetdeck	Stuff.co.nz	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.stuff.co.nz	1402744384291
283665	Twitter boots TweetDeck back up following hack	http://pulse2.com/2014/06/11/twitter-boots-tweetdeck-back-up-following-hack-110517/	Pulse 2.0	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	pulse2.com	1402744384559
283666	The article requested cannot be found! Please refresh your browser or go back  ...	http://www.middletowntranscript.com/article/ZZ/20140611/NEWS/306119979/10122/LIFESTYLE	Middletown Transcript	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.middletowntranscript.com	1402744384788
283667	Stories by Jim Norris	http://www.cso.com.au/author/303619040/jim-norris/articles	CSO Magazine	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.cso.com.au	1402744385164
283668	Business Highlights	http://www.sunherald.com/2014/06/11/5644051/business-highlights.html	SunHerald.com	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.sunherald.com	1402744385555
283669	Tweetdeck App Twitter Virus: Bug Causes Thousands to Retweet Spam, Some  ...	http://www.latinpost.com/articles/14659/20140611/tweetdeck-app-twitter-virus-bug-causes-thousands-to-retweet-spam-some-accounts-hacked.htm	Latin Post	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.latinpost.com	1402744385805
283670	Twitter client Tweetdeck targeted by hackers	http://www.digitalspy.co.uk/tech/news/a577151/twitter-client-tweetdeck-targeted-by-hackers.html	Digital Spy UK	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.digitalspy.co.uk	1402744386059
283671	An Innocent Bot May Have Unwittingly Spread a Virus Around Twitter	http://www.nextgov.com/cybersecurity/2014/06/innocent-bot-may-have-unwittingly-spread-virus-around-twitter/86311/	Nextgov	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.nextgov.com	1402744386322
283672	Twitter fixes popular TweetDeck program after hack	http://www.usatoday.com/story/tech/2014/06/11/tweetdeck-hacked/10326833/	USA TODAY	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.usatoday.com	1402744386536
283673	Teen Says He Exposed TweetDeck Vulnerability by 'Accident'	http://mashable.com/2014/06/11/tweetdeck-down-19-year-old-accident/	Mashable	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	mashable.com	1402744386811
283674	Who is @derGeruhn, the Twitter account that 40000 Tweetdeck users just  ...	http://www.washingtonpost.com/news/the-intersect/wp/2014/06/11/who-is-dergeruhn-the-twitter-account-that-40000-tweetdeck-users-just-involuntarily-retweeted/	Washington Post	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.washingtonpost.com	1402744387015
283675	TweetDeck Security Flaw Forces App To Go Offline Temporarily	http://miami.cbslocal.com/2014/06/11/tweetdeck-security-flaw-forces-app-to-go-offline-temporarily/	CBS Local	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	miami.cbslocal.com	1402744387427
283676	What happened with Tweetdeck?	http://www.canada.com/technology/What+happened+with+Tweetdeck/9928842/story.html	Canada.com	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.canada.com	1402744387805
283677	What Is XSS, The Vulnerability That Took Down TweetDeck?	http://readwrite.com/2014/06/11/xss-explained-tweetdeck-vulnerability	ReadWrite	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	readwrite.com	1402744388074
283678	Tweetdeck hack snares Oval Office staff	http://www.nextgov.com/cybersecurity/threatwatch/2014/06/breach/1132/\?oref=TW_hp_module	Nextgov	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.nextgov.com	1402744388285
283679	Tweet Takes Advantage of Security Flaw, Shuts Down TweetDeck	http://washington.cbslocal.com/2014/06/11/tweet-takes-advantage-of-security-flaw-shuts-down-tweetdeck/	CBS Local	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	washington.cbslocal.com	1402744388838
283680	Twitter Crash Causes Major Vulnerability	http://www.minews26.com/content/\?p=31838	MI News 26	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.minews26.com	1402744389095
283681	Tweetdeck affected by "security Issue"	http://www.kake.com/news/scitech/headlines/Tweetdeck-affected-by-security-Issue-262773341.html	KAKE	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	www.kake.com	1402744389347
283682	Twitter Suspends 'TweetDeck' After App Is Hacked	http://losangeles.cbslocal.com/2014/06/11/twitter-suspends-tweetdeck-after-app-is-hacked/	CBS Local	t	dTuhEl2p3B7dnPM1uxMsPkiho_lcM	losangeles.cbslocal.com	1402744389815
