11901	Taylor Swift named highest-earning artist	http://www.parentherald.com/articles/4174/20140312/taylor-swift-named-highest-earning-artist-2014.htm	Parent Herald	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.parentherald.com	1394721658923
11902	Taylor Swift number one on Billboards top paid for 2013	http://thecelebritycafe.com/feature/2014/03/taylor-swift-number-one-billboards-top-paid-2013-0	TheCelebrityCafe.com	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	thecelebritycafe.com	1394721659099
11903	Justin Timberlake Among Top Earning Musicians	http://www.rttnews.com/2284485/justin-timberlake-among-top-earning-musicians.aspx\?type=ent	RTT News	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.rttnews.com	1394721659284
11904	Taylor Swift tops Billboard Magazine's 2014 'Rich List'	http://www.nydailynews.com/entertainment/music-arts/taylor-swift-tops-billboard-magazine-2014-rich-list-article-1.1719090	New York Daily News	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.nydailynews.com	1394721659469
11905	Taylor Swift tops Billboard list of top music earners	http://archive.firstcoastnews.com/video/default.aspx\?bctid=3328229904001	First Coast News	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	archive.firstcoastnews.com	1394721659687
11906	Taylor Swift Crowned Billboard's Top 2014 Money Maker	http://www.ibtimes.co.uk/taylor-swift-crowned-billboards-top-2014-money-maker-1439995	International Business Times UK	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.ibtimes.co.uk	1394721659920
11907	Rihanna, Beyonce And Taylor Swift Make Bank On Billboard's Highest Music  ...	http://www.vh1.com/music/tuner/2014-03-12/20-highest-earners-in-music-2014/	VH1	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.vh1.com	1394721660132
11908	Taylor Swift, Kenny Chesney Are Top Earners in Music	http://theboot.com/taylor-swift-kenny-chesney-top-earners/	The Boot	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	theboot.com	1394721660474
11909	Taylor Swift tops Billboard's Money Makers list 12:20PM	http://www.glamourmagazine.co.uk/news/celebrity/2014/03/12/taylor-swift-billboard-top-money-makers-list-2014	Glamour.com	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.glamourmagazine.co.uk	1394721660626
11910	Taylor Swift named highest earning musician in the US over the last year	http://hereisthecity.com/en-gb/2014/03/11/taylor-swift-named-highest-earning-musician-in-the-us-over-the-l/	Here Is The City	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	hereisthecity.com	1394721660804
11911	VIDEO: Taylor Swift tops Billboard list of top music earners.	http://www.tele-management.ca/2014/03/video-taylor-swift-tops-billboard-list-of-top-music-earners/	Telemanagement	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.tele-management.ca	1394721660979
11912	Taylor Swift named highest-paid singer by Billboard	http://indiatoday.intoday.in/story/taylor-swift-highest-paid-singer-billboard/1/347954.html	India Today	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	indiatoday.intoday.in	1394721661248
11913	Taylor Swift named highest-paid singer by a music website	http://www.financialexpress.com/news/taylor-swift-named-highestpaid-singer-by-a-music-website/1232617	Financial Express	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.financialexpress.com	1394721661615
11914	So exactly how much did Swifty rake in last year?	http://www.couriermail.com.au/entertainment/music/billboard-reveals-musics-top-earners-taylor-swift-earned-how-much-last-year/story-fnihmead-1226851321853	Courier Mail	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.couriermail.com.au	1394721661812
11915	Taylor Swift beats Beyonce to be named Billboard's highest-paid musician of the  ...	http://www.mirror.co.uk/3am/celebrity-news/taylor-swift-beats-beyonce-named-3227528	Mirror.co.uk	e	dCySXG81gGu5LMMYMtLg8F87NoGbM	www.mirror.co.uk	1394721662012
11916	The Problem With Sheryl Sandberg's 'Ban Bossy' Campaign	http://nymag.com/thecut/2014/03/problem-with-the-ban-bossy-campaign.html	New York Magazine	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	nymag.com	1394721763298
11917	The Bossy Bandwagon	http://nation.foxnews.com/2014/03/13/bossy-bandwagon	Fox News \(blog\)	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	nation.foxnews.com	1394721763467
11918	Should the word 'bossy' be banned?	http://www.thetimes.co.uk/tto/life/article4031536.ece	The Times \(subscription\)	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.thetimes.co.uk	1394721763644
11919	#BANBOSSY: Facebook's Sheryl Sandberg, Girl Scouts of America's Anna Maria  ...	http://www.latinpost.com/articles/8798/20140312/banbossy-sheryl-sandberg-beyonc%C3%A9-anna-maria-ch%C3%A1vez-bossy-banned-watch.htm	Latin Post	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.latinpost.com	1394721763828
11920	Enough About the B-Word	http://www.christianitytoday.com/women/2014/march/enough-about-b-word-bossy-beyonce-sandberg.html	ChristianityToday.com	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.christianitytoday.com	1394721764029
11921	'I'm not bossy. I'm the boss'	http://www.iol.co.za/lifestyle/people/i-m-not-bossy-i-m-the-boss-1.1660911	Independent Online	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.iol.co.za	1394721764232
11922	The Bossy Chronicles	http://www.iwf.org/news/2793416/-The-Bossy-Chronicles	Independent Women's Forum	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.iwf.org	1394721764476
11923	Tantaros: What's so wrong with being bossy?	http://www.foxnews.com/opinion/2014/03/13/tantaros-whats-so-wrong-with-being-bossy/	Fox News \(blog\)	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.foxnews.com	1394721764619
11924	Ban 'bossy'? Suck it up, girls	http://www.theglobeandmail.com/globe-debate/ban-bossy-suck-it-up-girls/article17470665/	The Globe and Mail	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.theglobeandmail.com	1394721764937
11925	Beyonce Backs Campaign to 'Ban Bossy': Watch	http://www.billboard.com/articles/columns/the-juice/5930509/beyonce-backs-campaign-to-ban-bossy-watch	Billboard	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.billboard.com	1394721765147
11926	The “Bossy” Ban	http://blogs.capecodonline.com/therightside/2014/03/12/the-bossy-ban/	Capecodonline \(blog\)	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	blogs.capecodonline.com	1394721765344
11927	Sheryl Sandberg leans in on 'bossy'	http://www.bostonglobe.com/lifestyle/style/2014/03/12/sheryl-sandberg-leans-bossy/7jKbo8uYZH4uSzWk84EPoN/story.html	Boston Globe	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.bostonglobe.com	1394721765549
11928	Sheryl Sandberg and Beyonce want to #banbossy, but will it really help?	http://www.womensagenda.com.au/talking-about/world-of-women/sheryl-sandberg-and-beyonce-want-to-banbossy-but-will-it-really-help/201403133726	Women's Agenda	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.womensagenda.com.au	1394721765826
11929	Girl Scout campaign to ban the word "bossy"	http://www.760kfmb.com/story/24960441/girl-scout-campaign-to-ban-the-word-bossy	KFMB	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.760kfmb.com	1394721765985
11930	Celebrities join Sheryl Sandberg in a campaign to ban the word 'bossy'	http://www.examiner.com/article/celebrities-join-sheryl-sandberg-a-campaign-to-ban-the-word-bossy	Examiner.com	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.examiner.com	1394721766163
11931	Sheryl Sandberg, Anna Maria Chavez Launch "Ban Bossy" Campaign	http://www.citytowninfo.com/career-and-education-news/articles/ban-bossy-campaign-14031201	City Town Info Education Channel	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.citytowninfo.com	1394721766408
11932	Calling Little Girls 'Bossy' Today Shames Tomorrow's Leaders	http://www.takepart.com/article/2014/03/12/why-we-should-be-banning-word-bossy	TakePart	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.takepart.com	1394721766576
11933	Facebook executive working to 'ban bossy'	http://wellfleet.wickedlocal.com/article/20140311/NEWS/303119916/12449/LIFESTYLE	Wicked Local Wellfleet	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	wellfleet.wickedlocal.com	1394721766760
11934	11 Ways To Avoid Sounding Like a Sexist Jerk–Even If You're a Woman	http://time.com/22004/how-to-not-sound-like-a-sexist-jerk-even-if-youre-a-woman/	TIME	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	time.com	1394721766943
11935	Sheryl Sandberg's Bossy Ban Is Bossy: So What?	http://www.huffingtonpost.com/eve-tahmincioglu/sheryl-sandbergs-bossy-ba_b_4943973.html	Huffington Post	e	dci7BqpxqG7U02MG5mbuE-IPMHz6M	www.huffingtonpost.com	1394721767161
