335101	July 4 gas prices to be highest in 6 years	http://www.thevwindependent.com/news/2014/06/july-4-gas-prices-to-be-highest-in-6-years/	Van Wert independent	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.thevwindependent.com	1404151184667
335102	Gas Prices For Independence Day To Reach Highest Rates In Six Years	http://www.keloland.com/newsdetail.cfm/gas-prices-for-independence-day-to-reach-highest-rates-in-six-years/\?id=166405	KELOLAND TV	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.keloland.com	1404151185141
335103	Gas Prices Highest They've Been in 6 Years	http://www.newsplex.com/home/headlines/265131471.html	The Charlottesville Newsplex	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.newsplex.com	1404151185349
335104	Spike in gas prices not stopping 4th of July travelers	http://www.wvec.com/news/Spike-in-Gas-Prices-not-stopping-4th-of-July-Travelers-265118091.html	WVEC.com	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.wvec.com	1404151185587
335105	Gas Prices Expected To Reach Six Year High	http://www.keloland.com/newsdetail.cfm/gas-prices-expected-to-reach-six-year-high/\?id=166402	KELOLAND TV	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.keloland.com	1404151185825
335106	Gas prices on the rise in Massachusetts and nationally	http://www.patriotledger.com/article/20140629/NEWS/140626362/12335/NEWS	The Patriot Ledger	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.patriotledger.com	1404151186265
335107	Nationwide Gas Prices Are Higher	http://www.your-story.org/nationwide-gas-prices-are-higher/19423568/	Your-Story.org	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.your-story.org	1404151186572
335108	Gas Prices Move Toward $4	http://247wallst.com/energy-economy/2014/06/29/gas-prices-move-toward-4/	24\/7 Wall St.	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	247wallst.com	1404151187039
335109	Gas prices increasing for the holiday weekend	http://www.14news.com/story/25895981/gas-prices-increasing-for-the-holiday-weekend	14 News WFIE Evansville	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.14news.com	1404151187435
335110	High gas prices all summer long	http://ckom.com/story/high-gas-prices-all-summer-long/378384	News Talk 650 CKOM	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	ckom.com	1404151187713
335111	Gas prices up ahead of July 4th holiday weekend	http://newjersey.news12.com/news/gas-prices-up-ahead-of-july-4th-holiday-weekend-1.8597106	News 12 New Jersey	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	newjersey.news12.com	1404151188571
335112	Gas prices shouldn't rise ahead of Canada Day weekend	http://www.ckom.com/story/gas-prices-shouldnt-rise-ahead-canada-day-weekend/377778	News Talk 650 CKOM	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.ckom.com	1404151188818
335113	Texas retail gasoline prices up 2 cents this week	http://www.kvue.com/story/news/state/2014/06/26/texas-retail-gas-prices-up/11412523/	KVUE	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.kvue.com	1404151189452
335114	Gasoline prices in Arizona at $3.57 per gallon	http://www.azfamily.com/news/Gasoline-prices-in-Arizona-at-357-per-gallon-264809601.html	AZFamily	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.azfamily.com	1404151189728
335115	Gas prices on rise with conflict in Iraq	http://thegazette.com/subject/news/gas-prices-on-rise-with-conflict-in-iraq-20140625\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed:%20GazetteOnlineBreakingNews%20(TheGazette.com%20Breaking%20News)	The Gazette\: Eastern Iowa Breaking News and Headlines	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	thegazette.com	1404151190108
335116	Turmoil in Iraq is pushing up US gasoline prices	http://www.rep-am.com/articles/2014/06/25/business/811877.txt	Waterbury Republican American	b	dh1OBt5eVSZbYZMaO0hweRtRATpxM	www.rep-am.com	1404151190377
335117	Apple Adds iTunes U Educational Tools To Help Teachers and Students  ...	http://www.padgadget.com/2014/06/30/apple-adds-itunes-u-educational-tools-to-help-teachers-and-students-collaborate-on-ipad/	PadGadget	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.padgadget.com	1404151385295
335118	Apple Updates iTunes U With New iPad Tools	http://www.pcmag.com/article2/0,2817,2460303,00.asp	PC Magazine	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.pcmag.com	1404151385679
335119	iTunes U update brings course creation to iPad, aims to expand Apple's footprint  ...	http://www.geekwire.com/2014/apple-expands-ipads-education-prowess-improved-itunes-u-app/	GeekWire	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.geekwire.com	1404151386074
335120	Apple Removes Music Download Apps From iTunes	http://www.hypebot.com/hypebot/2014/06/apple-removes-music-download-apps-from-itunes-1.html	hypebot.com	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.hypebot.com	1404151386375
335121	iTunes U Updated	http://www.ubergizmo.com/2014/06/itunes-u-updated/	Ubergizmo	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.ubergizmo.com	1404151387040
335122	Apple Announces That iTunes U for iPad Will Soon Let Teachers Create, Edit  ...	http://www.iclarified.com/41995/apple-announces-that-itunes-u-for-ipad-will-soon-let-teachers-create-edit-manage-entire-courses	iClarified	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.iclarified.com	1404151387222
335123	Apple boosts iTunes U with iPad educational tools	http://www.expertreviews.co.uk/ipads/1400427/apple-boosts-itunes-u-with-ipad-educational-tools	Expert Reviews	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.expertreviews.co.uk	1404151387462
335124	PadGadget's iPad Tips: How to Remove Duplicate Songs in iTunes Match	http://www.padgadget.com/2014/06/30/padgadgets-ipad-tips-how-to-remove-duplicate-songs-in-itunes-match/	PadGadget	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.padgadget.com	1404151387740
335125	Apple announces updates to iTunes U	http://www.prnewschannel.com/2014/06/30/apple-announces-updates-to-itunes-u/	PR NewsChannel \(press release\)	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.prnewschannel.com	1404151388087
335126	Apple updates iTunes U with iPad tools	http://www.cnet.com/news/apple-updates-itunes-u-with-ipad-tools/	CNET	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.cnet.com	1404151388364
335127	Apple updates iTunes U, offering more tools for teachers on iPad	http://theslanted.com/2014/06/15755/apple-updates-itunes-u-offering-tools-teachers-ipad/	The Slanted	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	theslanted.com	1404151388605
335128	Apple Updating iTunes U With New Course Creation and Discussion Features  ...	http://www.macrumors.com/2014/06/30/itunes-u-ipad/	Mac Rumors	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.macrumors.com	1404151389077
335129	Apple Updates ITunes U - Quick Facts	http://www.rttnews.com/2343402/apple-updates-itunes-u-quick-facts.aspx	RTT News	t	dwRBxJgkZbnzX0MJNJ_G-wpP-iIiM	www.rttnews.com	1404151389351
