231201	Toyota remains world's most valuable car brand	http://www.worldcarfans.com/114052175585/toyota-remains-worlds-most-valuable-car-brand	WorldCarFans.com	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.worldcarfans.com	1400689103195
231202	Google bests Apple as world's most valuable brand	http://www.tuaw.com/2014/05/21/google-bests-apple-as-worlds-most-valuable-brand/	tuaw.com	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.tuaw.com	1400689103437
231203	Aussie bank brands trump Twitter and eBay	http://www.smh.com.au/business/media-and-marketing/aussie-bank-brands-trump-twitter-and-ebay-20140521-38noq.html	Sydney Morning Herald	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.smh.com.au	1400689103702
231204	Move over Apple - Google is now the world's biggest brand: Company valued at  ...	http://www.dailymail.co.uk/sciencetech/article-2635043/Move-Apple-Google-worlds-biggest-brand-Company-valued-158-BILLION-40-rise-2014.html	Daily Mail	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.dailymail.co.uk	1400689103940
231205	Study: Google tops Apple as most valuable global brand	http://www.usatoday.com/story/tech/2014/05/21/google-apple-brands/9369657/	USA TODAY	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.usatoday.com	1400689104326
231206	Google now the most valuable brand, jumping above Apple	http://www.techspot.com/news/56832-google-now-the-most-valuable-brand-jumping-above-apple.html	TechSpot	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.techspot.com	1400689104676
231207	Google Replaces Apple As World's Most Valuable Brand	http://www.mediapost.com/publications/article/226311/google-replaces-apple-as-worlds-most-valuable-bra.html	MediaPost Communications	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.mediapost.com	1400689104896
231208	BrandZ Marketing Survey Ranks Google above Apple as Most Valuable Brand	http://www.macobserver.com/tmo/article/brandz-marketing-survey-ranks-google-above-apple-as-most-valuable-brand	The Mac Observer	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.macobserver.com	1400689105165
231209	Google surpasses Apple as the most valuable global brand	http://usfinancepost.com/google-surpasses-apple-as-the-most-valuable-global-brand-18883.html	USFinancePost	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	usfinancepost.com	1400689105619
231210	Apple Loses Crown as World's Most Valuable Brand to Google	http://www.minyanville.com/sectors/technology/articles/Apple-Loses-Crown-as-Worlds-Most/5/21/2014/id/55050	Minyanville.com	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.minyanville.com	1400689105851
231211	Google tops Apple on most valuable brand list; Coke is No. 6	http://www.bizjournals.com/atlanta/morning_call/2014/05/google-tops-apple-on-most-valuable-brand-list-coke.html	Albuquerque Business First	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.bizjournals.com	1400689106169
231212	Google overtakes Apple to become most valuable brand	http://rt.com/business/160408-google-overpasses-apple-brandz/	RT	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	rt.com	1400689106466
231213	Google Wins Consumer Trust, Overtakes Apple	http://www.gizmodo.in/indiamodo/Google-WinsConsumer-Trust-Overtakes-Apple/articleshow/35438271.cms	Gizmodo India	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.gizmodo.in	1400689106749
231214	Google takes Apple's crown as most valuable brand	http://www.thedrum.com/news/2014/05/21/google-takes-apple-s-crown-most-valuable-brand	The Drum	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.thedrum.com	1400689107124
231215	Google Overtakes Apple as Worlds Top Brand Survey	http://www.siliconindia.com/news/business/Google-Overtakes-Apple-as-Worlds-Top-Brand-Survey-nid-166814-cid-3.html	Siliconindia.com	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.siliconindia.com	1400689107393
231216	Google passes Apple as world's most valuable brand	http://www.wwmt.com/news/features/business/stories/-google-passes-apple-worlds-most-valuable-brand-1102.shtml	WWMT-TV	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.wwmt.com	1400689107994
231217	Google passes Apple as most valuable global brand	http://www.ifamagazine.com/news/google-passes-apple-as-most-valuable-global-brand-299303	IFA Magazine	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.ifamagazine.com	1400689108246
231218	Google Inc Tops Apple Inc. To Become World's Most Valuable Brand	http://www.valuewalk.com/2014/05/google-inc-tops-apple-inc/	ValueWalk	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.valuewalk.com	1400689108584
231219	Apple dethroned as most valuable brand	http://www.htxt.co.za/2014/05/21/apple-dethroned-as-most-valuable-brand/	htxt.africa	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.htxt.co.za	1400689109265
231220	Google topples Apple as world's top brand	http://www.expertreviews.co.uk/general/1308655/google-topples-apple-as-worlds-top-brand	Expert Reviews	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.expertreviews.co.uk	1400689109601
231221	Google named Most Valuable Global Brand	http://www.ihotdesk.co.uk/article/801721998/Google-named-Most-Valuable-Global-Brand	ihotdesk - IT News	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.ihotdesk.co.uk	1400689109877
231222	Google surpasses Apple as world's most valuable brand	http://phandroid.com/2014/05/20/google-takes-over-apple-as-most-valuable-global-brand/	Phandroid.com	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	phandroid.com	1400689110235
231223	Google lords it over Apple in value too	http://gulfnews.com/business/technology/google-lords-it-over-apple-in-value-too-1.1336382	gulfnews.com	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	gulfnews.com	1400689110530
231224	Google usurps Apple as world's most valuable brand	http://www.siliconrepublic.com/new-media/item/36969-google-usurps-apple-as/	Siliconrepublic.com	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.siliconrepublic.com	1400689110782
231225	Google overtakes Apple as world's most valuable technology firm	http://www.domain-b.com/companies/companies_g/google/20140521_overtakes.html	domain-B	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.domain-b.com	1400689111042
231226	Google replaces Apple as the 'world's most valuable brand' thanks to 'surprise  ...	http://www.independent.co.uk/life-style/gadgets-and-tech/google-replaces-apple-as-the-worlds-most-valuable-brand-9410252.html	The Independent	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.independent.co.uk	1400689111302
231227	Millward Brown brand value report points to BT's growth and Google's global  ...	http://www.fieldmarketing.com/articles/1327/59/Millward-Brown-brand-value-report-points-to-BT-s-growth-and-Google-s-global-domination/d,news-details/	Field Marketing	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.fieldmarketing.com	1400689111719
231228	Google overtakes Apple as world's top brand: survey	http://nwww.koreaherald.com/view.php\?ud=20140521000629	The Korea Herald	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	nwww.koreaherald.com	1400689112035
231229	Google is a more valuable brand than Apple, IBM and a burger joint	http://www.theinquirer.net/inquirer/news/2345986/google-is-a-more-valuable-brand-than-apple-ibm-and-a-burger-joint	Inquirer	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.theinquirer.net	1400689112278
231230	Google Beats Apple to Become World's Top Tech Brand – Intel Plummets to 18th	http://www.highlightpress.com/google-beats-apple-to-become-worlds-top-tech-brand-intel-plummets-to-18th/17347/ed-jones	Highlight Press	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.highlightpress.com	1400689112809
231231	Google overtakes Apple as Most Valuable Global Brand	http://advanced-television.com/2014/05/21/google-overtakes-apple-as-most-valuable-global-brand/	Advanced Television	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	advanced-television.com	1400689113084
231232	Google overtakes Apple in ranking of world's top 100 brands	http://realbusiness.co.uk/article/26733-google-overtakes-apple-in-ranking-of-worlds-top-100-brands	Real Business	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	realbusiness.co.uk	1400689113327
231233	Google dethrones Apple as world's most valuable brand	http://www.irishtimes.com/business/sectors/technology/google-dethrones-apple-as-world-s-most-valuable-brand-1.1803634	Irish Times	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	www.irishtimes.com	1400689113687
231234	Google pips Apple as world's most valuable brand	http://indiatoday.intoday.in/story/google-pips-apple-as-worlds-most-valuable-brand/1/362901.html	India Today	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	indiatoday.intoday.in	1400689113957
231235	Google topples Apple to become most valuable brand: Report	http://freepressjournal.in/google-topples-apple-to-become-most-valuable-brand-report/	Free Press Journal	b	dnb_ISW5AMkwJeMTOLbZxPc2fRdLM	freepressjournal.in	1400689114199
