23101	Shailene Woodley Has A Beauty Tip For Your Vagina! Don't Freak Out Yet, You  ...	http://perezhilton.com/cocoperez/2014-03-18-shailene-woodley-vagina-health-beauty-tip-vitamin-d-sun	PerezHilton.com	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	perezhilton.com	1395238644883
23102	Shailene Woodley talks sunbathing her vagina and other beauty secrets	http://www.realitytvworld.com/news/shailene-woodley-talks-sunbathing-her-vagina-and-other-beauty-secrets-50126969.php	Reality TV World	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.realitytvworld.com	1395238645084
23103	'Divergent' author Veronica Roth: A YA novelist actually under 30	http://www.hollandsentinel.com/article/20140318/NEWS/140319020/10932/ENTERTAINMENT	HollandSentinel.com	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.hollandsentinel.com	1395238645253
23104	Why Hollywood Desperately Needs Shailene Woodley	http://time.com/27165/why-hollywood-desperately-needs-shailene-woodley/	TIME	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	time.com	1395238645439
23105	Shailene Woodley Beauty Secrets Revealed: Actress Loves Coconut Oil  ...	http://www.latinopost.com/articles/4966/20140318/shailene-woodley-beauty-secrets-revealed-actress-loves-coconut-oil-suggests-eating-clay.htm	Latino Post	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.latinopost.com	1395238646091
23106	Get the Most Popular Beauty World News Stories in a Weekly Newsletter	http://www.beautyworldnews.com/articles/8317/20140318/shailene-woodley-divergent-cast-member-rumored-to-be-dating-boyfriend-theo-james-talks-about-her-vagina-and-the-importance-of-spreading-your-legs-as-movie-nears-tickets-premiere-date.htm	Beauty World News	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.beautyworldnews.com	1395238646318
23107	'Divergent' Author Veronica Roth On The Upcoming Film Adaptation	http://www.huffingtonpost.com/2014/03/18/divergent-author-veronica-roth-adaptation_n_4987384.html\?utm_hp_ref=books&amp;ir=Books	Huffington Post	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.huffingtonpost.com	1395238646688
23108	Divergent star Shailene Woodley criticises Twilight	http://www.flickeringmyth.com/2014/03/divergent-star-shailene-woodley.html	Flickering Myth \(blog\)	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.flickeringmyth.com	1395238647022
23109	Producer Lucy Fisher And The High Expectations For 'Divergent'	http://www.forbes.com/sites/dorothypomerantz/2014/03/18/producer-lucy-fisher-and-the-high-expectations-for-divergent/	Forbes	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.forbes.com	1395238647223
23110	Lions Gate Hit by Weak 'Divergent' Reviews - Analyst Blog	http://www.nasdaq.com/article/lions-gate-hit-by-weak-divergent-reviews-analyst-blog-cm336303	NASDAQ	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.nasdaq.com	1395238647473
23111	Shailene Woodley's organic beauty routine inspired by 'indigenous cultures'	http://www.dailymail.co.uk/femail/article-2583512/From-eating-clay-sunbathing-nude-Shailene-Woodleys-organic-beauty-routine-inspired-indigenous-cultures.html	Daily Mail	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.dailymail.co.uk	1395238647691
23112	'Divergent' Makeup Artist Reveals the Painstaking Process Behind Four's Tattoos	http://www.hollywoodreporter.com/news/divergent-makeup-artist-fours-tattoos-689260	Hollywood Reporter	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.hollywoodreporter.com	1395238648149
23113	Divergent's Shailene Woodley balances selfish and selfless (with video)	http://www.thestarphoenix.com/entertainment/movie-guide/Divergent+Shailene+Woodley+balances+selfish/9631633/story.html	StarPhoenix	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.thestarphoenix.com	1395238648385
23114	More Shailene	http://bostonherald.com/entertainment/movies/hollywood_mine/2014/03/more_shailene	Boston Herald \(blog\)	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	bostonherald.com	1395238648606
23115	Shailene Woodley Says She Isn't A Monogamist	http://www.webpronews.com/shailene-woodley-says-she-isnt-a-monogamist-2014-03	WebProNews	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.webpronews.com	1395238648799
23116	Shailene Woodley Wrote an Essay On the Health Benefits of Nude Sunbathing  ...	http://www.zimbio.com/Screen+News/articles/Zp8xKKRNlIj/Shailene+Woodley+Wrote+Essay+Health+Benefits	Zimbio	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.zimbio.com	1395238649117
23117	EXCLUSIVE! Divergent Giveaway Contest! Win Your Very Own Tris & Four  ...	http://perezhilton.com/2014-03-18-exclusive-divergent-barbie-doll-signed-shailene-woodley-theo-james-giveaway-win-comment-here	PerezHilton.com	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	perezhilton.com	1395238649352
23118	Interview: Theo James	http://dorkshelf.com/2014/03/18/interview-theo-james/	DorkShelf.com	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	dorkshelf.com	1395238649737
23119	Exclusive Video Interview With The Cast Of Divergent	http://wegotthiscovered.com/movies/exclusive-video-interview-cast-divergent/	We Got This Covered	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	wegotthiscovered.com	1395238649946
23120	Shailene Woodley: I Suntan My Vagina!	http://www.thehollywoodgossip.com/2014/03/shailene-woodley-i-suntan-my-vagina/	The Hollywood Gossip	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.thehollywoodgossip.com	1395238650240
23121	Shailene Woodley & Theo James SIGNED These 'Divergent' Dolls - Win Them  ...	http://www.justjaredjr.com/2014/03/18/shailene-woodley-theo-james-signed-these-divergent-dolls-win-them-free/	Just Jared Jr.	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.justjaredjr.com	1395238650458
23122	Who would win: Beatrice or Katniss? Shailene Woodley reveals	http://www.sheknows.com/entertainment/articles/1032679/who-would-win-beatrice-or-katniss-shailene-woodley-reveals	SheKnows.com	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.sheknows.com	1395238650634
23123	Veronica Roth: A YA novelist actually under 30; 'Divergent' to come to theaters	http://www.deseretnews.com/article/765649994/Veronica-Roth-A-YA-novelist-actually-under-30.html	Deseret News	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.deseretnews.com	1395238650811
23124	Veronica Roth: 'Divergent' YA novelist actually under 30	http://www.azcentral.com/story/entertainment/movies/2014/03/18/veronica-roth-a-ya-novelist-actually-under-30/6564653/	azcentral.com	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.azcentral.com	1395238651296
23125	Shailene Woodley's Poop Smells Like Metal and 6 Other Fun Facts	http://www.celebuzz.com/2014-03-17/shailene-woodleys-poop-smells-like-metal-and-6-other-fun-facts/	Celebuzz	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.celebuzz.com	1395238651480
23126	'Divergent' Is Critic-Proof; Woodley Is a Star	http://wallstcheatsheet.com/entertainment/divergent-is-critic-proof-woodley-is-a-star.html/\?a=viewall	Wall St. Cheat Sheet	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	wallstcheatsheet.com	1395238651665
23127	Shailene Woodley Cozies Up Next To Theo James At A Private Divergent  ...	http://perezhilton.com/2014-03-18-shailene-woodley-theo-james-private-divergent-screening-all-it-takes-non-profit-org	PerezHilton.com	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	perezhilton.com	1395238651851
23128	Shailene Woodley Thinks Your Vagina Needs A Little Vitamin D	http://www.thefrisky.com/2014-03-18/shailene-woodley-thinks-your-vagina-needs-a-little-vitamin-d/	The Frisky	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.thefrisky.com	1395238652152
23129	The various factions of 'Divergent' revealed	http://timesofindia.indiatimes.com/Entertainment/English/Hollywood/News-Interviews/The-various-factions-of-Divergent-revealed/articleshow/32247188.cms	Times of India	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	timesofindia.indiatimes.com	1395238652353
23130	A day on the set of 'Divergent'	http://www.hypable.com/2014/03/18/divergent-movie-set-visit/	Hypable	e	dbk34WSG5Y6HUjMaBxpikwGf4symM	www.hypable.com	1395238652546
