235501	eBay hacked, asks 145m users to change passwords	http://timesofindia.indiatimes.com/tech/tech-news/eBay-hacked-asks-145m-users-to-change-passwords/articleshow/35467681.cms	Times of India	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	timesofindia.indiatimes.com	1400759271315
235502	Change your eBay password	http://www.gadget.co.za/pebble.asp\?relid=8391	Gadget	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	www.gadget.co.za	1400759271565
235503	eBay hack: why did it take so long to tell customers?	http://www.pcpro.co.uk/news/security/388864/ebay-hack-why-did-it-take-so-long-to-tell-customers	PC Pro	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	www.pcpro.co.uk	1400759271880
235504	Massive breach at eBay, which urges password change	https://ph.celebrity.yahoo.com/news/massive-breach-ebay-urges-password-change-075935988.html	Yahoo Philippines News	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	ph.celebrity.yahoo.com	1400759272119
235505	eBay recommends password change	https://au.news.yahoo.com/world/a/23717366/eBay-recommends-password-change/	Yahoo\!7 News	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	au.news.yahoo.com	1400759272491
235506	eBay Users Must Change Password After Cyber Attack	http://www.freshbusinessthinking.com/news.php\?NID=22500&amp;Title=eBay+Users+Must+Change+Password+After+Cyber+Attack	Fresh Business Thinking	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	www.freshbusinessthinking.com	1400759272826
235507	The eBay hack: what you need to know	http://metro.co.uk/2014/05/22/the-ebay-hack-what-you-need-to-know-4736153/	Metro	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	metro.co.uk	1400759273076
235508	Millions at risk of ID theft after eBay hacked	http://www.legalbrief.co.za/article.php\?story=20140522094822823	Legalbrief \(subscription\)	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	www.legalbrief.co.za	1400759273336
235509	Reactions to the eBay breach	http://www.net-security.org/secworld.php\?id=16905	Help Net Security	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	www.net-security.org	1400759273545
235510	Massive cyber attack sends eBay into disarray	http://techday.com/netguide/news/massive-cyber-attack-sends-ebay-into-disarray/184943/	Techday NZ	t	dR8KtQ_sdlnCHbMcbG5eCMzpDFPSM	techday.com	1400759273888
