243401	Watch Will Ferrell and Red Hot Chili Peppers Drummer Chad Smith Have a  ...	http://www.vulture.com/2014/05/watch-will-ferrell-the-rhcp-drummers-drum-off.html	Vulture	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.vulture.com	1400877221227
243402	Watch Will Ferrell & the RHCP Drummer's Drum-Off	http://www.vulture.com/2014/05/watch-will-ferrell-the-rhcp-drummers-drum-off.html\?mid=googlenews	Vulture	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.vulture.com	1400877221438
243403	Doppelgangers Will Ferrell and Chad Smith Challenge Each Other to a Drum-Off	http://www.mediaite.com/tv/doppelgangers-will-ferrell-and-chad-smith-challenge-each-other-to-a-drum-off/	Mediaite	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.mediaite.com	1400877221693
243404	Will Ferrell and Chad Smith have a drum-off	http://www.cbsnews.com/news/will-ferrell-and-chad-smith-have-a-drum-off/	CBS News	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.cbsnews.com	1400877221932
243405	Will Ferrell and Chad Smith have a drum-off on The Tonight Show (Video)	http://fansided.com/2014/05/23/will-ferrell-chad-smith-drum-tonight-show-video/	FanSided	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	fansided.com	1400877222201
243406	Chili Peppers Crash Will Ferrell and Chad Smith's Drum-Off on 'Fallon'	http://www.spin.com/articles/will-ferrell-chad-smith-red-hot-chili-peppers-drum-off-tonight-fallon-video-roots/	SPIN	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.spin.com	1400877222493
243407	Will Ferrell And The Chili Peppers' Chad Smith Battle Over Drums On The  ...	http://www.cinemablend.com/television/Ferrell-Chili-Peppers-Chad-Smith-Battle-Over-Drums-Tonight-Show-64256.html	Cinema Blend	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.cinemablend.com	1400877222946
243408	Will Ferrell's epic drum-off; Maxim Hot 100 list; Bieber gropes Heidi Klum: AM Buzz	http://www.syracuse.com/entertainment/index.ssf/2014/05/will_ferrell_drum_off_chad_smith_maxim_hot_100_justin_bieber_heidi_klum.html	The Post-Standard	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.syracuse.com	1400877223189
243409	But That Twist at the End of the Will Ferrell v. Chad Smith Drum-Off	http://hypervocal.com/news/2014/will-ferrell-chad-smith-drum-off/	HyperVocal	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	hypervocal.com	1400877223440
243410	Will Ferrell, Chad Smith have a look-a-like drum off	http://www.ksdk.com/story/entertainment/television/2014/05/23/tonight-show-jimmy-fallon-will-ferrell-chad-smith-drum-off/9480343/	KSDK	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.ksdk.com	1400877223784
243411	Will Ferrell and Chad Smith: watch the drum off	http://www.telegraph.co.uk/culture/culturevideo/tvandradiovideo/10851506/Will-Ferrell-and-Chad-Smith-watch-the-drum-off.html	Telegraph.co.uk	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.telegraph.co.uk	1400877224037
243412	You'll never believe how this Will Ferrell-Chad Smith drum off ended	http://guyism.com/entertainment/tv/youll-never-believe-will-ferrell-chad-smith-drum-ended.html	Guyism	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	guyism.com	1400877224287
243413	Will Ferrell and Chad Smith's drum off – watch	http://www.theguardian.com/music/musicblog/2014/may/23/will-ferrell-chad-smiths-red-hot-chili-peppers-drum-off-watch	The Guardian \(blog\)	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.theguardian.com	1400877224458
243414	The Will Ferrell versus Chad Smith drum-off	http://redalertpolitics.com/2014/05/23/will-ferrell-versus-chad-smith-drum/	Red Alert Politics	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	redalertpolitics.com	1400877224860
243415	Will Ferrell emerges victorious in Drum-Off with Chad Smith	http://www.musicradar.com/news/drums/will-ferrell-emerges-victorious-in-drum-off-with-chad-smith-600412	MusicRadar.com	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.musicradar.com	1400877225094
243416	Watch the Feud-Settling Drum-Off Between Will Ferrell and Chad Smith	http://gawker.com/watch-the-feud-settling-drum-off-between-will-ferrell-a-1580555622	Gawker	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	gawker.com	1400877225291
243417	Will Ferrell and Chad Smith finally had their drum battle. And it was epic	http://www.breakingnews.ie/discover/will-ferrell-and-chad-smith-finally-had-their-drum-battle-and-it-was-epic-631363.html	BreakingNews.ie	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.breakingnews.ie	1400877225503
243418	Will Ferrell and Chad Smith hold live drum battle on TV	http://www.bbc.co.uk/newsbeat/27536583	Radio 1	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.bbc.co.uk	1400877225879
243419	Will Ferrell and doppelgänger Chad Smith settle their rivalry with a delightful  ...	http://theweek.com/speedreads/index/262061/speedreads-will-ferrell-and-doppelgnger-chad-smith-settle-their-rivalry-with-a-delightful-tonight-show-drum-off	The Week Magazine	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	theweek.com	1400877226224
243420	Watch: Will Ferrell and Chad Smith settle their rivalry with an epic drum battle	http://www.clickmusic.com/news/article/watch-will-ferrell-and-chad-smith-settle-their-rivalry-with-an-epic-drum-ba	Clickmusic	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.clickmusic.com	1400877226791
243421	Will Ferrell & RHCP's Chad Smith Drum-Off On 'Fallon' (Watch)	http://www.billboard.com/articles/news/6099116/will-ferrell-rhcps-chad-smith-drum-off-on-fallon-watch	Billboard	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.billboard.com	1400877227027
243422	Will Ferrell and Chad Smith drum-off ends spectacularly	http://metro.co.uk/2014/05/23/will-ferrell-and-chad-smith-drum-off-ends-spectacularly-4737570/	Metro	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	metro.co.uk	1400877227248
243423	Watch: RHCP's Chad Smith and Will Ferrell have lookalike drum-off	http://www.gigwise.com/videos/91235/watch-rhcps-chad-smith-and-will-ferrell-have-lookalike-drum-off	Gigwise	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.gigwise.com	1400877227455
243424	Will Ferrell and Chad Smith Drum-Off [Video]	http://socialnewsdaily.com/38856/will-ferrell-and-chad-smith-drum-off-video/	Social News Daily	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	socialnewsdaily.com	1400877227833
243425	Will Ferrell vs. Chad Smith Drum-Off Has Happened, and It Was Glorious	http://mashable.com/2014/05/23/will-ferrell-vs-chad-smith-drum-off-has-happened-and-it-was-glorious/	Mashable	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	mashable.com	1400877228050
243426	Watch: Will Ferrell and RHCP Chad Smith finally have that drum off on The  ...	http://entertainment.ie/music/news/Watch-Will-Ferrell-and-RHCP-Chad-Smith-finally-have-that-drum-off-on-The-Tonight-Show/262489.htm	Entertainment.ie	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	entertainment.ie	1400877228244
243427	Red Hot Chili Peppers join televised Chad Smith versus Will Ferrell drum-off  ...	http://www.nme.com/news/red-hot-chili-peppers/77477	NME.com	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.nme.com	1400877228545
243428	More cowbell: Will Ferrell, Chad Smith face off on Tonight Show with Jimmy Fallon	http://www.smh.com.au/entertainment/music/more-cowbell-will-ferrell-chad-smith-face-off-on-tonight-show-with-jimmy-fallon-20140523-zrmlw.html	Sydney Morning Herald	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.smh.com.au	1400877229004
243429	WATCH: Will Ferrell And Chad Smith (RHCP) Have A Drum-Off	http://www.underthegunreview.net/2014/05/23/watch-will-ferrell-and-chad-smith-trhcp-have-a-drum-off/	Under the Gun Review	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.underthegunreview.net	1400877229263
243430	10 epic drum-offs that will shame Chad Smith and Will Ferrell into retirement	http://www.fasterlouder.com.au/news/39481/10-epic-drum-offs-that-will-shame-Chad-Smith-and-Will-Ferrell-into-retirement	FasterLouder	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.fasterlouder.com.au	1400877229509
243431	Watch: Will Ferrell and Chad Smith's drum-off, the most important moment in  ...	http://www.vanyaland.com/2014/05/23/watch-will-ferrell-and-chad-smiths-drum-off-the-most-important-moment-in-music-history/	Vanyaland	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.vanyaland.com	1400877229872
243432	Will Ferrell & the RHCP drummer are IDENTICAL	http://www.news.com.au/entertainment/tv/will-ferrell-and-red-hot-chili-peppers-drummer-chad-smith-separated-at-birth/story-e6frfmyi-1226929035642	NEWS.com.au	e	dTfZWU6aFBaq4CMVQYoADgRBNdBQM	www.news.com.au	1400877230090
