295201	Samsung in buyout talks with Nuance, the company behind Apple's Siri	http://www.zdnet.com/samsung-in-buyout-talks-with-nuance-the-company-behind-apples-siri-7000030611/	ZDNet	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	www.zdnet.com	1403009840678
295202	Nuance held sale talks	http://www.itweb.co.za/index.php\?option=com_content&amp;view=article&amp;id=135372:Nuance-held-sale-talks&amp;catid=69	ITWeb	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	www.itweb.co.za	1403009840955
295203	Siri for sale: Apple voice developer looking for a buyer	http://businesstech.co.za/news/mobile/60581/siri-for-sale-apple-voice-developer-looking-for-a-buyer/	BusinessTech	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	businesstech.co.za	1403009841246
295204	Apple's famous 'Siri' could soon feature on Android phones too	http://www.asianage.com/technomics/apple-s-famous-siri-could-soon-feature-android-phones-too-403	The Asian Age	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	www.asianage.com	1403009841492
295205	Siri software maker Nuance has held sale talks - WSJ	https://au.news.yahoo.com/technology/a/24251845/siri-software-maker-nuance-has-held-sale-talks-wsj/	Yahoo\!7 News	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	au.news.yahoo.com	1403009841806
295206	Nuance Communications Short Interest Down 7.8% in May (NUAN)	http://www.wkrb13.com/markets/322735/nuance-communications-short-interest-down-7-8-in-may-nuan/	WKRB News	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	www.wkrb13.com	1403009842044
295207	Siri creator Nuance seeking sale	http://indiatoday.intoday.in/story/siri-creator-nuance-seeking-sale/1/367226.html	India Today	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	indiatoday.intoday.in	1403009842295
295208	Samsung In Talks to Acquire Nuance, The Company That Powers Siri	http://www.iclarified.com/41638/samsung-in-talks-to-acquire-nuance-the-company-that-powers-siri	iClarified	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	www.iclarified.com	1403009842543
295209	Report: Nuance may be in sales talks with Samsung and others	http://www.pcworld.in/news/report-nuance-may-be-sales-talks-samsung-and-others	PC World India	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	www.pcworld.in	1403009842918
295210	Samsung wants to acquire Nuance, the company behind Siri	http://www.apppicker.com/news/16017/Samsung-wants-to-acquire-Nuance-the-company-behind-Siri	AppPicker.com	t	daJkKnniTp1e9QMthnmWLAz-_QbBM	www.apppicker.com	1403009843282
