121501	Last-minute Tax Day filing tips for procrastinators	http://www.lehighvalleylive.com/breaking-news/index.ssf/2014/04/last-minute_tax_day_filing_tip.html	The Express-Times	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.lehighvalleylive.com	1397646162034
121502	Stores, restaurants giving taxpayers a break on tax day	http://www.nwfdailynews.com/business/local-business-news/stores-restaurants-giving-taxpayers-a-break-on-tax-day-1.305429	The Northwest Florida Daily News	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.nwfdailynews.com	1397646162383
121503	The Best Tax Day Freebies and Meal Deals	http://www.thestreet.com/story/12668049/1/the-best-tax-day-freebies-and-meal-deals.html	TheStreet.com	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.thestreet.com	1397646162612
121504	Companies Offering A Host Of Freebies To Taxed Consumers	http://www.10tv.com/content/stories/2014/04/14/us-tax-day-freebies.html	10TV	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.10tv.com	1397646162813
121505	Spend or Save? Five Ways to Make the Most of Your Tax Refund	http://www.virtualpressoffice.com/publicsiteContentFileAccess\?fileContentId=1575416&amp;fromOtherPageToDisableHistory=Y&amp;menuName=News&amp;sId=&amp;sInfo=	Virtual Press Office \(press release\)	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.virtualpressoffice.com	1397646163038
121506	9 Tax Day freebies on April 15	http://www.wcpo.com/money/consumer/dont-waste-your-money/9-tax-day-freebies-on-april-15th	WCPO	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.wcpo.com	1397646163492
121507	Tax Day, April 15, is finally arriving.	http://www.theindychannel.com/news/9-tax-day-freebies-on-april-15th	WRTV Indianapolis	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.theindychannel.com	1397646163791
121508	Tax Day means dread for some, freebies for all	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2014/4/13/tax_day_means_dread_.html	Bay News 9	b	dGSIwO3sNWvUIYMrgQiUFDvpDZ4DM	www.baynews9.com	1397646164444
121509	Detroit to Auction Foreclosed Homes Starting at $1000	http://www.financialbuzz.com/detroit-to-auction-foreclosed-homes-starting-at-1-000-real-estate-57180	Financial Buzz Magazine	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.financialbuzz.com	1397646342968
121510	Detroit sets up eBay-like site for abandoned homes with $1000 starting bids	http://www.nydailynews.com/news/national/detroit-sets-ebay-like-site-abandoned-homes-starting-bid-1000-article-1.1757395	New York Daily News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.nydailynews.com	1397646343170
121511	BuildingDetroit.org offers bidders entire Detroit homes for $1000	http://www.dailymail.co.uk/news/article-2605388/The-eBay-Detroit-homes-open-business-Website-offers-bidders-entire-homes-1000-MAJOR-renovations-arent-included.html	Daily Mail	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.dailymail.co.uk	1397646343397
121512	Detroit mayor asks community groups to adopt parks	http://www.clickondetroit.com/news/Detroit-mayor-asks-community-groups-to-adopt-parks/25500164	WDIV Detroit	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.clickondetroit.com	1397646343665
121513	Mayor Duggan Pledges to Maintain 250 City Parks This Summer	http://wdet.org/news/story/041514-mayor-duggan-pledges-to-maintain-city-parks/	WDET	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	wdet.org	1397646343875
121514	Detroit home auctions online: $1000 starting bid on vacant foreclosed houses	http://www.examiner.com/article/detroit-online-auction-starts-houses-at-1-000-city-owns-16-000-foreclosures	Examiner.com	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.examiner.com	1397646344108
121515	Mayor Duggan announces Adopt-a-Park plan for city of Detroit	http://www.wxyz.com/news/mayor-duggan-announces-adopt-a-park-plan-for-city-of-detroit	WXYZ	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.wxyz.com	1397646344328
121516	Duggan: More than 80% of Detroit parks will be regularly maintained	http://www.detroitnews.com/article/20140415/METRO01/304150056/1361/Duggan--More-than-80--of-Detroit-parks-will-be-regularly-maintained	The Detroit News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.detroitnews.com	1397646344554
121517	Detroit Mayor Says Adoptions Will Keep More Parks Open, Maintained This  ...	http://detroit.cbslocal.com/2014/04/15/detroit-mayor-says-adoptions-will-keep-more-parks-opened-maintained-this-season/	CBS Local	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	detroit.cbslocal.com	1397646344782
121518	Detroit Home Auctions, Starting at Just $1000, Begin in May	http://www.newsmax.com/thewire/detroit-home-auctions-1000/2014/04/15/id/565775/	Newsmax.com	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.newsmax.com	1397646345020
121519	Got $1K? You Can Bid on Vacant Detroit Homes	http://www.newser.com/story/185399/got-1k-you-can-bid-on-vacant-detroit-homes.html\?utm_source=part&amp;utm_medium=alltop&amp;utm_campaign=home_rss	Newser	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.newser.com	1397646345269
121520	For sale: Homes for $1000	http://www.cbsnews.com/news/for-sale-homes-for-1000/	CBS News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.cbsnews.com	1397646345523
121521	Duggan Says More Parks Will Open This Year, Thanks to Volunteers	http://www.deadlinedetroit.com/articles/9043/mayor_ups_parks_pledge_with_community_help	Deadline Detroit	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.deadlinedetroit.com	1397646345734
121522	Community organizations adopt some Detroit parks	http://www.ourmidland.com/news/state/community-organizations-adopt-some-detroit-parks/article_b03ea156-af17-5603-b252-a58d45a7382b.html	Midland Daily News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.ourmidland.com	1397646345922
121523	Community organizations keep Detroit parks open by adopting them	http://www.crainsdetroit.com/article/20140415/NEWS01/140419905/community-organizations-keep-detroit-parks-open-by-adopting-them	Crain's Detroit Business	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.crainsdetroit.com	1397646346148
121524	Detroit to auction vacant homes online	http://www.businessrecord.com/Content/Default/-All-Latest-News/Article/Morning-business-headlines--4-15-14/-3/248/63147	Business Record	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.businessrecord.com	1397646346375
121525	Duggan announces plan to maintain, increase workforce at Detroit parks	http://www.freep.com/article/20140415/NEWS01/304150100/Mayor-Mike-Duggan-city-parks-and-recreation	Detroit Free Press	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.freep.com	1397646346610
121526	Detroit Selling Foreclosed Homes For $1000 In City's Latest Attempt To Rebuild	http://consumerist.com/2014/04/15/detroit-selling-foreclosed-homes-for-1000-in-citys-latest-attempt-to-rebuild/	The Consumerist	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	consumerist.com	1397646346840
121527	Churches, businesses and community groups agree to maintain some Detroit  ...	http://www.tribtown.com/view/story/fb204bc6d0d741f59bbce8674b2bc848/MI--Detroit-Park-Adoptions	The Tribune	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.tribtown.com	1397646347204
121528	Mayor Duggan: Two-thirds of Detroit parks will be regularly maintained	http://www.detroitnews.com/article/20140415/METRO01/304150056/0/METRO/Mayor-Duggan-Two-thirds-Detroit-parks-will-regularly-maintained	The Detroit News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.detroitnews.com	1397646347414
121529	Detroit Launches eBay-Like Site for Buying Abandoned Homes	http://abcnews.go.com/US/detroit-launches-ebay-site-buying-abandoned-homes/story\?id=23331620	ABC News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	abcnews.go.com	1397646347639
121530	Detroit to auction vacant homes online. Starting bid: $1000	http://money.cnn.com/2014/04/14/real_estate/detroit-vacant-house-auction/	CNNMoney \(press release\)	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	money.cnn.com	1397646347976
121531	Detroit announces new online auction to sell city-owned houses in effort to fight  ...	http://www.greenfieldreporter.com/view/story/ee1da3d2b62841eabb469791fd82ac54/MI--Fighting-Blight-Detroit	Greenfield Daily Reporter	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.greenfieldreporter.com	1397646348195
121532	Detroit to auction vacant homes online starting at $1000	http://myfox8.com/2014/04/15/detroit-to-auction-vacant-homes-online-starting-at-1000/	myfox8.com	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	myfox8.com	1397646348384
121533	Mayor Duggan to announce increase in number of maintained Detroit parks	http://www.detroitnews.com/article/20140415/METRO01/304150056/	The Detroit News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.detroitnews.com	1397646348597
121534	Detroit Announces Online Auction In Blight Fight	http://www.monroenews.com/news/2014/apr/15/detroit-announces-online-auction-blight-fight/	Monroe Evening News	b	dH_aABx5iDmGPcMeVDXKmCN_Jky7M	www.monroenews.com	1397646348827
