205301	Ohio Gas Prices Up But Summer May See Change	http://www.woub.org/2014/05/12/ohio-gas-prices-summer-may-see-change	WOUB	t	dMElYAtUv6j9X2MyKnCM6OG3fB0bM	www.woub.org	1399914360408
205302	Gas Prices Look to Decline for Summer Months	http://www.coosavalleynews.com/np106951.htm	Coosa Valley News	t	dMElYAtUv6j9X2MyKnCM6OG3fB0bM	www.coosavalleynews.com	1399914360638
205303	Microsoft Azure tools aim to ease hybrid cloud management	http://www.computerworld.com/s/article/9248279/Microsoft_Azure_tools_aim_to_ease_hybrid_cloud_management	Computerworld \(blog\)	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.computerworld.com	1399914390798
205304	Microsoft Azure tools aim to help companies manage hybrid clouds	http://www.infoworld.com/d/cloud-computing/microsoft-azure-tools-aim-help-companies-manage-hybrid-clouds-242338	InfoWorld	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.infoworld.com	1399914391021
205305	Microsoft Corp (MSFT) Debuts New Cloud, Enterprise Mobility Tools at TechEd  ...	http://www.streetinsider.com/Corporate+News/Microsoft+Corp+(MSFT)+Debuts+New+Cloud,+Enterprise+Mobility+Tools+at+TechEd+Conference/9472757.html	StreetInsider.com \(subscription\)	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.streetinsider.com	1399914391272
205306	Zadara's Enterprise Storage as a Service (STaaS) Adds Support For Microsoft  ...	http://www.broadwayworld.com/bwwgeeks/article/Zadaras-Enterprise-Storage-as-a-Service-STaaS-Adds-Support-For-Microsoft-Azure-Cloud-20140512	Broadway World	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.broadwayworld.com	1399914391519
205307	Trend Micro to Deliver Threat and Data Protection for Microsoft Azure Customers	http://www.broadwayworld.com/bwwgeeks/article/Trend-Micro-to-Deliver-Threat-and-Data-Protection-for-Microsoft-Azure-Customers-20140512	Broadway World	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.broadwayworld.com	1399914391763
205308	Anderson opens TechEd North America 2014 with series of announcements	http://www.onwindows.com/Article/anderson-opens-teched-north-america-2014-with-series-of-announcements-23154	OnWindows.com	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.onwindows.com	1399914392024
205309	Microsoft reveals new enterprise s...	http://www.neowin.net/news/microsoft-reveals-new-enterprise-services-and-products-at-teched-2014	Neowin	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.neowin.net	1399914392274
205310	Microsoft Azure Gets New Tools For Hybrid Clouds And Simplified Cloud  ...	http://techcrunch.com/2014/05/12/windows-azure-gets-new-tools-for-hybrid-clouds-and-simplified-cloud-storage-service-for-businesses/	TechCrunch	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	techcrunch.com	1399914392542
205311	Microsoft makes ExpressRoute generally available to enterprises	http://www.techradar.com/news/internet/cloud-services/microsoft-makes-expressroute-generally-available-to-enterprises-1248224	TechRadar UK	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.techradar.com	1399914392750
205312	Azure RemoteApp beta preview: Cloud-hosted desktop apps for multiple platforms	http://www.zdnet.com/azure-remoteapp-beta-preview-cloud-hosted-desktop-apps-for-multiple-platforms-7000029322/	ZDNet	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.zdnet.com	1399914393024
205313	Microsoft's 'Mohoro' Windows-as-a-service released as a public preview	http://www.zdnet.com/microsofts-mohoro-windows-as-a-service-released-as-a-public-preview-7000029309/	ZDNet	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.zdnet.com	1399914393281
205314	Microsoft makes Azure ExpressRoute hybrid-cloud networking technology  ...	http://www.zdnet.com/microsoft-makes-azure-expressroute-hybrid-cloud-networking-technology-available-7000029312/	ZDNet	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.zdnet.com	1399914393482
205315	Microsoft continues to beat the Azure hybrid cloud drum	https://gigaom.com/2014/05/12/microsoft-continues-to-beat-the-azure-hybrid-cloud-drum/	GigaOM	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	gigaom.com	1399914393673
205316	Microsoft keeps beating the Azure hybrid cloud drum	http://gigaom.com/2014/05/12/microsoft-continues-to-beat-the-azure-hybrid-cloud-drum/	GigaOM	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	gigaom.com	1399914394017
205317	Microsoft targets enterprise with Azure updates	http://www.itnews.com.au/News/385156,microsoft-targets-enterprise-with-azure-updates.aspx	iT News	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.itnews.com.au	1399914394295
205318	Azure security update addresses fears of a post-Snowden world	http://www.citeworld.com/article/2153844/cloud-computing/teched-2014-azure-security-snowden.html	CITEworld	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.citeworld.com	1399914394548
205319	Microsoft's Azure Cloud Is About More Than Being Hyper	http://www.enterprisetech.com/2014/05/12/microsofts-azure-cloud-hyper/	EnterpriseTech	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.enterprisetech.com	1399914395307
205320	New Azure services cross the cloud streams	http://www.citeworld.com/article/2153704/cloud-computing/new-azure-services-cross-the-cloud-streams.html	CITEworld	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.citeworld.com	1399914395568
205321	Microsoft boosts cloud security, network performance, compute power, and more	http://arstechnica.com/information-technology/2014/05/microsoft-boosts-cloud-security-network-performance-compute-power-and-more/	Ars Technica	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	arstechnica.com	1399914395777
205322	Microsoft Announces More Of Its Mobile-First, Cloud-First Product Line	http://www.forbes.com/sites/benkepes/2014/05/12/microsoft-announces-more-of-its-mobile-first-cloud-first-product-line/	Forbes	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.forbes.com	1399914396038
205323	Alert Logic Targets Microsoft Azure	http://www.texastechpulse.com/alert_logic_targets_microsoft_azure/s-0054985.html	Texas Tech Pulse	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.texastechpulse.com	1399914396227
205324	SingTel provides access to Microsoft's Azure cloud platform	http://www.telecompaper.com/news/singtel-provides-access-to-microsofts-azure-cloud-platform--1013141	Telecompaper \(subscription\)	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.telecompaper.com	1399914396442
205325	Microsoft gins up admin-soothing Azure file vault	http://www.theregister.co.uk/2014/05/12/microsoft_azure_files_launch/	Register	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.theregister.co.uk	1399914396655
205326	SingTel to provide secure private access to Microsoft Azure public cloud	http://www.zdnet.com/sg/singtel-to-provide-secure-private-access-to-microsoft-azure-public-cloud-7000029333/	ZDNet	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.zdnet.com	1399914396973
205327	Alert Logic Announces Availability of Security Solutions for the Microsoft Azure  ...	http://www.broadwayworld.com/bwwgeeks/article/Alert-Logic-Announces-Availability-of-Security-Solutions-for-the-Microsoft-Azure-Cloud-20140512	Broadway World	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.broadwayworld.com	1399914397203
205328	PR Newswire	http://www.virtual-strategy.com/2014/05/12/alert-logic-announces-availability-security-solutions-microsoft-azure-cloud	Virtual-Strategy Magazine \(press release\)	t	d0ybHzhPTaFNv6MQmX1T7aMKpYrsM	www.virtual-strategy.com	1399914397415
205329	Microsoft extends deadline for Windows 8.1 Update requirement	http://www.computerworlduk.com/news/applications/3516144/microsoft-extends-deadline-for-windows-81-update-requirement/	ComputerworldUK	t	duwOMQ5e7tn0WBMZnYpWs6upuAn4M	www.computerworlduk.com	1399914510169
205330	Microsoft Extends Windows 8.1 Update Deadline	http://www.ubergizmo.com/2014/05/microsoft-extends-windows-8-1-update-deadline/	Ubergizmo	t	duwOMQ5e7tn0WBMZnYpWs6upuAn4M	www.ubergizmo.com	1399914510361
