131501	“X-Men” director accused of sex abuse in lawsuit	http://www.ohio.com/news/x-men-director-accused-of-sex-abuse-in-lawsuit-1.481419	Akron Beacon Journal	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.ohio.com	1397779491746
131502	'X-Men' Director Bryan Singer Accused Of Sexually Assaulting 17-Year-Old Boy  ...	http://www.designntrend.com/articles/12855/20140417/x-men-director-bryan-singer-accused-sexually-assaulting-17-year.htm	Design \& Trend	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.designntrend.com	1397779492014
131503	X-Men Director Accused Of Teen Sexual Assault	http://www.964eagle.co.uk/news/world-news/1259989/x-men-director-accused-of-teen-sexual-assault/	Eagle Radio	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.964eagle.co.uk	1397779492283
131504	'X-Men' director accused of drugging, raping teenage boy	http://dailycaller.com/2014/04/17/x-men-director-accused-of-drugging-raping-teenage-boy/	Daily Caller	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	dailycaller.com	1397779492534
131505	'X-Men' director accused of sexually abusing teenage boy in 1999	http://myfox8.com/2014/04/17/x-men-director-accused-of-sexually-abusing-teenage-boy-in-1999/	myfox8.com	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	myfox8.com	1397779492811
131506	"X-Men" Director Bryan Singer Accused of Drugging and Raping Teenage Boy	http://www.complex.com/pop-culture/2014/04/x-men-director-accused-of	Complex.com	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.complex.com	1397779493029
131507	'X-Men' Director Bryan Singer Accused Of Sexually Abusing Underage  ...	http://radaronline.com/exclusives/2014/04/bryan-singer-sex-abuse-teen-hawaii-xmen-lawsuit-sued/	Radar Online	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	radaronline.com	1397779493528
131508	Bryan Singer: 'X-Men' Director Accused Of…	https://hollywoodlife.com/2014/04/17/bryan-singer-sexual-assault-x-men-director-lawsuit-teenage-boy/	Hollybaby	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	hollywoodlife.com	1397779493907
131509	Lawsuit Accuses X-Men Director Bryan Singer of Sexual Misconduct With  ...	http://www.themarysue.com/bryan-singer-sexual-abuse-lawsuit/	The Mary Sue	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.themarysue.com	1397779494117
131510	Bryan Singer accused of sexually abusing 17-year-old in 1999	http://www.theguardian.com/film/2014/apr/17/bryan-singer-accused-sexual-abuse-1999	The Guardian	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.theguardian.com	1397779494402
131511	Film Director Accused of Abusing Boy in Encino	http://www.postperiodical.com/film-director-accused-of-abusing-boy-in-encino/	Post-Periodical	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.postperiodical.com	1397779494825
131512	“X-Men” director accused of sex abuse	http://www.thespec.com/whatson-story/4470392--x-men-director-accused-of-sex-abuse/	Hamilton Spectator	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.thespec.com	1397779495038
131513	X-Men director Bryan Singer accused of raping 17-year-old boy	http://www.dose.ca/2014/04/17/x-men-director-bryan-singer-accused-raping-17-year-old-boy	Dose.ca	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.dose.ca	1397779495282
131514	“X-Men" Director Bryan Singer Accused Of Sexually Abusing A Teenage Boy	http://www.buzzfeed.com/richardhjames/x-men-director-bryan-singer-accused-of-sexually-abusing-a-te	BuzzFeed	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.buzzfeed.com	1397779495524
131515	X-MEN DIRECTOR ACCUSED OF DRUGGING AND RAPING A TEENAGE BOY	http://www.dailysabah.com/cinema/2014/04/17/xmen-director-accused-of-drugging-and-raping-a-teenage-boy	Daily Sabah	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.dailysabah.com	1397779495856
131516	X-Men director Bryan Singer accused in lawsuit of sexually abusing teen	http://www.theglobeandmail.com/life/celebrity-news/x-men-director-bryan-singer-accused-in-lawsuit-of-sexually-abusing-teen/article18052796/	The Globe and Mail	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.theglobeandmail.com	1397779496069
131517	X-Men Director Bryan Singer Accused of Sex Abuse in Lawsuit	http://www.newsarama.com/20861-x-men-director-bryan-singer-accused-of-sex-abuse-in-lawsuit.html	Newsarama	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.newsarama.com	1397779496280
131518	Bryan Singer, X-Men Director, Accused of Sexually Abusing Teenage Boy in the  ...	http://www.usmagazine.com/celebrity-news/news/x-men-director-bryan-singer-accused-of-sexually-abusing-teenage-boy-2014174	Us Magazine	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.usmagazine.com	1397779496498
131519	Former Actor Accuses 'X-Men' Director Bryan Singer Of Sexual Abuse	http://www.fashionnstyle.com/articles/18599/20140417/former-actor-accuses-x-men-director-bryan-singer-sexual-abuse.htm	Fashion \& Style	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.fashionnstyle.com	1397779496866
131520	How not to talk about a sex abuse accuser	http://www.salon.com/2014/04/17/how_not_to_talk_about_a_sex_abuse_accuser/	Salon	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.salon.com	1397779497093
131521	Bryan Singer denies abuse allegations	http://www.standard.co.uk/showbiz/celebrity-news/bryan-singer-denies-abuse-allegations-9267267.html	Evening Standard	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.standard.co.uk	1397779497711
131522	X-Men Director Bryan Singer Accused of Sexually Abusing Teenage Boy	http://www.people.com/people/article/0,,20807726,00.html	People Magazine	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.people.com	1397779498088
131523	X-Men director in sex abuse claim	http://www.iol.co.za/tonight/x-men-director-in-sex-abuse-claim-1.1677653	Independent Online	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.iol.co.za	1397779498296
131524	“X-Men” director Bryan Singer accused of sexually abusing teenage boy in 1999	http://www.salon.com/2014/04/17/x_men_director_bryan_singer_accused_of_sexually_abusing_teenage_boy/	Salon	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.salon.com	1397779498654
131525	'X-Men' Director Bryan Singer Sued for Allegedly Sexually Molesting Teen  ...	http://www.tmz.com/2014/04/16/x-men-director-bryan-singer-sued-alleged-sexual-molesation-parties/	TMZ.com	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.tmz.com	1397779498859
131526	X-Men director Bryan Singer accused of sexually abusing a 17-year-old in 1999	http://www.thestar.com/entertainment/movies/2014/04/17/xmen_director_bryan_singer_accused_of_sexually_abusing_a_17yearold_in_1999.html	Toronto Star	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.thestar.com	1397779499078
131527	X-Men Director Bryan Singer Accused of Sexual Abuse of Underage Teen	http://www.towleroad.com/2014/04/x-men-director-bryan-singer-accused-of-sexual-abuse-of-underage-teen.html	Towleroad	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.towleroad.com	1397779499312
131528	X-Men Director Accused Of Sexually Abusing 17-Year Old	http://devel.malaysiandigest.com/world/497619-x-men-director-accused-of-sexually-abusing-17-year-old.html	malaysiandigest.com	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	devel.malaysiandigest.com	1397779499757
131529	Lawsuit: Gay 'X-Men' Director Accused of Sex Abuse of Teen Boy	http://www.edgeonthenet.com/news/national/News/157910/lawsuit:_gay_%E2%80%99x-men%E2%80%99_director_accused_of_sex_abuse_of_teen_boy	EDGEOnTheNet	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.edgeonthenet.com	1397779500057
131530	Bryan Singer's lawyer dismisses lawsuit as absurd	http://www.star-magazine.co.uk/breakingnews/view/57522/Bryan-Singer-s-lawyer-dismisses-lawsuit-as-absurd/	Star Magazine UK	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.star-magazine.co.uk	1397779500275
131531	'X-Men' director Bryan Singer accused of drugging and raping teenager	http://www.amny.com/entertainment/x-men-director-bryan-singer-accused-of-drugging-and-raping-teenager-1.7735304	amNY	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.amny.com	1397779500494
131532	X-Men Director Accused of Drugging, Raping Teenage Boy	http://jezebel.com/x-men-director-accused-of-drugging-raping-teenage-boy-1564186997	Jezebel	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	jezebel.com	1397779500695
131533	Bryan Singer X-Men director accused of sexual abuse	http://www.inentertainment.co.uk/20140417/brian-singer-x-men-director-accused-of-sexual-abuse/	In Entertainment	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.inentertainment.co.uk	1397779501276
131534	'X-Men' Director Named in Teen Sex Abuse Lawsuit	http://www.webpronews.com/x-men-director-named-in-teen-sex-abuse-lawsuit-2014-04	WebProNews	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.webpronews.com	1397779501482
131535	'X-Men' Director Accused Of Sex Abuse	http://www.accesshollywood.com/x-men-director-accused-of-sex-abuse_article_93002	Access Hollywood	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.accesshollywood.com	1397779501675
131536	'X-Men' Director Bryan Singer Accused of Sexually Assaulting Teen in 1999	http://spinoff.comicbookresources.com/2014/04/17/x-men-director-bryan-singer-accused-of-sexually-assaulting-teen-in-1999/	Comic Book Resources	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	spinoff.comicbookresources.com	1397779501900
131537	"X-Men" director Bryan Singer accused of sex abuse in lawsuit	http://www.cbsnews.com/news/x-men-director-bryan-singer-accused-of-sex-abuse-in-lawsuit/	CBS News	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.cbsnews.com	1397779502221
131538	Director Bryan Singer Accused of Sexual Abuse	http://www.vulture.com/2014/04/director-bryan-singer-accused-of-sexual-abuse.html	Vulture	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.vulture.com	1397779502430
131539	"X-Men" Director Bryan Singer Accused Of Sexually Abusing Teen Boy	http://www.newnownext.com/x-men-director-bryan-singer-accused-of-sexually-abusing-teen-boy/04/2014/	NewNowNext	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.newnownext.com	1397779502665
131540	Bryan Singer Accused of Sexual Abuse	http://www.showbizspy.com/article/271225/bryan-singer-accused-of-sexual-abuse.html	Showbiz Spy	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.showbizspy.com	1397779502917
131541	Bryan Singer's Lawyer Dismisses Sex Abuse Lawsuit As Absurd	http://www.starpulse.com/news/Dave_Simpson/2014/04/17/bryan_singers_lawyer_dismisses_lawsuit	Starpulse.com	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.starpulse.com	1397779503527
131542	Singer's lawyer calls sex abuse claim 'absurd'	http://www.lfpress.com/2014/04/17/bryan-singers-lawyer-calls-sex-abuse-claim-absurd	London Free Press	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.lfpress.com	1397779503760
131543	'X-Men' Director Bryan Singer Accused Of Sex Abuse	http://losangeles.cbslocal.com/2014/04/16/x-men-director-bryan-singer-accused-of-sex-abuse/	CBS Local	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	losangeles.cbslocal.com	1397779504110
131544	"X-Men" Director Accused of Sexual Abuse in Lawsuit	http://www.kmbz.com/-X-Men-Director-Accused-of-Sexual-Abuse-in-Lawsuit/18830338	KMBZ	e	dD2SKRjEC3OpoSMBZ2YngvPPLyq8M	www.kmbz.com	1397779504298
