42601	Dancing With the Stars 2014: Drew Carey and Cheryl Burke's Week 2 Jive (VIDEO)	http://www.wetpaint.com/dancing-with-the-stars/articles/2014-03-24-drew-carey-cheryl-burkes-week	Wetpaint	e	duJKofHQ6D_VroMFWf_CeySpCCiXM	www.wetpaint.com	1395776217640
42602	Billy Dee Williams And Emma Slater Talk 'Dancing With The Stars'	http://www.starpulse.com/news/Brittany_Frederick/2014/03/24/billy_dee_williams_and_emma_slater_tal	Starpulse.com	e	duJKofHQ6D_VroMFWf_CeySpCCiXM	www.starpulse.com	1395776217817
42603	Nick Cannon sparks controversy with album promotion pictures	http://www.newsnet5.com/entertainment/celebrity/nick-cannon-sparks-controversy-with-album-promotion-pictures_48183581	NewsNet5.com	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	www.newsnet5.com	1395776329076
42604	Nick Cannon's White Face Stunt Isn't Racist, It's Brilliant (VIDEO)	http://thestir.cafemom.com/entertainment/170190/nick_cannons_whiteface_stunt_isnt	The Stir	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	thestir.cafemom.com	1395776329261
42605	Nick Cannon in whiteface, racist or not?	http://www.collegenews.com/article/nick_cannon_in_whiteface_racist_or_not	CollegeNews	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	www.collegenews.com	1395776329471
42606	Nick Cannon shares controversial photos: 'I'm White' (Poll)	http://www.ontheredcarpet.com/Nick-Cannon-shares-controversial-photos:-Im-White-Poll/9479221	OnTheRedCarpet.com	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	www.ontheredcarpet.com	1395776329661
42607	Nick Cannon's whiteface photo on Instagram: Funny, offensive or both?	http://blog.zap2it.com/pop2it/2014/03/nick-cannons-whiteface-photo-on-instagram-funny-offensive-or-both.html	Zap2it.com \(blog\)	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	blog.zap2it.com	1395776329862
42608	Nick Cannon in 'Whiteface' Picture Causes Controversy: 'I'm Exhausted With All  ...	http://global.christianpost.com/news/nick-cannon-in-whiteface-picture-causes-controversy-im-exhausted-with-all-this-privilege-rapper-jokes-photo-116776/	Christian Post	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	global.christianpost.com	1395776330234
42609	Nick Cannon wears 'whiteface' to promote new album 'White People Party Music'	http://www.realitytvworld.com/news/nick-cannon-wears-whiteface-promote-new-album-white-people-party-music-50127218.php	Reality TV World	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	www.realitytvworld.com	1395776330477
42610	Nick Cannon courts controversy with whiteface	http://www.marshfieldnewsherald.com/usatoday/article/6859597	Marshfield News-Herald	e	dJwS14RCoObi7dMsAW7LVWCxJmasM	www.marshfieldnewsherald.com	1395776330692
