251301	What now for Don Draper?	http://www.iol.co.za/tonight/tv-radio/what-now-for-don-draper-1.1692126	Independent Online	e	dqaYDolpVoXRRpMSIabL21RhOA6mM	www.iol.co.za	1401105815387
251302	Legendary pin-up photographer Bunny Yeager dies at 85	http://thecelebritycafe.com/feature/2014/05/legendary-pin-photographer-bunny-yeager-dies-85	TheCelebrityCafe.com	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	thecelebritycafe.com	1401106133226
251303	Famous pin-up photographer Bunny Yeager dies at 85	http://www.wrcbtv.com/story/25610858/famous-pin-up-photographer-bunny-yeager-dies-at-85	WRCB-TV	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.wrcbtv.com	1401106133426
251304	Pin-up photographer Bunny Yeager dies at 85	http://www.heraldtribune.com/article/20140526/WIRE/140529759\?Title=Pin-up-photographer-Bunny-Yeager-dies-at-85	Sarasota Herald-Tribune	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.heraldtribune.com	1401106133702
251305	Bunny Yeager: Famed Bettie Page Photographer Dies	http://www.webpronews.com/bunny-yeager-famed-bettie-page-photographer-dies-2014-05	WebProNews	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.webpronews.com	1401106134021
251306	Model-turned-photographer Bunny Yeager Dies	http://www.contactmusic.com/story/model-turned-photographer-bunny-yeager-dies_4214765	Contactmusic.com	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.contactmusic.com	1401106134280
251307	Bunny Yeager Dead: Pin-Up Photographer Who Helped Launch Bettie Page's  ...	http://www.huffingtonpost.com/2014/05/26/bunny-yeager-dead-photographer-of-bettie-page_n_5391525.html	Huffington Post	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.huffingtonpost.com	1401106134524
251308	Pin up model dies in Florida	http://www.krmg.com/news/news/local/pin-model-dies-florida/nf7PB/	KRMG	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.krmg.com	1401106134794
251309	Pin-Up Photographer Bunny Yeager Dies	http://www.nbcbayarea.com/news/national-international/Bunny-Yeager-pin-up-photographer-Bettie-Page-Died-260638361.html	NBC Bay Area	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.nbcbayarea.com	1401106135042
251310	Bunny Yeager, Pinup Photographer, Trendsetter Dies at 85	http://www.theledger.com/article/20140525/NEWS/140529522/1374\?Title=Bunny-Yeager-Pinup-Photographer-Trendsetter-Dies-at-85	The Ledger	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.theledger.com	1401106135378
251311	Known pin-up photographer Bunny Yeager who made Bettie Page famous  ...	http://indiatoday.intoday.in/story/bunny-yeager-pin-up-photographer-dead-bettie-page/1/363638.html	India Today	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	indiatoday.intoday.in	1401106135672
251312	Bunny Yeager | Photographer, 85	http://www.philly.com/philly/obituaries/20140526_Bunny_Yeager___Photographer__85.html	Philly.com	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.philly.com	1401106135958
251313	Iconic pinup photographer and model Bunny Yeager dies at 85	http://staugustine.com/news/florida-news/2014-05-26/iconic-pinup-photographer-and-model-bunny-yeager-dies-85	St. Augustine Record	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	staugustine.com	1401106136219
251314	Pin-up photographer and model Bunny Yeager, famous for shots of Bettie Page  ...	http://www.dailymail.co.uk/news/article-2638871/Pin-photographer-Bunny-Yeager-dies-85.html	Daily Mail	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.dailymail.co.uk	1401106136565
251315	Bettie Page's pin-up photographer, Bunny Yeager, dies at 85	http://timesfreepress.com/news/2014/may/25/pin-photographer-bunny-yeager-dies-85/\?breakingnews	Chattanooga Times Free Press	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	timesfreepress.com	1401106136884
251316	Bunny Yeager, pin-up model who helped to popularize bikini, dies at 85	http://www.pennlive.com/entertainment/index.ssf/2014/05/bunny_yeager_pin-up_model_who.html	Penn Live	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.pennlive.com	1401106137168
251317	Bunny Yeager, Model & Photographer For Bettie Page, Dies at 85	http://americanlivewire.com/2014-05-25-bunny-yeager-model-photographer-for-bettie-page-dies-at-85/	American Live Wire	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	americanlivewire.com	1401106137503
251318	Model turned photographer Bunny Yeager dies at 85	http://www.cbsnews.com/news/model-turned-photographer-bunny-yeager-dies-at-85/	CBS News	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.cbsnews.com	1401106137753
251319	Bunny Yeager, Bettie Page's Pinup Photographer, Dies At 85	http://www.inquisitr.com/1267372/bunny-yeager-bettie-pages-pinup-photographer-dies-at-85/	The Inquisitr	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.inquisitr.com	1401106138043
251320	Model-turned-pin-up photographer Bunny Yeager, famous for shots of Bettie  ...	http://www.newser.com/article/2e3481bc886b41f09a00894bd5dfe2ae/model-turned-pin-up-photographer-bunny-yeager-famous-for-shots-of-bettie-page-dies-at-85.html	Newser	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.newser.com	1401106138374
251321	Bunny Yeager, Photographer of Bettie Page Pinups, Dead at 85	http://www.people.com/article/bettie-page-pinup-photographer-bunny-yeager-dead-at-85\?xid=rss-topheadlines	People Magazine	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.people.com	1401106138693
251322	Famed Bettie Page photographer Bunny Yeager dies at age 85	http://www.dallasnews.com/news/local-news/20140525-famed-bettie-page-photographer-bunny-yeager-dies-at-age-85.ece	Dallas Morning News	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.dallasnews.com	1401106138914
251323	Pinup photographer, model Bunny Yeager dies at 85	http://www.nydailynews.com/entertainment/music-arts/pinup-photographer-model-bunny-yeager-dies-85-article-1.1805210	New York Daily News	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.nydailynews.com	1401106139185
251324	Famed Photographer of Nudes Bunny Yeager Dead at 85	http://blogs.browardpalmbeach.com/pulp/2014/05/famed_phographer_of_nudes_bunny_yeager_dead_at_85.php	New Times Broward-Palm Beach \(blog\)	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	blogs.browardpalmbeach.com	1401106139484
251325	Bunny Yeager, photographer of Bettie Page pinups, dies at 85	http://www.latimes.com/local/obituaries/la-me-bunny-yeager-20140526-story.html	Los Angeles Times	e	dryi8OuKkLGbdUMrMonVYMNj-iH-M	www.latimes.com	1401106139712
