140001	FCC to set aside spectrum for smaller carriers	http://www.marketwatch.com/story/fcc-to-set-aside-spectrum-for-smaller-carriers-2014-04-16	MarketWatch	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.marketwatch.com	1397948597226
140002	FCC to Set Aside Spectrum for Smaller Wireless Carriers	http://www.nasdaq.com/article/fcc-to-set-aside-spectrum-for-smaller-wireless-carriers-20140415-01309	NASDAQ	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.nasdaq.com	1397948597436
140003	FCC to Set Aside Spectrum for Smaller Wireless Firms	http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-509063/	Wall Street Journal	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	stream.wsj.com	1397948597648
140004	FCC Plans to Handicap Verizon and AT&T	http://www.nationaljournal.com/tech/fcc-plans-to-handicap-verizon-and-at-t-20140415	National Journal	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.nationaljournal.com	1397948597864
140005	FCC's rules for spectrum auction may level playing field for small carriers	http://arstechnica.com/business/2014/04/fccs-rules-for-spectrum-auction-may-level-playing-field-for-small-carriers/	Ars Technica	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	arstechnica.com	1397948598166
140006	New FCC spectrum auction may stop a T-Mobile/Sprint merger	http://androidcommunity.com/new-fcc-spectrum-auction-may-stop-a-t-mobilesprint-merger-20140415/	Android Community	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	androidcommunity.com	1397948598364
140007	FCC might limit wireless auctions so AT&T and Verizon don't dominate airwaves	http://www.mobileburn.com/22741/news/fcc-might-limit-wireless-auctions-so-att-and-verizon-dont-dominate-airwaves	Mobile Burn	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.mobileburn.com	1397948598569
140008	FCC Teeing Up Spectrum Screen Item	http://www.multichannel.com/fcc-teeing-spectrum-screen-item/373864	Multichannel News	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.multichannel.com	1397948598795
140009	Verizon Drives Wireless War With New 'More Everything' Promotion	http://www.channelpartnersonline.com/news/2014/04/verizon-wireless-drives-wireless-war-with-new-mor.aspx	Channel Partners	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.channelpartnersonline.com	1397948598997
140010	FCC to create more wireless broadband	http://www.globallegalpost.com/big-stories/fcc-to-create-more-wireless-broadband-19390237/	The Global Legal Post	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.globallegalpost.com	1397948599316
140011	Report: FCC's planned incentive auction rules would set aside spectrum for  ...	http://www.fiercewireless.com/story/report-fccs-planned-incentive-auction-rules-would-set-aside-spectrum-smalle/2014-04-15	FierceWireless	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.fiercewireless.com	1397948599539
140012	Verizon Tweaks Its Plans Again: Customers Win, Contracts Lose	http://www.forbes.com/sites/markrogowsky/2014/04/15/verizon-tweaks-its-plans-again-customers-win-contracts-lose/	Forbes	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.forbes.com	1397948599742
140013	Verizon Offering Discounts for Bringing Your Own Phone	http://www.techlicious.com/blog/verizon-edge-bring-your-own-phone-savings/	Techlicious \(blog\)	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.techlicious.com	1397948599925
140014	Verizon Drops Prices for Cheaper Edge, Monthly & Pre-Owned Deals	http://www.wirelessandmobilenews.com/2014/04/verizon-drops-prices-for-cheaper-edge-monthly-pre-owned-deals.html	Wireless and Mobile News	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.wirelessandmobilenews.com	1397948600197
140015	Rules Becoming Clearer for Upcoming Airwaves Auction	http://recode.net/2014/04/14/bidding-rules-becoming-clearer-for-upcoming-airwaves-auction/	Re\/code	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	recode.net	1397948600381
140016	Verizon Adds Incentives For Month To Month Users To Sign Up for More  ...	http://www.phonenews.com/verizon-adds-incentives-for-month-to-month-users-to-sign-up-for-more-everything-plans-26883/	PhoneNews.com	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.phonenews.com	1397948600583
140017	Byrd's Eye View - An Open and Competitive IP Future is Best	http://www.telecomreseller.com/2014/04/14/byrds-eye-view-an-open-and-competitive-ip-future-is-best/	Telecom Reseller \(press release\)	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.telecomreseller.com	1397948600785
140018	Verizon Discounts Service for Off-Contract Phones	http://www.mobiletechreview.com/ubbthreads/showflat.php\?Number=46301	MobileTechReview.com	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.mobiletechreview.com	1397948601003
140019	Verizon Announces New “MORE Everything” Deal	http://www.webpronews.com/verizon-announces-new-more-everything-deal-2014-04	WebProNews	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.webpronews.com	1397948608642
140020	Verizon cuts pricing for 'More Everything' subs who bring their own phone	http://www.fiercewireless.com/story/verizon-cuts-pricing-more-everything-subs-who-bring-their-own-phone/2014-04-14	FierceWireless	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.fiercewireless.com	1397948608865
140021	Verizon Wants Month-to-Month Customers to Move to MORE Everything Starting  ...	http://www.droid-life.com/2014/04/14/verizon-wants-month-to-month-customers-to-move-to-more-everything-starting-april-17/	Droid Life	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.droid-life.com	1397948609067
140022	Verizon: Bring your own device, get a discount	http://www.cnet.com/news/verizon-bring-your-own-device-get-a-discount/	CNET	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.cnet.com	1397948609283
140023	Google's Plan to Enter Mobile Phone Service Is a Threat to Carriers	http://www.benchmarkmonitor.com/googles-plan-to-enter-mobile-phone-service-is-a-threat-to-carriers/182521/	Benchmark Monitor	t	dJVRDFtKbZ23TNM-Je9FSTnJXNElM	www.benchmarkmonitor.com	1397948609506
140024	Heartbleed Bug: What is it, Who is handling our security	http://www.inferse.com/14435/heartbleed-bug-handling-security/	Inferse	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.inferse.com	1397949149545
140025	Slashdot: Heartbleed Sparks 'Responsible' Disclosure Debate	http://www.newsfactor.com/blog_article.php\?aid=5472123	NewsFactor Network	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.newsfactor.com	1397949149726
140026	Heartbleed highlights contradiction in the web	http://timesofindia.indiatimes.com/tech/tech-news/Heartbleed-highlights-contradiction-in-the-web/articleshow/33962727.cms	Times of India	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	timesofindia.indiatimes.com	1397949149952
140027	Heartbleed highlights a contradiction in the web	http://www.business-standard.com/article/international/heartbleed-highlights-a-contradiction-in-the-web-114041900866_1.html	Business Standard \(blog\)	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.business-standard.com	1397949150207
140028	Heartbleed highlights reliance on volunteer programmers	http://www.telegram.com/article/20140419/NEWS/304199758/1116	Worcester Telegram	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.telegram.com	1397949150417
140029	Google accused of taking too long to report Heartbleed bug	http://www.delhidailynews.com/news/Google-accused-of-taking-too-long-to-report-Heartbleed-bug-1397923531/	Delhi Daily News	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.delhidailynews.com	1397949150731
140030	Heartbleed Update: One Full-Time Worker Maintains Our Online Security	http://www.autoworldnews.com/articles/7086/20140419/one-full-time-worker-maintains-our-online-security.htm	Auto World News	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.autoworldnews.com	1397949150927
140031	Your Internet security relies on a few volunteers	http://money.cnn.com/2014/04/18/technology/security/heartbleed-volunteers/	CNNMoney	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	money.cnn.com	1397949151240
140032	Anatomy of the Heartbleed	http://www.montrealgazette.com/business/Anatomy+Heartbleed/9752925/story.html	Montreal Gazette	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.montrealgazette.com	1397949151467
140033	The Heartbleed Bug Effects More Than Just Software…	http://www.pymnts.com/news/2014/the-heartbleed-bug-effects-more-than-just-software/	PYMNTS.com	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.pymnts.com	1397949151754
140034	Heartbleed bug exposes OpenSSL project's meager resources	http://economictimes.indiatimes.com/tech/software/heartbleed-bug-exposes-openssl-projects-meager-resources/articleshow/33958360.cms	Economic Times	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	economictimes.indiatimes.com	1397949151993
140035	Facing epic heartburn, we remain complacent	http://www.theolympian.com/2014/04/19/3093459/facing-epic-heartburn-we-remain.html\?sp=/99/109/	The Olympian	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.theolympian.com	1397949152215
140036	Next Heartbleed could drain us	http://www.edmontonjournal.com/Next+Heartbleed+could+drain/9753075/story.html	Edmonton Journal	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.edmontonjournal.com	1397949152501
140037	Google accused of being selfish and playing favourites over Heartbleed security  ...	http://www.smh.com.au/it-pro/security-it/google-accused-of-being-selfish-and-playing-favourites-over-heartbleed-security-bug-disclosure-20140418-zqvvk.html	Sydney Morning Herald	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.smh.com.au	1397949152903
140038	Criminals try to cash in on 'Heartbleed' bug	http://www.bostonglobe.com/business/2014/04/18/heartbleed-hoodlums-try-cash-bug/jFPAc3sZflFochfl8UAIxL/story.html	Boston Globe	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.bostonglobe.com	1397949153139
140039	How To Beat the Heartbleed Bug	http://www.newsfactor.com/story.xhtml\?story_id=103009GUDAEU	NewsFactor Network	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.newsfactor.com	1397949153409
140040	Heartbleed Could Cost Millions	http://www.sci-tech-today.com/story.xhtml\?story_id=10200005LXPC	Sci-Tech Today	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.sci-tech-today.com	1397949153664
140041	In the wake of Heartbleed, open source software is under scrutiny	http://gcn.com/blogs/cybereye/2014/04/heartbleed-open-source-vulnerability.aspx	GCN.com \(blog\)	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	gcn.com	1397949153905
140042	OpenSSL Calls for More Support	http://www.cio-today.com/news/OpenSSL-Calls-for-More-Support/story.xhtml\?story_id=1030096MFEHB	CIO Today	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.cio-today.com	1397949154167
140043	Heartbleed Bug Bit Before Patches Were Put in Place	http://spectrum.ieee.org/riskfactor/computing/it/heartbleed-bug-bit-before-patches-were-put-in-place	IEEE Spectrum	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	spectrum.ieee.org	1397949154398
140044	How the Heartbleed Logo Got the Internet's Attention	http://www.pastemagazine.com/articles/2014/04/how-the-heartbleed-bug-got-the-internets-attention.html	Paste Magazine	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.pastemagazine.com	1397949154743
140045	Heartbleed Flaw Affects Hardware	http://www.cio-today.com/story.xhtml\?story_id=1030096MFCW3	CIO Today	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.cio-today.com	1397949155043
140046	Heartbleed Bug Lurks Beyond Websites	http://www.americanbanker.com/issues/179_75/heartbleed-bug-lurks-beyond-websites-1066969-1.html	American Banker	t	dPMuTXUDhd7mYTMlsU9aXhqpbl2_M	www.americanbanker.com	1397949155258
140047	30% Americans wary of Glass, Implants, Driverless Cars, and Robots: Pew Report	http://www.inferse.com/14584/30-americans-wary-glass-implants-driverless-cars-robots-pew-report/	Inferse	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.inferse.com	1397949330306
140048	Pew Survey Finds Mix of Feelings on Future of Technology	http://www.cio-today.com/story.xhtml\?story_id=10300AQU3W9X	CIO Today	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.cio-today.com	1397949330497
140049	Pew study: Americans have a love-hate relationship with technology	http://newsmaine.net/19066-pew-study-americans-have-love-hate-relationship-technology	Maine News	t	dWjziHP909PqzLMuSLOFUPTniWqQM	newsmaine.net	1397949330749
140050	Drones, Glass, Implants, Driverless Cars, and Robots, Oh My: American Attitudes  ...	http://hothardware.com/News/Drones-Glass-Implants-Driverless-Cars-and-Robots-Oh-My-American-Attitudes-About-Future-Technology/	Hot Hardware	t	dWjziHP909PqzLMuSLOFUPTniWqQM	hothardware.com	1397949330972
140051	Survey: Americans aren't keen on drones, Google Glass-like devices	http://www.techhive.com/article/2145941/survey-americans-arent-keen-on-drones-face-computers.html	TechHive	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.techhive.com	1397949331211
140052	Wearables, Drones Scare Americans	http://www.informationweek.com/messages.asp\?piddl_msgthreadid=11248&amp;piddl_msgid=210408&amp;piddl_msgtocontent=yes	InformationWeek	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.informationweek.com	1397949331496
140053	Futuristic tech scares Americans?	http://www.delhidailynews.com/news/Futuristic-tech-scares-Americans-1397922199/	Delhi Daily News	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.delhidailynews.com	1397949331731
140054	Are Americans technophobes? They fear drones, robots and Google Glass, Pew  ...	http://www.techtimes.com/articles/5741/20140419/americans-technophobes-fear-drones-robots-google-glass-pew-report.htm	Tech Times	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.techtimes.com	1397949331908
140055	For tech innovation, Americans report fear and love	http://thefootballexaminer.com/technology-22/for-tech-innovation-americans-report-fear-and-love-1167.html	The Football Examiner	t	dWjziHP909PqzLMuSLOFUPTniWqQM	thefootballexaminer.com	1397949332234
140056	What Americans Feel about Future of Technology?	http://austriantribune.com/informationen/143437-what-americans-feel-about-future-technology	Austrian Tribune	t	dWjziHP909PqzLMuSLOFUPTniWqQM	austriantribune.com	1397949332512
140057	US Views of Technology and the Future	http://finchannel.com/Main_News/Tech/130583_U.S._Views_of_Technology_and_the_Future/	The FINANCIAL	t	dWjziHP909PqzLMuSLOFUPTniWqQM	finchannel.com	1397949332754
140058	Would You Let a Robot Give You a Sponge Bath?	http://prospect.org/article/would-you-let-robot-give-you-sponge-bath	The American Prospect	t	dWjziHP909PqzLMuSLOFUPTniWqQM	prospect.org	1397949332958
140059	Why Older Americans Don't Want Time Machines	http://www.huffingtonpost.com/2014/04/18/why-older-americans-dont-_n_5173578.html	Huffington Post	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.huffingtonpost.com	1397949333223
140060	Many Americans Wary of Drones, Robot Caregivers and Google Glass	http://spectrum.ieee.org/tech-talk/at-work/innovation/many-americans-wary-of-drones-robot-caregivers-and-google-glass	IEEE Spectrum	t	dWjziHP909PqzLMuSLOFUPTniWqQM	spectrum.ieee.org	1397949333472
140061	From living on Mars to teleportation, what Americans think life will look like in 2064	http://blog.al.com/wire/2014/04/from_living_on_mars_to_telepor.html	al.com \(blog\)	t	dWjziHP909PqzLMuSLOFUPTniWqQM	blog.al.com	1397949333666
140062	Many Looking Forward to New Scientific and Tech Breakthroughs	http://www.610kvnu.com/health/4d8ca003170ce86e8b2b7db73d7a1511	610kvnu	t	dWjziHP909PqzLMuSLOFUPTniWqQM	www.610kvnu.com	1397949333888
