41601	Great loan	http://www.palebluenews.co.uk/32014/great-loan-594.html	Pale Blue News	b	doiNFEeUqSOVKfMsXO2REYlBVJEwM	www.palebluenews.co.uk	1395770660004
41602	Norman Borlaug statue unveiled at US Capitol	http://www.winonadailynews.com/news/state-and-regional/mn/norman-borlaug-statue-unveiled-at-us-capitol/article_a9b71a0c-f7c8-58c7-bd50-d606dc5baa52.html	Winona Daily News	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.winonadailynews.com	1395771148106
41603	Statue of Norman Borlaug, scientist credited with 'Green Revolution,' unveiled at  ...	http://www.greenfieldreporter.com/view/story/bcc8e7084e8e42cc88563a1a3e1dbc03/US--Borlaug-Statue	Greenfield Daily Reporter	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.greenfieldreporter.com	1395771148613
41604	Borlaug statue installed at US Capitol	http://www.twincities.com/breakingnews/ci_25416205/borlaug-statue-installed-at-u-s-capitol	Pioneer Press	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.twincities.com	1395771149093
41605	WORLD HERO: Dr. Borlaug's Statue Unveiled	http://whotv.com/2014/03/25/world-hero-dr-borlaugs-statue-unveiled/	whotv.com	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	whotv.com	1395771149529
41606	Congress Honors Dr. Norman Borlaug's Legacy on National Agriculture Day	http://www.virtualpressoffice.com/publicsiteContentFileAccess\?fileContentId=1549783&amp;fromOtherPageToDisableHistory=Y&amp;menuName=News&amp;sId=&amp;sInfo=	Virtual Press Office \(press release\)	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.virtualpressoffice.com	1395771149894
41607	Thoughts About Norm Borlaug On : The 100th Birthday Of "The Man Who Fed  ...	http://www.science20.com/agricultural_realism/thoughts_about_norm_borlaug_on_the_100th_birthday_of_the_man_who_fed_the_world-132498	Science 2.0	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.science20.com	1395771150309
41608	Borlaug statue will be installed in US Capitol	http://siouxcityjournal.com/ap/state/borlaug-statue-will-be-installed-in-us-capitol/article_0561e179-9aa5-5046-bc71-60da202bb7ac.html	Sioux City Journal	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	siouxcityjournal.com	1395771150872
41609	Agriculture visionary from Iowa honored with bronze statue at U.S. Capitol	http://www.washingtontimes.com/news/2014/mar/25/agriculture-visionary-iowa-honored-bronze-statue-u/	Washington Times	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.washingtontimes.com	1395771151329
41610	Nathan Hansen: In America, food is a thorny issue	http://www.winonadailynews.com/print-specific/columns/nathan-hansen-in-america-food-is-a-thorny-issue/article_bd3ecd81-acb0-52f2-90f4-b136e4c041c2.html	Winona Daily News	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.winonadailynews.com	1395771151730
41611	Norman Borlaug: Celebrating 100 years	http://www.tristateneighbor.com/news/regional/norman-borlaug-celebrating-years/article_d13b6ae2-b434-11e3-9901-0019bb2963f4.html	Tri-State Neighbor	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.tristateneighbor.com	1395771152180
41612	Statement from Agriculture Secretary Tom Vilsack on National Agriculture Day	http://www.theprairiestar.com/news/regional/statement-from-agriculture-secretary-tom-vilsack-on-national-agriculture-day/article_6176fc02-b435-11e3-a3bb-0019bb2963f4.html	Prairie Star	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.theprairiestar.com	1395771152627
41613	Today is the 100th birthday of an ag giant	http://www.agweek.com/event/article/id/22978/	AG Week	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.agweek.com	1395771153015
41614	Ag Secretary Takes Time on Ag Day for Ethanol	http://domesticfuel.com/2014/03/25/ag-secretary-takes-time-on-ag-day-for-ethanol/	Domestic Fuel	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	domesticfuel.com	1395771153588
41615	National Agriculture Day	http://grandlakenews.com/commentary/columns/article_02141793-f92e-5092-9cb0-f24aa5d08300.html	Grandlakenews	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	grandlakenews.com	1395771154026
41616	Borlaug's new home: National Statuary Hall	http://www.startribune.com/blogs/252253351.html	Minneapolis Star Tribune \(blog\)	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.startribune.com	1395771154363
41617	Statue of Iowa native unveiled at US Capitol	http://www.kcci.com/news/statue-of-iowa-native-being-installed-in-us-capitol/25153278	KCCI Des Moines	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.kcci.com	1395771154908
41618	Ag Secretary Vilsack thanks farmers and ranchers on National Ag Day	http://kticradio.com/news/agricultural/index.php\?more=8xujt3ih	KTIC	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	kticradio.com	1395771155580
41619	Borlaug statue to stand amid GMO fray Industry questions trans fat ban Biofuels  ...	http://www.politico.com/morningagriculture/0314/morningagriculture13398.html	Politico	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.politico.com	1395771156101
41620	Why You Should Know the Name Norman Borlaug	http://blogs.usda.gov/2014/03/25/why-you-should-know-the-name-norman-borlaug/	USDA.gov \(press release\) \(blog\)	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	blogs.usda.gov	1395771156874
41621	Happy Birthday Norman Borlaug	http://www.mackinac.org/19927	Mackinac Center for Public Policy	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.mackinac.org	1395771157497
41622	Julie Borlaug continues grandfather's fight against world hunger	http://www.farmforum.net/news/julie-borlaug-continues-grandfather-s-fight-against-world-hunger/article_61dc42fa-00f7-5ae9-b00e-be39f3692a0c.html	Farm Forum	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.farmforum.net	1395771157849
41623	Mike Fay: How Nottm University helps solve food problems	http://www.nottinghampost.com/Mike-Fay-Nottm-University-helps-solve-food/story-20848276-detail/story.html	Nottingham Post \(blog\)	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.nottinghampost.com	1395771158384
41624	Play it Hard – A Tribute to Dr. Norman Borlaug	http://www.biofortified.org/2014/03/play-it-hard-a-tribute-to-dr-norman-borlaug/	Biofortified Blog	b	dIGpi3pWxr9p4XMOsvtysq9OZgkpM	www.biofortified.org	1395771159441
