79001	Jennifer Love Hewitt resurfaces on 'The Ellen DeGeneres Show' after giving birth  ...	http://thecelebritycafe.com/feature/2014/04/jennifer-love-hewitt-resurfaces-ellen-degeneres-show-after-giving-birth-four-months-	TheCelebrityCafe.com	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	thecelebritycafe.com	1396382299580
79002	Jennifer Love Hewitt Opens Up On Baby & Wedding	http://www.accesshollywood.com/jennifer-love-hewitt-opens-up-on-baby-and-wedding_article_92377	Access Hollywood	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.accesshollywood.com	1396382299760
79003	Jennifer Love Hewitt on Baby & New Husband: I Just Feel Really Lucky!	http://www.toofab.com/2014/04/01/jennifer-love-hewitt-baby-autumn-husband-brian-hallisay/	TooFab.com	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.toofab.com	1396382300097
79004	In Which Ellen Asks Jennifer Love Hewitt More About Her Boobs Than About Her  ...	http://www.crushable.com/2014/04/01/entertainment/jennifer-love-hewitt-boobs-ellen-interview/	Crushable	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.crushable.com	1396382300394
79005	Jennifer Love Hewitt Appears Four Months After Giving Birth, Talks Baby Autumn  ...	http://www.usmagazine.com/celebrity-moms/news/jennifer-love-hewitt-resurfaces-four-months-after-giving-birth-talks-baby-autumn-husband-brian-hallisay-201414	Us Magazine	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.usmagazine.com	1396382300583
79006	Jennifer Love Hewitt Appears on Ellen, Actually Wears Clothing	http://www.thehollywoodgossip.com/2014/04/jennifer-love-hewitt-appears-on-ellen-actually-wears-clothing/	The Hollywood Gossip	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.thehollywoodgossip.com	1396382300775
79007	Jennifer Love Hewitt - Jennifer Love Hewitt had 'sweet' wedding	http://www.contactmusic.com/story/jennifer-love-hewitt-had-sweet-wedding_4134662	Contactmusic.com	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.contactmusic.com	1396382300958
79008	Jennifer Love Hewitt: Autumn Loves Hip Hop	http://www.celebritybabyscoop.com/2014/04/01/jennifer-hewitt-autumn	Celebrity Baby Scoop	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.celebritybabyscoop.com	1396382301149
79009	Collab We Love: Jennifer Love Hewitt for A Pea in the Pod	http://www.stylebistro.com/Shopping+News/articles/peZSIW-fEvu/Collab+Love+Jennifer+Love+Hewitt+Pea+Pod	StyleBistro	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.stylebistro.com	1396382301442
79010	VIDEO: Sneak Peek - Jennifer Love Hewitt Talks New Baby on Today's ELLEN	http://www.broadwayworld.com/bwwtv/article/VIDEO-Sneak-Peek-Jennifer-Love-Hewitt-Talks-New-Baby-on-Todays-ELLEN-20140401	Broadway World	e	dmoA7CbHHyK3YYMKkmsUaFi8sLVOM	www.broadwayworld.com	1396382301636
