267501	Obama's carbon-reduction rule loved and loathed in Georgia	http://savannahnow.com/news/2014-06-02/obamas-carbon-reduction-rule-loved-and-loathed-georgia	Savannah Morning News	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	savannahnow.com	1401803426115
267502	Illlinois coal trade group: New EPA emissions regulations 'unfair'	http://www.greenfieldreporter.com/view/story/396aaeb01b9b48fb8a02010795b453b3/IL--Global-Warming-Illinois-Coal	Greenfield Daily Reporter	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.greenfieldreporter.com	1401803426346
267503	EPA Calls for 30% Carbon Reduction from Power Plants	http://bigislandnow.com/2014/06/02/epa-calls-for-30-carbon-reduction-from-power-plants/	Big Island Now	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	bigislandnow.com	1401803427222
267504	Nevada and the EPA's proposal to cut carbon emissions	http://www.mynews4.com/news/local/story/Nevada-and-the-EPAs-proposal-to-cut-carbon/iuIw7nqy10mgplElYtZ3hQ.cspx	KRNV My News 4	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.mynews4.com	1401803427459
267505	EPA proposes big emissions cuts: Would the climate even notice?	http://www.alaskadispatch.com/article/20140602/epa-proposes-big-emissions-cuts-would-climate-even-notice	Alaska Dispatch	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.alaskadispatch.com	1401803427748
267506	Obama to announce new pollution targets for power plants	http://www.bbc.co.uk/news/world-us-canada-27659478	BBC News	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.bbc.co.uk	1401803428023
267507	EPA seeks nearly 45 percent carbon cut in Arkansas	http://newsok.com/epa-seeks-nearly-45-percent-carbon-cut-in-arkansas/article/feed/694703	NewsOK.com	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	newsok.com	1401803428275
267508	US plan to cut coal use unlikely to reduce transport through BC	http://globalnews.ca/news/1370099/u-s-plan-to-cut-coal-use-unlikely-to-reduce-transport-through-b-c/	Globalnews.ca	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	globalnews.ca	1401803428637
267509	Climate may be awkward for Abbott, Obama: Climate MPs	http://www.sbs.com.au/news/article/2014/06/03/climate-may-be-awkward-abbott-obama-climate-mps	SBS	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.sbs.com.au	1401803428896
267510	EPA announces carbon reduction plan	http://www.northplattebulletin.com/index.asp\?show=news&amp;action=readStory&amp;storyID=28004&amp;pageID=3	North Platte Bulletin	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.northplattebulletin.com	1401803429097
267511	Northwest Colorado responds to EPA's proposed regulations	http://www.craigdailypress.com/news/2014/jun/02/epa-released-proposed-regulations/	Craig Daily Press	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.craigdailypress.com	1401803429356
267512	US plans 30% cuts in power carbon emissions	http://www.rappler.com/entertainment/571-world/regions/us-canada/59494-us-30-cuts-power-carbon-emissions	Rappler	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.rappler.com	1401803429656
267513	Kansas governor decries EPA carbon emissions rule	http://www.timesunion.com/business/energy/article/Kansas-governor-decries-EPA-carbon-emissions-rule-5521726.php	Albany Times Union	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.timesunion.com	1401803429919
267514	New power plant rule divides Democrats, unites Republicans	http://www.globalpost.com/dispatch/news/the-canadian-press/140602/new-power-plant-rule-divides-democrats-unites-republicans	GlobalPost	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.globalpost.com	1401803430224
267515	EPA proposal says Washington must cut power plant emissions by about 72  ...	http://www.therepublic.com/view/story/23ce12b81e24421f8641fa5a6906de2f/WA--Global-Warming-Washington	The Republic	b	dt_Ef7ZNqzqn1XMdU0BdgcMC8Z4cM	www.therepublic.com	1401803430682
267516	Apple bags the number 5 spot in this year's Fortune 500 list	http://topnews.ae/content/220790-apple-bags-number-5-spot-year-s-fortune-500-list	TopNews Arab Emirates	b	dzBMefy0I-50EeMxyddMaJitq2OWM	topnews.ae	1401804674181
267517	Richmond lands six on Fortune 500	http://www.richmondbizsense.com/2014/06/03/richmond-earns-six-among-fortune-500/	RichmondBizSense	b	dzBMefy0I-50EeMxyddMaJitq2OWM	www.richmondbizsense.com	1401804674684
267518	Texas, San Antonio, Loom Large in Latest Fortune 500 List	http://www.woai.com/articles/woai-local-news-sponsored-by-five-star-cleaners-119078/texas-san-antonio-loom-large-in-12418647	WOAI.com	b	dzBMefy0I-50EeMxyddMaJitq2OWM	www.woai.com	1401804674991
