320001	Tanks A Lot: Watch Brad Pitt Ride In The First 'Fury' Trailer	http://www.mtv.com/news/1854383/brad-pitt-fury-trailer/	MTV.com	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	www.mtv.com	1403796111713
320002	The first trailer for Fury starring Brad Pitt has arrived	http://sosogay.co.uk/2014/first-trailer-fury-starring-brad-pitt-arrived/	So So Gay	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	sosogay.co.uk	1403796112451
320003	'The Dying's Not Done, The Killing's Not Done': Brad Pitt Goes Into Battle In First  ...	http://www.entertainmentwise.com/news/153229/1/The-Dyings-Not-Done-The-Killings-Not-Done-Brad-Pitt-Goes-Into-Battle-In-First-Trailer-For-Fury	Entertainmentwise	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	www.entertainmentwise.com	1403796113073
320004	Brad Pitt's war drama 'Fury' to release in India on Nov 14	http://indianexpress.com/article/entertainment/hollywood/brad-pitts-war-drama-fury-to-release-in-india-on-nov-14/	Indian Express	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	indianexpress.com	1403796114025
320005	Brad Pitt's Wardaddy leads crew on deadly mission in "Fury" trailer	http://www.panarmenian.net/eng/news/180179/Brad_Pitts_Wardaddy_leads_crew_on_deadly_mission_in_Fury_trailer	PanARMENIAN.Net	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	www.panarmenian.net	1403796123055
320006	`Fury` to grip Indian audiences on Children`s Day	http://zeenews.india.com/entertainment/movies/fury-to-grip-indian-audiences-on-children-s-day_157300.html	Zee News	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	zeenews.india.com	1403796124231
320007	Brad Pitt Leads WWII Tank Unit Facing Impossible Odds in 'Fury' Trailer (Video)	http://www.thewrap.com/brad-pitt-leads-wwii-tank-unit-facing-impossible-odds-in-fury-trailer-video/	TheWrap	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	www.thewrap.com	1403796124866
320008	The Fury Trailer Is Scary, Chaotic And Really Good	http://www.cinemablend.com/new/Fury-Trailer-Scary-Chaotic-Really-Good-43603.html	Cinema Blend	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	www.cinemablend.com	1403796125783
320009	'Fury' first look: Brad Pitt looks pensive as US army sergeant in this World War II film	http://ibnlive.in.com/news/fury-first-look-brad-pitt-looks-pensive-as-us-army-sergeant-in-this-world-war-ii-film/481705-8-67.html	IBNLive	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	ibnlive.in.com	1403796126817
320010	Poster for Brad Pitt's "Fury" War Film	http://www.worstpreviews.com/headline.php\?id=31425	WorstPreviews.com	e	dkU_32eDbC-CNLMr3W9LqYzNyiDwM	www.worstpreviews.com	1403796127823
