310801	New-home sales surge in May as prices decline	http://www.housingwire.com/articles/30418-new-home-sales-surge-in-may-as-prices-decline	Housing Wire	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.housingwire.com	1403632392371
310802	US new home sales surge in May	http://www.crescent-news.com/latest%20headlines/2014/06/24/us-new-home-sales-surge-in-may	Defiance Crescent News \(subscription\)	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.crescent-news.com	1403632392627
310803	Maine home sales increase as prices dip	http://www.businessweek.com/ap/2014-06-24/maine-home-sales-increase-as-prices-dip	Businessweek	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.businessweek.com	1403632392970
310804	New Home Sales Join Existing Homes Sales in Beating Forecasts for May	http://www.equities.com/editors-desk/economy-markets/economic-data-news/new-existing-homes-sales-beat-may-forecasts	Equities.com	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.equities.com	1403632393265
310805	New-Home Sales Up 18.6 Percent in May	http://www.realestaterama.com/2014/06/24/new-home-sales-up-18-6-percent-in-may-ID024434.html	RealEstateRama \(press release\)	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.realestaterama.com	1403632393592
310806	Existing Home Sales Down, Prices Up In May	http://www.wsjm.com/Existing-Home-Sales-Down-Prices-Up-In-May/19279979	WSJM	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.wsjm.com	1403632393906
310807	Economy Watch: Existing Home Sales Rise, but Still Sluggish; Home Price Gains  ...	http://www.cpexecutive.com/headlines/economy-watch-existing-home-sales-rise-but-still-sluggish-home-price-gains-slowing-down/1004099131.html	Commercial Property Executive	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.cpexecutive.com	1403632394117
310808	WRAPUP 2-Consumer confidence, housing data bolster US growth outlook	http://www.reuters.com/article/2014/06/24/usa-economy-idUSL2N0P50LT20140624	Reuters	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.reuters.com	1403632394397
310809	New US Homes Sales Surge in May	http://www.ktvn.com/story/25857534/new-us-homes-sales-surge-in-may	KTVN	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.ktvn.com	1403632394634
310810	Massachusetts home sales down, median prices up	http://www.sentinelandenterprise.com/breakingnews/ci_26023445/massachusetts-home-sales-down-median-prices-up	Sentinel and Enterprise	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.sentinelandenterprise.com	1403632394951
310811	New home sales jump to highest level in 6 years	http://www.oregonlive.com/front-porch/index.ssf/2014/06/new_home_sales_jump_to_highest.html	The Oregonian	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.oregonlive.com	1403632395232
310812	US new home sales at six-year high	http://www.moneyweb.co.za/moneyweb-international/us-new-home-sales-at-sixyear-high	Moneyweb.co.za	b	ddmyjQnp9HhqxyMLFPuBfaXKpEe0M	www.moneyweb.co.za	1403632395454
