53001	Microsoft unveils long-awaited Office apps for iPad as new CEO tries to change  ...	http://www.newser.com/article/6b425a1522ad4929b8cf808b5339753c/microsoft-unveils-long-awaited-office-apps-for-ipad-as-new-ceo-tries-to-change-companys-ways.html	Newser	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.newser.com	1395958004879
53002	Office Mobile is now completely free to use on Android and iPhone	http://www.engadget.com/2014/03/27/office-mobile-for-android-and-iphone-now-free/\?ncid=rss_truncated	Engadget	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.engadget.com	1395958005103
53003	Microsoft Launches Office for iPad: Free to View, Subscription to Edit	http://www.tekrevue.com/office-for-ipad/	TekRevue	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.tekrevue.com	1395958005332
53004	Microsoft Corporation Launches Office App for iPad (MSFT)	http://www.dividend.com/news/2014/microsoft-corporation-launches-office-app-for-ipad-msft/	Dividend.com \(blog\)	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.dividend.com	1395958005608
53005	Office for iPad finally debuts	http://www.examiner.com/article/office-for-ipad-finally-debuts	Examiner.com	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.examiner.com	1395958005800
53006	Microsoft Announces Office For iPad	http://www.kmvt.com/news/latest/Microsoft-Announces-Office-For-iPad-252758251.html	KMVT	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.kmvt.com	1395958005995
53007	Microsoft Is Selling Office 365 Within iPad Apps, and Apple Is Getting Its 30  ...	http://recode.net/2014/03/27/microsoft-is-selling-office-365-within-ipad-apps-and-apple-is-getting-its-30-percent-cut/	Re\/code	t	dvH-TvjUeMucouMOA_WVojDISlHMM	recode.net	1395958006188
53008	Microsoft's image overhaul	http://nypost.com/2014/03/27/microsofts-image-overhaul/	New York Post	t	dvH-TvjUeMucouMOA_WVojDISlHMM	nypost.com	1395958006573
53009	Microsoft CEO signals new course with Office for iPad	http://www.moneyweb.co.za/moneyweb-technology-news/microsoft-ceo-signals-new-course-with-office-for-i	Moneyweb.co.za	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.moneyweb.co.za	1395958006775
53010	Microsoft confirms Office for iPad	http://www.ksdk.com/story/news/nation/2014/03/27/microsoft-office-365-for-ipad-launch/6963459/	KSDK	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.ksdk.com	1395958007018
53011	Microsoft unveils Office app for iPad	http://media.brisbanetimes.com.au/featured/microsoft-unveils-office-app-for-ipad-5300077.html	Brisbane Times	t	dvH-TvjUeMucouMOA_WVojDISlHMM	media.brisbanetimes.com.au	1395958007220
53012	Microsoft delivers Office for rival Apple's iPad	http://au.news.yahoo.com/technology/a/22217054/microsoft-delivers-office-for-rival-apples-ipad/	Yahoo\!7 News	t	dvH-TvjUeMucouMOA_WVojDISlHMM	au.news.yahoo.com	1395958007503
53013	Microsoft confirms it's making Office for Android tablets, too	http://www.geekwire.com/2014/microsoft-confirms-making-office-android-tablets/	GeekWire	t	dvH-TvjUeMucouMOA_WVojDISlHMM	www.geekwire.com	1395958007723
